id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
4513,"Poszter Portrait Of Adele By Gustav Klimt | Művészeti festmények, Gustav Klimt, Híres művészek","Az absztrakt és művészet kategóriába tartozó plakát, Gustav Klimt osztrák művész 1907-ben festett motívumaival. Adele Bloch-Bauer portréja Klimtnek három évet kellett elkészítenie.",https://gallerix.hu/poszter/4513-portrait-of-adele-by-gustav-klimt,https://img.gallerix.com/product/google/4513.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4513,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,"Művészeti festmények,Gustav Klimt,Híres művészek",HU
5071,Poszter The Letter By Thomas Dewing | Híres művészek,"Plakát Thomas Dewing amerikai művész The Letter című festményével 1910-ből. Thomas Dewing (1851-1938) impresszionista festő volt, aki leginkább portréiról és állóképeiről ismert. Newburyportban, Massachusettsben született és nőtt fel. Az 1880-as években a párizsi Académie Julian művészetet tanulta, és a francia impresszionizmus ihlette. Dewing fényt és árnyékot használt finom és finom kompozíciók létrehozásához. Munkáit számos múzeumban kiállították, köztük a New York-i Metropolitan Museum of Art-ban.",https://gallerix.hu/poszter/5071-the-letter-by-thomas-dewing,https://img.gallerix.com/product/google/5071.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5071,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
9924,Poszter Botanical Muse | Akvarell,"Fedezze fel ennek az elegáns poszternek a harmóniáját, amely megragadja a nyugalom és magabiztosság érzését. Merész, fekete-fehér csíkjaival és lágyan kifejező arcával a műalkotás egyensúlyt teremt a modern stílus és az időtlen kecses között.",https://gallerix.hu/poszter/9924-botanical-muse,https://img.gallerix.com/product/google/9924.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9924,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,Akvarell,HU
7280,Poszter Michael Phelps 2009 | Sport és Edzés,"Fekete-fehér poszter Michael Phelps (USA) fényképével, a 2009-es római úszó-világbajnokságon, ahol öt aranyat és egy ezüstöt nyert. Phelps minden idők legsikeresebb olimpikonja. Lenyűgöző olimpiai pályafutása során összesen 23 arany-, 3 ezüst- és 2 bronzérmet nyert a 2004-es, 2008-as, 2012-es és 2016-os játékokon.",https://gallerix.hu/poszter/7280-michael-phelps-2009,https://img.gallerix.com/product/google/7280.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,Sport és Edzés,HU
4808,Poszter Two Dancers Half-length By Edgar Degas | Híres művészek,"Poszter Edgar Degas francia művész ""Két táncos, félhosszú"" festményével 1880-ból. A kép pasztell- és szénceruzával, pauszpapírra festve. Degas a 19. század végének egyik nagy korai modernistájához tartozik.",https://gallerix.hu/poszter/4808-two-dancers-half-length-by-edgar-degas,https://img.gallerix.com/product/google/4808.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4808,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék/Piros,Híres művészek,HU
5563,"Poszter CIAO | Grafikus, Tipográfia & Idézetek","Grafikus poszter a ""CIAO!"" bézs színű fekete háttér előtt írva.",https://gallerix.hu/poszter/5563-ciao,https://img.gallerix.com/product/google/5563.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5563,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Bézs,"Grafikus,Tipográfia & Idézetek",HU
6663,"Poszter Eiffel Tower Low Angle | Fotóművészet, Városok és építészet","A Városok és építészet kategória plakátja gyönyörű, alacsony szögű fényképpel a párizsi Eiffel-toronyról, zöldellő és gyönyörű építészettel körülvéve.",https://gallerix.hu/poszter/6663-eiffel-tower-low-angle,https://img.gallerix.com/product/google/6663.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6663,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Zöld,"Fotóművészet,Városok és építészet",HU
2774,"Poszter Coffee Beans No2 | Fotóművészet, Fekete-fehér, Konyha",Fekete-fehér poszter pörkölt babkávé közelről.,https://gallerix.hu/poszter/2774-coffee-beans-no2,https://img.gallerix.com/product/google/2774.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,2774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Fotóművészet,Fekete-fehér,Konyha",HU
6661,"Poszter San Francisco Tram B&W | Fotóművészet, Városok és építészet, Fekete-fehér, Motorok és járművek","Fekete-fehér plakát a városok és építészet kategóriából, az Egyesült Államokban, San Francisco városán keresztül vezető villamos fotójával.",https://gallerix.hu/poszter/6661-san-francisco-tram-bw,https://img.gallerix.com/product/google/6661.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6661,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Városok és építészet,Fekete-fehér,Motorok és járművek",HU
9868,Poszter Coffee And Pages | Akvarell,"Merüljön el a nyugalom és a gondolkodás világában ezzel a bájos plakáttal. Egy könyvbe temetett stílusos figura, gőzölgő csészével a kezében zöld háttér előtt, meghitt kényelem és nyugalom érzetét kelti.",https://gallerix.hu/poszter/9868-coffee-and-pages,https://img.gallerix.com/product/google/9868.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9868,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld,Akvarell,HU
5985,Poszter A Cutter And Other Shipping In A Breeze By Richard Parkes Bonington | Híres művészek,"Poszter a történelmi művészet kategóriából Richard Parkes Bonington angol művész ""A Cutter and Other Shipping In A Breeze"" című festményével, 1827-1828 között.",https://gallerix.hu/poszter/5985-a-cutter-and-other-shipping-in-a-breeze-by-richard-parkes-bonington,https://img.gallerix.com/product/google/5985.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5985,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
8610,Poszter Allegorie By Eduard Veith | Híres művészek,Plakát Eduard Veith osztrák művész &quot;Allegorie&quot; festményével.,https://gallerix.hu/poszter/8610-allegorie-by-eduard-veith,https://img.gallerix.com/product/google/8610.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8610,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
6429,"Poszter Majestic Winter Stag | Állatok, Téli","A fenséges gímszarvas büszkén áll a hófödte tájon, varázslatos téli világgal körülvéve. Lenyűgöző szarvaival és a háttérben megörökített erdő csendjével ez a plakát a természet nyugalmának és erejének szimbólumává válik.",https://gallerix.hu/poszter/6429-majestic-winter-stag,https://img.gallerix.com/product/google/6429.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6429,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Állatok,Téli",HU
5987,Poszter The Port Of Nice By Berthe Morisot | Híres művészek,"Poszter a történelmi művészet kategóriából Berthe Morisot francia művész ""Nizza kikötője"" című festményével, 1882-ből.",https://gallerix.hu/poszter/5987-the-port-of-nice-by-berthe-morisot,https://img.gallerix.com/product/google/5987.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5987,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Kék,Híres művészek,HU
10584,"Poszter Myojin Torii Japandi | Művészeti festmények, Japandi","Ez a poszter megragadja a tekintetet egy lenyűgöző vörös nappal, amely egy fenséges hegy mögött emelkedik fel, amely Japán festői szépségét szimbolizálja. A drámai tájat fokozza a tájon végigsöprő finom tavaszi köd és az előtérben a szent torii-kapu.",https://gallerix.hu/poszter/10584-myojin-torii-japandi,https://img.gallerix.com/product/google/10584.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10584,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,"Művészeti festmények,Japandi",HU
8027,"Poszter A Journey Through Fall | Ősz, Akvarell","Ez a poszter egy időtlen fekete ruhába öltözött nőt ábrázol, aki egy lombokkal borított ösvényen sétál egy őszi erdőben. A kezében tartott kosara és körös-körül a hulló levelek erősítik a nyugodt és békés séta érzését a természet ölén. A tompa színek és a fák közé beszűrődő köd a titokzatosság és a szemlélődés légkörét teremtik meg. Tökéletes kép a nyugalom és a nosztalgia érzésének közvetítésére otthonában.",https://gallerix.hu/poszter/8027-a-journey-through-fall,https://img.gallerix.com/product/google/8027.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8027,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,"Ősz,Akvarell",HU
3784,"Poszter Running Into Ocean | Fotóművészet, Fekete-fehér","Fekete-fehér poszter a fotóművészet kategóriából drónperspektívában fényképezett fiatalemberről, aki habzó hullámok között rohan le a tengerhez a tengerparton.",https://gallerix.hu/poszter/3784-running-into-ocean,https://img.gallerix.com/product/google/3784.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3784,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Fekete-fehér",HU
4895,"Poszter Winter Pine Cones | Karácsonyi, Téli, Ünnepi ünnepek",Poszter a Karácsony és tél kategóriából fenyőtobozok természetképével a hóban.,https://gallerix.hu/poszter/4895-winter-pine-cones,https://img.gallerix.com/product/google/4895.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,4895,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fehér/Bézs,"Karácsonyi,Téli,Ünnepi ünnepek",HU
4652,"Poszter Mosque In Casablanca | Fotóművészet, Városok és építészet","A városok és építészet kategóriába tartozó plakát egy Casablancában, Marokkóban található mecset bejáratának gyönyörű képével.",https://gallerix.hu/poszter/4652-mosque-in-casablanca,https://img.gallerix.com/product/google/4652.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4652,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Fotóművészet,Városok és építészet",HU
5834,"Poszter Coco Chanel Fire Extinguisher | Divat, Fotóművészet","Poszter a divat és fotóművészet kategóriából egy tűzoltó készülék fényképével, elegáns fekete-arany kivitelben, Coco Chanel Paris-szal.",https://gallerix.hu/poszter/5834-coco-chanel-fire-extinguisher,https://img.gallerix.com/product/google/5834.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5834,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Sárga,"Divat,Fotóművészet",HU
8867,Poszter Femme Aux Yeux Bleus By Amedeo Modogliani | Híres művészek,A történelmi művészet kategória bejegyzése Amedeo Modogliani olasz művész &quot;Femme Aux Yeux Bleus&quot; festményével 1918-ból.,https://gallerix.hu/poszter/8867-femme-aux-yeux-bleus-by-amedeo-modogliani,https://img.gallerix.com/product/google/8867.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8867,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Kék,Híres művészek,HU
10595,"Poszter Tokyo Japandi No1 | Művészeti festmények, Japandi","Ez a plakát egy hatalmas hullámgal ragadja meg a tekintetet, amely egy hatalmas vörös nap felé gördül, amelyet felhők és kopár fák kereteznek. Az erőteljes jelenet Japán drámai természetét és a város vibráló energiáját közvetíti.",https://gallerix.hu/poszter/10595-tokyo-japandi-no1,https://img.gallerix.com/product/google/10595.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10595,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Piros,"Művészeti festmények,Japandi",HU
5097,Poszter Portrait of the Artist's Mother By Henry Ossawa Tanner | Híres művészek,"Poszter Henry Ossawa Tanner amerikai művész ""Portrait of the Artist's Mother"" című festményével 1897-ből. Henry Ossawa Tanner afro-amerikai művész volt, 1859-ben született Pennsylvaniában, az Egyesült Államokban. A művészet iránti rajongása korán kezdődött, festeni pedig apjától tanult meg, aki lelkész volt. Tanner a Pennsylvaniai Képzőművészeti Akadémián tanult, és a korszak egyik legbefolyásosabb művésze lett. Tanner élete nagy részét külföldön töltötte, főleg Franciaországban. Európában töltött ideje alatt a francia impresszionizmus ihlette, és elmélyítette technikai képességeit. Művészetét az afro-amerikai kultúra és történelem mélyreható ismeretével ötvözte, ami széles körű elismerést vívott ki számára Európában és az Egyesült Államokban egyaránt. Tanner az egyik első afroamerikai művész, aki nemzetközi elismerést szerzett. Munkássága sokak számára nagy jelentőséggel bír, élete és pályafutása pedig generációk óta inspirálja a művészeket, írókat és filozófusokat.",https://gallerix.hu/poszter/5097-portrait-of-the-artists-mother-by-henry-ossawa-tanner,https://img.gallerix.com/product/google/5097.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5097,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Sárga,Híres művészek,HU
9095,"Poszter Roger Federer French Open 2009 | Ikonikus fényképek, Sport és Edzés","Roger Federer, minden idők egyik legjobb és legeredményesebb teniszezője számos emlékezetes szereplést lépett pályára a francia nyílt teniszbajnokságon. Legnagyobb diadalát 2009-ben érte el, amikor megnyerte egyetlen bajnoki címét a Roland Garroson, és befejezte pályafutása Grand Slam-versenyét.",https://gallerix.hu/poszter/9095-roger-federer-french-open-2009,https://img.gallerix.com/product/google/9095.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9095,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,"Ikonikus fényképek,Sport és Edzés",HU
8744,Poszter Ethereal Textures | Absztrakt,"Hozd be a természet lágy formáinak nyugalmát ezzel a letisztult és harmonikus plakáttal. A kép finom hullámképződményeket örökít meg, amelyek homokdűnékre vagy lágy textúrájú drapériákra emlékeztetnek, mozdulatlanság és időtlenség érzetét keltve. Tökéletes békés légkör megteremtéséhez otthonában, ahol az egyszerű formák és a természetes árnyalatok meditatív kifejezést kölcsönöznek a helyiségnek",https://gallerix.hu/poszter/8744-ethereal-textures,https://img.gallerix.com/product/google/8744.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8744,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,Absztrakt,HU
3914,"Poszter In The Bathroom | Divat, Fotóművészet, Fekete-fehér","Fekete-fehér poszter a divat és fotózás kategóriából egy fiatal nő fényképével, aki átöltözik és estére készülődik a fürdőszobában.",https://gallerix.hu/poszter/3914-in-the-bathroom,https://img.gallerix.com/product/google/3914.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,3914,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Divat,Fotóművészet,Fekete-fehér",HU
5655,"Poszter Peace And Love Vintage Style | Tipográfia & Idézetek, Régies","Vintage Peace poszter egy hűvös illusztrációval, amint egy kéz a győzelmet vagy a győztest jelképezi.",https://gallerix.hu/poszter/5655-peace-and-love-vintage-style,https://img.gallerix.com/product/google/5655.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5655,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,"Tipográfia & Idézetek,Régies",HU
10523,Poszter Hearts Whispers | Absztrakt,"Ez a poszter elbűvöl organikus vonalaival, amelyek elegánsan összefonódnak szív alakú mintákká. A fekete-fehér kontraszt időtlen és modern hangulatot kölcsönöz, míg a formák áramlása hipnotikus ritmust teremt.",https://gallerix.hu/poszter/10523-hearts-whispers,https://img.gallerix.com/product/google/10523.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10523,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Absztrakt,HU
5522,"Poszter Cliff Walk At Pourville 1882 By Claude Monet | Claude Monet, Művészeti festmények, Híres művészek","Plakát a művészeti festmények kategóriából Claude Monet francia művész ""Cliff Walk At Pourville"" című festményével, 1882-ből.",https://gallerix.hu/poszter/5522-cliff-walk-at-pourville-1882-by-claude-monet,https://img.gallerix.com/product/google/5522.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5522,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Kék,"Claude Monet,Művészeti festmények,Híres művészek",HU
9669,Poszter Dreaming In Green | Akvarell,"Ez a gyönyörű illusztráció a mély pihenés és harmónia pillanatát örökíti meg. Egy nő, puha takaróba burkolózva, nyugodtan alszik visszafogott zöld környezetben. Nyugodt színeivel és minimalista vonalaival a poszter a biztonság és a kikapcsolódás érzését kelti.",https://gallerix.hu/poszter/9669-dreaming-in-green,https://img.gallerix.com/product/google/9669.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9669,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,Akvarell,HU
5637,Poszter Cute Bear Reading | Gyerekszoba,"Gyerekplakát gyönyörű színű illusztrációval, egy aranyos medvével, aki ül és olvas.",https://gallerix.hu/poszter/5637-cute-bear-reading,https://img.gallerix.com/product/google/5637.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5637,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,,Gyerekszoba,HU
5541,"Poszter Lithographie No4 | Pablo Picasso, Művészeti festmények","Poszter a művészeti festmények kategóriából a ""Lithographie No4"" illusztrációval, Pablo Picasso spanyol művész ihlette.",https://gallerix.hu/poszter/5541-lithographie-no4,https://img.gallerix.com/product/google/5541.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Pablo Picasso,Művészeti festmények",HU
4801,Poszter The Lady With The Veil By Alexander Roslin | Híres művészek,"Plakát Alexander Roslin svéd művész ""The Lady With The Veil"" című festményével 1768-ból. Alexander Roslin a 18. század egyik legtöbbet használt portréfestője volt.",https://gallerix.hu/poszter/4801-the-lady-with-the-veil-by-alexander-roslin,https://img.gallerix.com/product/google/4801.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4801,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
8032,"Poszter Autumn Coffee & Cinnamon Buns Delight | Fotóművészet, Konyha, Ősz","Ez a poszter a tökéletes őszi kávét örökíti meg gőzölgő forró kávéval és frissen sült fahéjas zsemlével. Az őszi arany levelekkel körülvéve a melegség és a közösség érzése terem. A zsemle porcukor és a gőzölgő kávéscsészék egy meghitt pillanatra csábítanak a szabadban, ahol a természet színei fokozzák az otthonos hangulatot. Tökéletes kép az őszi meleg terjesztéséhez otthonában.",https://gallerix.hu/poszter/8032-autumn-coffee-cinnamon-buns-delight,https://img.gallerix.com/product/google/8032.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8032,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Sárga,"Fotóművészet,Konyha,Ősz",HU
5199,Poszter Penrose Triangle | Koncepcionális és Szürreális,"Poszter a művészet kategóriában egy Penrose-háromszög illusztrációjával. A Penrose-háromszög egy geometriai alakzat, amelyet Sir Roger Penrose brit matematikus és filozófus alkotott meg. Nincs 360 fokkal egyenlő belső szöge, ami az euklideszi geometriában lehetetlen. Ez egy optikai csalódás, amelyet háromszögként érzékelünk, amelynek konvex görbéje összeköti a három sarkot.",https://gallerix.hu/poszter/5199-penrose-triangle,https://img.gallerix.com/product/google/5199.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5199,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Szürke/Sárga,Koncepcionális és Szürreális,HU
4841,"Poszter Majestic Deer | Állatok, Karácsonyi, Téli, Ünnepi ünnepek",Poszter az állatok kategóriából egy fenséges szarvas gyönyörű téli képével.,https://gallerix.hu/poszter/4841-majestic-deer,https://img.gallerix.com/product/google/4841.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,4841,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Zöld/Kék,"Állatok,Karácsonyi,Téli,Ünnepi ünnepek",HU
9877,"Poszter Urban Harmony | Absztrakt, Olajfestmények","Fedezze fel a színek és formák robbanását ezen a művészi poszteren! Erős árnyalatok álomszerű keverékével, az élénk rózsaszín ajkaktól a pontos geometriai formákig ez a kép egy képzeletbeli világot örökít meg, ahol a zenei billentyűk találkoznak a kreativitás ablakaival.",https://gallerix.hu/poszter/9877-urban-harmony,https://img.gallerix.com/product/google/9877.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9877,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Rózsaszín,"Absztrakt,Olajfestmények",HU
9757,"Poszter Beginnings | Absztrakt, Művészeti festmények","Újítsa meg terét ezzel az inspiráló poszterrel, amely megragadja az új kezdetek lényegét. A mélykék árnyalatokban az első találkozás varázslatának érzése elevenedik meg, ahol az absztrakt formák beleolvadnak a szív körvonalaiba. A „Kezdetek” minden új fejezet ígéretére és szenvedélyére emlékeztet bennünket.",https://gallerix.hu/poszter/9757-beginnings,https://img.gallerix.com/product/google/9757.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9757,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,"Absztrakt,Művészeti festmények",HU
5117,Poszter White Roses II By Carl Moll | Híres művészek,"Poszter Carl Moll osztrák művész ""White Roses II"" festményével 1925-ből. Carl Moll (1861-1945) osztrák művész, Bécsben született. Leginkább impresszionista és posztimpresszionista munkáiról ismert. A bécsi Képzőművészeti Akadémián tanult, és az 1890-es években kezdett az impresszionizmus kutatásába. Az egyik első osztrák művész, aki impresszionista technikákkal kísérletezett. Moll munkái gyakran a tájfestészetre összpontosítanak gyönyörű falvakkal, bécsi kilátással és természeti jelenetekkel. Festményei lágy, költői stílusukról és élénk színvilágukról ismertek, amely tele van fénnyel és kontraszttal. Moll portréiról és csendéleteiről is ismert. Portréi gyakran olyan csodálatos és bensőséges hangulatot ragadnak meg, amely életre kelt alakjaiban. Úgy tartják, hogy Moll nagy hatással volt az osztrák művészetre, és sok diák tanult nála. Műveit világszerte számos múzeumban kiállították, köztük a bécsi Albertina Múzeumban.",https://gallerix.hu/poszter/5117-white-roses-ii-by-carl-moll,https://img.gallerix.com/product/google/5117.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5117,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Zöld/Piros,Híres művészek,HU
4108,"Poszter Watercolor Whale | Gyerekszoba, Állatok","Gyerekplakát gyerekszobákba a gyermekplakátok kategóriából gyönyörű akvarell festménnyel egy tengeri élő bálnára, világosszürke háttér előtt.",https://gallerix.hu/poszter/4108-watercolor-whale,https://img.gallerix.com/product/google/4108.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,4108,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,"Gyerekszoba,Állatok",HU
10248,"Poszter Blooming Companions | Gyerekszoba, Akvarell","Ez a poszter a gyermekkori ártatlanság időtlen érzését örökíti meg, gyönyörű virágok alatt kéz a kézben álló gyermekek sziluettjeivel. A természet szépsége a sárga és a barna meleg árnyalataiban beborítja a figurákat, a nyugodt szabadság légkörét teremtve.",https://gallerix.hu/poszter/10248-blooming-companions,https://img.gallerix.com/product/google/10248.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10248,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Gyerekszoba,Akvarell",HU
3533,"Poszter Icelandic Horse B&W | Gyerekszoba, Állatok, Fekete-fehér","Poszter az Állatok kategóriából gyönyörű portréfotóval fekete-fehérben lovon. Ez a poszter jól kombinálható más, ugyanabba a kategóriába tartozó plakátokkal.",https://gallerix.hu/poszter/3533-icelandic-horse-bw,https://img.gallerix.com/product/google/3533.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,3533,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Gyerekszoba,Állatok,Fekete-fehér",HU
8250,Poszter Blackbird By Archibald Thorburn | Híres művészek,A híres művészek kategóriájának plakátja Archibald Thorburn skót művész &quot;Blackbird&quot; festményével 1928-ból.,https://gallerix.hu/poszter/8250-blackbird-by-archibald-thorburn,https://img.gallerix.com/product/google/8250.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8250,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Sárga,Híres művészek,HU
4299,"Poszter Sunbeams Through Autumnal Trees | Természet, Ősz","Poszter a természet kategóriából egy őszi színekben pompázó erdő gyönyörű fényképével, háttérvilágítással és a fák között beszűrődő napsugarakkal.",https://gallerix.hu/poszter/4299-sunbeams-through-autumnal-trees,https://img.gallerix.com/product/google/4299.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4299,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Természet,Ősz",HU
4696,"Poszter Wild Anemone In Sunset | Botanikai, Tavasz",Poszter a botanikai kategóriából naplementekor háttérvilágítású virágok fényképével.,https://gallerix.hu/poszter/4696-wild-anemone-in-sunset,https://img.gallerix.com/product/google/4696.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4696,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Sárga,"Botanikai,Tavasz",HU
9765,"Poszter Future | Grafikus, Művészeti festmények","Fedezze fel a jövő végtelen lehetőségeit ezzel a színes poszterrel, ahol az absztrakt formák és a merész színek kombinációja a remény és az innováció érzését kelti. A &quot;Horizons of Hope&quot; megragadja az álmok és a víziók lényegét, és tökéletes inspiráció lesz otthonában vagy munkahelyében.",https://gallerix.hu/poszter/9765-future,https://img.gallerix.com/product/google/9765.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9765,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Kék,"Grafikus,Művészeti festmények",HU
5747,Poszter Japanese Flock Of Cranes By Ishida Yūtei | Japandi,"Poszter a Japandi kategóriából Ishida Yūtei japán művész ""Japanese Flock Of Cranes"" című festményével.",https://gallerix.hu/poszter/5747-japanese-flock-of-cranes-by-ishida-yutei,https://img.gallerix.com/product/google/5747.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5747,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Sárga,Japandi,HU
5986,Poszter La Côte à Trouville By Eugène Louis Boudin | Híres művészek,"Poszter a történelmi művészet kategóriájából, Eugène Louis Boudin francia művész ""La Côte à Trouville"" festményével.",https://gallerix.hu/poszter/5986-la-cote-a-trouville-by-eugene-louis-boudin,https://img.gallerix.com/product/google/5986.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5986,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
