id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8442,"Juliste Grace Of The Wild Winter | Eläimet, Talvi","Ikuista luonnon loisto tällä tunnelmallisella julisteella, joka kuvaa majesteettista peuraa seisomassa yksin tyynessä, lumen peittämässä metsässä. Pehmeä valo, joka murtautuu puiden läpi, korostaa eläimen majesteettisia sarvia ja luo maagisen rauhallisen ja salaperäisen ilmapiirin. Täydellinen luonnon ystäville, jotka haluavat tuoda kotiinsa erämaan kauneuden ja eleganssin tunteen – kuva, joka hengittää voimaa ja rauhaa",https://gallerix.fi/juliste/8442-grace-of-the-wild-winter,https://img.gallerix.com/product/google/8442.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8442,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,"Eläimet,Talvi",FI
2627,Juliste Magnolia Flower | Kasvitieteellinen,"Kasvitieteellisen kategorian juliste, jossa on kaunis valokuva oksalla, jossa on kukkia Magnoliasta.",https://gallerix.fi/juliste/2627-magnolia-flower,https://img.gallerix.com/product/google/2627.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2627,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vaaleanpunainen,Kasvitieteellinen,FI
8654,Juliste Yellow Christ By Emile Bernard | Kuuluisia taiteilijoita,Juliste ranskalaisen taiteilijan Emile Bernardin maalauksella &quot;Keltainen Kristus&quot; vuonna 1889.,https://gallerix.fi/juliste/8654-yellow-christ-by-emile-bernard,https://img.gallerix.com/product/google/8654.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8654,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Keltainen,Kuuluisia taiteilijoita,FI
5650,Juliste Fox Driving A Car | Lasten taulut,"Lasten juliste, jossa on söpö kuva ketusta ajamassa autoa.",https://gallerix.fi/juliste/5650-fox-driving-a-car,https://img.gallerix.com/product/google/5650.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5650,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,,Lasten taulut,FI
5256,"Juliste Bauhaus Art No18 | Bauhaus, Taidejulisteet",Juliste Bauhaus Art No18 kategoriasta Graafinen kuvitus vihreällä värillä kuuluisan saksalaisen taidekoulun Bauhausin innoittamana.,https://gallerix.fi/juliste/5256-bauhaus-art-no18,https://img.gallerix.com/product/google/5256.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Vihreä,"Bauhaus,Taidejulisteet",FI
8629,Juliste Study For Figure Of 4 Am In The Hours By Edwin Austin Abbey | Kuuluisia taiteilijoita,"Juliste, jossa on yhdysvaltalaisen taiteilijan Edwin Austin Abbeyn maalaus &quot;Study For Figure Of 4 Am In The Hours&quot; vuonna 1981.",https://gallerix.fi/juliste/8629-study-for-figure-of-4-am-in-the-hours-by-edwin-austin-abbey,https://img.gallerix.com/product/google/8629.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8629,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,Kuuluisia taiteilijoita,FI
5871,"Juliste Limoni Di Sorrento | Keittiötaulut, Akvarelli","Keittiökategorian juliste, jossa kaunis kuva sitruunoista vihreää taustaa vasten ja teksti ""Limoni Di Sorrento"".",https://gallerix.fi/juliste/5871-limoni-di-sorrento,https://img.gallerix.com/product/google/5871.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5871,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Vihreä/Keltainen,"Keittiötaulut,Akvarelli",FI
4194,"Juliste LA Skateboard Park | Lasten taulut, Valokuvat, Urheilu ja kuntoilu","Juliste kategoriasta Valokuvataide, jossa upeat valokuvat miehestä rullalaudalla ratsastamassa skeittipuistossa taustavalossa.",https://gallerix.fi/juliste/4194-la-skateboard-park,https://img.gallerix.com/product/google/4194.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4194,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Keltainen,"Lasten taulut,Valokuvat,Urheilu ja kuntoilu",FI
8013,"Juliste Energy Unfolding | Abstrakti, Taidejulisteet","Tämä juliste näyttää abstraktin, aaltoilevan kuvion valkoisista viivoista, jotka virtaavat virtauksena lämpimällä sinapinkeltaisella taustalla. Viivat ovat ohuita ja taipuvat kevyesti luoden liikkeen ja virtauksen tunteen, ikään kuin tuuli pyyhkäisi ilman läpi tai aallot liikkuisivat veden pinnalla. Julisteen minimalistinen muotoilu ja harmoninen tasapaino värien ja muotojen välillä välittää keveyden ja eleganssin tunteen.",https://gallerix.fi/juliste/8013-energy-unfolding,https://img.gallerix.com/product/google/8013.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8013,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige/Keltainen,"Abstrakti,Taidejulisteet",FI
6057,Juliste Giraffe In Toy Car | Lasten taulut,"Lastenhuoneen juliste, jossa on kuva kirahvista, joka ajaa punaista leluautoa.",https://gallerix.fi/juliste/6057-giraffe-in-toy-car,https://img.gallerix.com/product/google/6057.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6057,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Punainen,Lasten taulut,FI
4085,Juliste Paul Klee Comedians | Taidejulisteet,"Paul Klee Comedians on abstrakti juliste, jonka aiheet ovat saaneet inspiraationsa saksalais-sveitsiläisestä taidemaalarista Paul Kleestä.",https://gallerix.fi/juliste/4085-paul-klee-comedians,https://img.gallerix.com/product/google/4085.jpg,11.92 EUR,,in stock,new,Gallerix,4085,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta,Taidejulisteet,FI
4220,Juliste Edvard Munch Scream | Taidejulisteet,"Abstrakti juliste, jonka aihe on norjalaisen taiteilijan Edvard Munchin inspiroima. Hänen tunnetuin teoksensa on Huuto, sarja, joka koostuu neljästä eri maalauksesta ja litografiasta, joka on maalattu vuosina 1893-1910. Juliste ""Edvard Munch Scream"" on hänen litografiaan vuodelta 1895. Edvard Munch syntyi 12. joulukuuta 1863 Engelaug Østren maatilalla Ådalsbrukissa lähellä Løteniä Hedmarkin läänissä Norjassa. Hän on Norjan merkittävin taiteilija ja hänestä tuli tärkeä inspiraation lähde saksalaiselle ekspressionismille. Hän kuoli 23. tammikuuta 1944 80-vuotiaana.",https://gallerix.fi/juliste/4220-edvard-munch-scream,https://img.gallerix.com/product/google/4220.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4220,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Beige,Taidejulisteet,FI
7011,"Juliste Boho Flower Pot No1 | Kasvitieteellinen, Valokuvat","Valokuvataide- ja kasvitieteellinen juliste, jossa on Boho-tyylinen valokuva kauniilla valolla maalaismaisessa ruukussa välimerellisessä ympäristössä.",https://gallerix.fi/juliste/7011-boho-flower-pot-no1,https://img.gallerix.com/product/google/7011.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7011,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,"Kasvitieteellinen,Valokuvat",FI
7406,Juliste Sunset Coastline | Luontoaiheet,"Luonto-kategorian juliste, jossa valokuva säteilee lämpöä ja rauhaa upeassa auringonlaskussa kylpemässä palmuja ja merta kultaisessa valossa. Portaat vievät alas koskemattomalle rannikolle, jota ympäröi vehreys ja hohtavat aallot. Täydellinen luomaan rauhallisen ja eksoottisen tunnelman kotiisi tai toimistoosi.",https://gallerix.fi/juliste/7406-sunset-coastline,https://img.gallerix.com/product/google/7406.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7406,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,Luontoaiheet,FI
4634,"Juliste Abstract Thoughts No1 | Abstrakti, Akvarelli","Juliste abstraktilla maalauksella mustan, ruskean ja keltaisen sävyin. Abstrakti aihe taiteen alla.",https://gallerix.fi/juliste/4634-abstract-thoughts-no1,https://img.gallerix.com/product/google/4634.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4634,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige/Keltainen,"Abstrakti,Akvarelli",FI
10065,"Juliste Gothic Secrets | Juhlapäivät, Halloween","Tämä juliste vangitsee goottilaisen mysteerin yksityiskohtaisine hämähäkkeineen, pääkalloineen ja hylätyine kirjoineen, jotka on kietoutunut hämähäkinverkkoon. Mustan ja oranssin pelottava väripaletti luo kauhun ja kiehtovan tunnelman.",https://gallerix.fi/juliste/10065-gothic-secrets,https://img.gallerix.com/product/google/10065.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10065,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Punainen,"Juhlapäivät,Halloween",FI
5027,Juliste Cars And Roads | Lasten taulut,"Lastenhuoneen juliste, jossa on kuva leluautoista ja teistä himmeissä väreissä vaaleaa hiekanväristä taustaa vasten.",https://gallerix.fi/juliste/5027-cars-and-roads,https://img.gallerix.com/product/google/5027.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5027,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Lasten taulut,FI
8825,Juliste The Merced River In Yosemite By Albert Bierstadt | Kuuluisia taiteilijoita,Postaus kategoriasta historiallinen taide saksalais-amerikkalaisen taiteilijan Albert Bierstadtin maalauksella &quot;The Merced River In Yosemite&quot; vuodelta 1868.,https://gallerix.fi/juliste/8825-the-merced-river-in-yosemite-by-albert-bierstadt,https://img.gallerix.com/product/google/8825.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8825,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä/Sininen,Kuuluisia taiteilijoita,FI
5252,"Juliste Cassette Tapes No2 | Mustavalkoiset, Vintage",Mustavalkoinen vintage-kategorian juliste retrovalokuvalla vanhoilla äänikasetteilla.,https://gallerix.fi/juliste/5252-cassette-tapes-no2,https://img.gallerix.com/product/google/5252.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5252,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Mustavalkoiset,Vintage",FI
8266,Juliste Z Lužnej By Arnold Peter Weisz Kubincan | Kuuluisia taiteilijoita,Juliste kategoriasta kuuluisat taiteilijat slovakialaisen taiteilijan Arnold Peter Weisz Kubincanin maalauksella &quot;Z Lužnej&quot; vuodelta 1935.,https://gallerix.fi/juliste/8266-z-luznej-by-arnold-peter-weisz-kubincan,https://img.gallerix.com/product/google/8266.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8266,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
3451,"Juliste William Morris Willow Bough | Graafiset, William Morris, Taidejulisteet","Juliste, jossa on kaunis, klassinen ""Willow Bough"" -kuvio, jonka on luonut brittiläinen taiteilija William Morris.",https://gallerix.fi/juliste/3451-william-morris-willow-bough,https://img.gallerix.com/product/google/3451.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3451,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige/Vihreä,"Graafiset,William Morris,Taidejulisteet",FI
8583,Juliste Peasants Smoking In An Inn By David Teniers The Younger | Kuuluisia taiteilijoita,Juliste belgialaisen taiteilijan David Teniersin Nuoremman maalauksella &quot;Talonpojat tupakoimassa majatalossa&quot; vuodelta 1640.,https://gallerix.fi/juliste/8583-peasants-smoking-in-an-inn-by-david-teniers-the-younger,https://img.gallerix.com/product/google/8583.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8583,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
7741,"Juliste Maito Sininen | Teksti julisteita, Keittiötaulut","Koe skandinaavinen yksinkertaisuus ja retro viehätys tällä tyylikkäällä julisteella, jossa on maidon akvarellimaalaus. Tämä kuva vangitsee lasillisen kylmää maitoa, tarjoiltuna suklaakeksien kera, klassisilla sinivalkoisilla raidoilla koristetun maitopurkin vieressä. Minimalistinen muotoilu ja harmoninen väripaletti tekevät tästä julisteesta täydellisen yksityiskohdan keittiöön tai ruokasaliin. Kunnianosoitus arjen nautinnoista, joka välittää kodin ja hyvän hetken tunnetta.",https://gallerix.fi/juliste/7741-maito-sininen,https://img.gallerix.com/product/google/7741.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7741,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,"Teksti julisteita,Keittiötaulut",FI
3074,"Juliste Urban Movement | Taidejulisteet, Syksy","Juliste, jossa on kuva ihmisistä liikkeessä kaupunkiympäristössä. Tasapainoiset ruskeat värit mustilla elementeillä.",https://gallerix.fi/juliste/3074-urban-movement,https://img.gallerix.com/product/google/3074.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3074,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,"Taidejulisteet,Syksy",FI
5289,"Juliste Egon Schiele Self Portrait | Taidejulisteet, Kuuluisia taiteilijoita","Abstraktin kategorian juliste, jossa on Egon Schielen luomaa omakuvaa. Itävaltalainen taiteilija Egon Schiele toimi aktiivisesti 1800-luvun lopulla ja 1900-luvun alussa. Hänen tyylinsä oli vahvasti ekspressionismin innoittama, ja hän loi monia muotokuvia ja omakuvia, joissa oli usein vahvoja ja provosoivia tunteita. Hänen taiteensa on kuvattu erittäin herkäksi ja usein osoittanut voimakkaita tunteita eri tilanteissa olevilta ihmisiltä. Hänen taiteensa erottuu joukosta, koska se sisältää usein monimutkaisia tunteita, ja hänen teoksiaan on säilytetty ja monien arvostettu.",https://gallerix.fi/juliste/5289-egon-schiele-self-portrait,https://img.gallerix.com/product/google/5289.jpg,11.92 EUR,,in stock,new,Gallerix,5289,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,"Taidejulisteet,Kuuluisia taiteilijoita",FI
10249,"Juliste Garden Of Stories | Lasten taulut, Akvarelli","Tämä juliste vangitsee lumoavan kohtauksen, jossa kirjaan syventynyttä tyttöä ympäröivät suuret, pehmeät kukat maanläheisissä sävyissä. Eläviä kukkakuvituksia on kudottu hänen lukemaansa luoden unenomaisen rauhan ja lumouksen tunteen.",https://gallerix.fi/juliste/10249-garden-of-stories,https://img.gallerix.com/product/google/10249.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10249,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,"Lasten taulut,Akvarelli",FI
10203,"Juliste Mediterranean Serenity | Keittiötaulut, Akvarelli",Ikuista Välimeren taika tällä lämpöä ja valoa säteilevällä julisteella. Auringonpaistettu terassi täynnä keltaisia ​​kukkia ja kulhollinen tuoreita sitruunoita tarjoaa täydellisen välimerellisen tunnelman.,https://gallerix.fi/juliste/10203-mediterranean-serenity,https://img.gallerix.com/product/google/10203.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10203,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä/Sininen/Keltainen,"Keittiötaulut,Akvarelli",FI
3547,"Juliste Sunset Romance | Valokuvat, Mustavalkoiset, Vintage, Moottorit ja ajoneuvot","Mustavalkoinen vintage-juliste kategoriasta Photo Art, jossa on valokuva nuoresta miehestä ja naisesta autossa katselemassa auringonlaskua merelle. Tyylikäs juliste, joka välittää miellyttävän tunteen ja miellyttävän rauhallisuuden.",https://gallerix.fi/juliste/3547-sunset-romance,https://img.gallerix.com/product/google/3547.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3547,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Valokuvat,Mustavalkoiset,Vintage,Moottorit ja ajoneuvot",FI
5036,"Juliste Animals Morning Field | Eläimet, Luontoaiheet","Eläimet ja luonto -kategorian juliste, jossa on valokuva kauniista sumuisesta maisemasta eläinten kanssa avoimella kentällä metsän edessä.",https://gallerix.fi/juliste/5036-animals-morning-field,https://img.gallerix.com/product/google/5036.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5036,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,"Eläimet,Luontoaiheet",FI
6054,Juliste Fox In Toy Car | Lasten taulut,"Lastenhuoneen juliste, jossa on kuva ketusta ajamassa keltaista leluautoa.",https://gallerix.fi/juliste/6054-fox-in-toy-car,https://img.gallerix.com/product/google/6054.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6054,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Keltainen,Lasten taulut,FI
5955,Juliste Lake Traun With Mountain Sleeping Greek Woman By Richard Gerstl | Kuuluisia taiteilijoita,"Juliste kategoriasta historiallinen taide, jossa on itävaltalaisen taiteilijan Richard Gerstlin maalaus ""Traun-järvi vuorella nukkuvan kreikkalaisen naisen kanssa"" vuodelta 1907.",https://gallerix.fi/juliste/5955-lake-traun-with-mountain-sleeping-greek-woman-by-richard-gerstl,https://img.gallerix.com/product/google/5955.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5955,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,Kuuluisia taiteilijoita,FI
8720,"Juliste Winters Embrace | Eläimet, Talvi","Koe arktisen alueen kauneus ja voima tällä vaikuttavalla julisteella. Kuvassa majesteettinen jääkarhu seisomassa pystyssä lumen peittämässä maisemassa, voiman ja viehätyksen symboli yhdessä maailman syrjäisimmistä ympäristöistä. Täydellinen niille, jotka haluavat ympäröidä itsensä arktisen erämaan rauhallisella läsnäololla. Kunnianosoitus pohjoisen erämaan vartijoille ja luonnon upeille selviytyjille.",https://gallerix.fi/juliste/8720-winters-embrace,https://img.gallerix.com/product/google/8720.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Valkoinen,"Eläimet,Talvi",FI
8454,"Juliste Snowbound Wolf Siblings | Eläimet, Talvi","Täytä kotisi luonnon kauneudella ja viattomuudella tällä viehättävällä julisteella, joka kuvaa kahta sudenpentua istumassa lumisessa maisemassa. Niiden intensiivinen katse ja pehmeä turkki valkoista lunta vasten luovat maagisen kontrastin, joka on täynnä hiljaisuutta ja mysteeriä. Täydellinen eläinten ystäville, jotka haluavat kosketuksen erämaan viattomaan puoleen. Kuva, joka välittää samanaikaisesti sekä vahvuutta että pehmeyttä",https://gallerix.fi/juliste/8454-snowbound-wolf-siblings,https://img.gallerix.com/product/google/8454.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8454,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,"Eläimet,Talvi",FI
8275,Juliste Grotesques By Aubrey Vincent Beardsley | Kuuluisia taiteilijoita,Juliste kategoriasta kuuluisat taiteilijat brittiläisen taiteilijan Aubrey Vincent Beardsleyn maalauksella &quot;Grotesques&quot; vuodelta 1910.,https://gallerix.fi/juliste/8275-grotesques-by-aubrey-vincent-beardsley,https://img.gallerix.com/product/google/8275.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8275,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
10130,Juliste Ethereal Quietude | Abstrakti,"Tämä juliste kiinnittää huomion rohkealla ja minimalistisella muotoilullaan, joka yhdistää mustavalkoiset muodot salaperäiseksi ilmeeksi. Se yhdistää kasvot ja kädet harmoniseen tasapainoon luoden mietiskelyn ja rauhallisuuden ilmapiirin.",https://gallerix.fi/juliste/10130-ethereal-quietude,https://img.gallerix.com/product/google/10130.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10130,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Abstrakti,FI
9589,Juliste Calm In Patterns | Akvarelli,"Tämä tyylikäs ja abstrakti juliste kuvaa rentoa hahmoa punaisessa, kuviollisessa mekossa, joka sulautuu vihreäraitaiseen nojatuoliin. Harmoniset linjat ja kontrastivärit luovat rauhallisen ja modernin tunnelman.",https://gallerix.fi/juliste/9589-calm-in-patterns,https://img.gallerix.com/product/google/9589.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9589,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä/Punainen,Akvarelli,FI
7846,"Juliste Graceful White Lily | Kasvitieteellinen, Öljyvärimaalauksia, Juhlapäivät, Pääsiäinen","Täytä kotisi eleganssilla ja seesteisyydellä tällä julisteella, joka näyttää valkoisen liljan kaikessa loistossaan pehmeää, unenomaista taustaa vasten lämpimillä pastellisävyillä. Selkeillä linjoillaan ja hienovaraisella valollaan kuva vangitsee liljan ajattoman kauneuden sekä puhtauden ja rauhan symboliikkaa. Tämä juliste sopii täydellisesti hienostuneen ja harmonisen ilmapiirin luomiseen, ja se on kunnianosoitus luonnon yksinkertaiselle mutta voimakkaalle estetiikalle.",https://gallerix.fi/juliste/7846-graceful-white-lily,https://img.gallerix.com/product/google/7846.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7846,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä/Sininen/Vaaleanpunainen/Keltainen,"Kasvitieteellinen,Öljyvärimaalauksia,Juhlapäivät,Pääsiäinen",FI
8271,Juliste I Flee For The First Time And Am Pursued Warfather Follows Close By Arthur Rackham | Kuuluisia taiteilijoita,Juliste kategoriasta kuuluisat taiteilijat brittiläisen Arthur Rackhamin vuodelta 1910 maalaamalla &quot;T&#39;I pakenen ensimmäistä kertaa ja minua jahdataan_ Warfather seuraa lähellä&quot;.,https://gallerix.fi/juliste/8271-i-flee-for-the-first-time-and-am-pursued-warfather-follows-close-by-arthur-rackham,https://img.gallerix.com/product/google/8271.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8271,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
5887,Juliste Wine Toast Among Friends | Keittiötaulut,"Keittiökategorian juliste, jossa on kuva ryhmästä ihmisiä, jotka paahtavat viinilasien kanssa.",https://gallerix.fi/juliste/5887-wine-toast-among-friends,https://img.gallerix.com/product/google/5887.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5887,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Punainen,Keittiötaulut,FI
7062,"Juliste Martini Mondays Extra Dirty | Teksti julisteita, Keittiötaulut","Juliste, jossa on leikkisä ja kutsuva kuva kahdesta martinilasista, joista jokainen on koristeltu oliiveilla tikussa vahvistaen martini-teemaa. Kuvan täydentää teksti &quot;EXTRA DIRTY PLEASE&quot;, joka on juomatilaus, joka yleensä viittaa martiiniin, jossa on ylimääräinen oliivilapio.",https://gallerix.fi/juliste/7062-martini-mondays-extra-dirty,https://img.gallerix.com/product/google/7062.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7062,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,"Teksti julisteita,Keittiötaulut",FI
5948,Juliste View Of Nice By Hercules Brabazon Brabazon | Kuuluisia taiteilijoita,"Juliste historiallisen taiteen kategoriasta englantilaisen taiteilijan Hercules Brabazon Brabazonin maalauksella ""Nizzanäkymä"".",https://gallerix.fi/juliste/5948-view-of-nice-by-hercules-brabazon-brabazon,https://img.gallerix.com/product/google/5948.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5948,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,Kuuluisia taiteilijoita,FI
2900,"Juliste Stockholm | Kaupungit ja arkkitehtuuri, Mustavalkoiset","Mustavalkoinen valokuvajuliste Tukholmasta, Ruotsista. Teksti ""Stockholm"" on kirjoitettu otsikoksi alaotsikolla ""Sweden"".",https://gallerix.fi/juliste/2900-stockholm,https://img.gallerix.com/product/google/2900.jpg,11.92 EUR,,in stock,new,Gallerix,2900,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Kaupungit ja arkkitehtuuri,Mustavalkoiset",FI
4999,Juliste Kanal In Venedig By Carl Theodor Reiffenstein | Kuuluisia taiteilijoita,"Juliste saksalaisen taiteilijan Carl Theodor Reiffensteinin maalauksella ""Canal In Venice"" vuodelta 1851.",https://gallerix.fi/juliste/4999-kanal-in-venedig-by-carl-theodor-reiffenstein,https://img.gallerix.com/product/google/4999.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4999,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,Kuuluisia taiteilijoita,FI
10659,"Juliste Petals In Harmony | Taidejulisteet, Japandi",Japani-juliste japanilaisen taiteilijan Yayoi Kusaman inspiroima. Tämä juliste vangitsee maagisen siirtymän päivästä iltaan unenomaisella kuvalla täydessä kukassa olevista sakurakukista. Pehmeät oranssin ja mustan sävyt vahvistavat salaperäistä ja kiehtovaa vaikutelmaa.,https://gallerix.fi/juliste/10659-petals-in-harmony,https://img.gallerix.com/product/google/10659.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10659,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Punainen,"Taidejulisteet,Japandi",FI
8594,Juliste Reading Boy By Eastman Johnson | Kuuluisia taiteilijoita,"Juliste, jossa on amerikkalaisen taiteilijan Eastman Johnsonin maalaus &quot;Reading Boy&quot;.",https://gallerix.fi/juliste/8594-reading-boy-by-eastman-johnson,https://img.gallerix.com/product/google/8594.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8594,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
8608,Juliste Madame Reine Bénard By Edouard Vuillard | Kuuluisia taiteilijoita,Juliste ranskalaisen taiteilijan Edouard Vuillardin maalauksella &quot;Madame Reine Bénard&quot; vuosina 1919-20.,https://gallerix.fi/juliste/8608-madame-reine-benard-by-edouard-vuillard,https://img.gallerix.com/product/google/8608.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8608,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Punainen,Kuuluisia taiteilijoita,FI
8821,Juliste Boy Asleep In The Hay By Albert Anker | Kuuluisia taiteilijoita,Postaus kategoriasta historiallinen taide sveitsiläisen taiteilijan Albert Ankerin maalauksella &quot;Boy Asleep In The Hay&quot; vuosilta 1891-1897.,https://gallerix.fi/juliste/8821-boy-asleep-in-the-hay-by-albert-anker,https://img.gallerix.com/product/google/8821.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8821,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Vihreä/Sininen,Kuuluisia taiteilijoita,FI
