id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8783,"Poster Enchanted Winter Crossing | Natal, Inverno, Feriados festivos","Este poster capta uma paisagem de inverno saída diretamente de um conto de fadas, com uma ponte de pedra coberta de neve sobre um riacho congelado rodeado de árvores geladas sob a luz suave do inverno. O cenário irradia tranquilidade e magia, perfeito para criar um ambiente tranquilo e onírico em casa. Uma imagem que lembra os passeios de inverno na natureza, onde a beleza do simples e do intemporal se torna uma lembrança do encanto encantador do inverno.",https://gallerix.pt/poster/8783-enchanted-winter-crossing,https://img.gallerix.com/product/google/8783.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8783,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Azul,"Natal,Inverno,Feriados festivos",PT
4577,"Poster The Beatles | Fotografia icónica, Preto e branco","Pôster com uma fotografia da banda britânica The Beatles. Da esquerda para a direita na foto Ringo Starr, Geroge Harrison, John Lennon e Paul McCartney. A foto tem uma estrutura antiga e granulada que confere à imagem um ar vintage contemporâneo. Esta fotografia vintage dos Beatles pertence à nossa coleção de fotografias icônicas de celebridades. Os Beatles foram uma banda britânica de pop e rock formadora de estilo que esteve ativa nos anos de 1960-1970. Os Beatles são conhecidos como a banda de maior sucesso na história da música, com mais de 1,3 bilhão de discos vendidos.",https://gallerix.pt/poster/4577-the-beatles,https://img.gallerix.com/product/google/4577.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4577,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Fotografia icónica,Preto e branco",PT
7666,Poster Estádio do Maracanã Vintage Sketch 02 EN | Esboços do estádio,"O Estádio do Maracanã, localizado no Rio de Janeiro, Brasil, é um dos estádios de futebol mais emblemáticos do mundo. Inaugurado em 1950 para sediar a Copa do Mundo FIFA, tem capacidade para cerca de 73 mil lugares. Conhecido por sua atmosfera vibrante e significado histórico, o Maracanã já sediou inúmeros eventos memoráveis, incluindo duas finais de Copa do Mundo em 1950 e 2014. O estádio conta com instalações modernas após extensas reformas, garantindo uma experiência de alto nível para os espectadores. O Maracanã não é apenas um símbolo do futebol brasileiro, mas também um marco do esporte internacional, recebendo frequentemente grandes shows e eventos culturais.",https://gallerix.pt/poster/7666-estadio-do-maracana-vintage-sketch-02-en,https://img.gallerix.com/product/google/7666.jpg,24.90 EUR,,in stock,new,Gallerix,7666,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
6934,"Poster Olive Tree Mediterranean Setting No2 | Botânico, Fotografia",Poster da categoria fotografia artística com uma bela imagem de uma oliveira num vaso num pátio em ambiente mediterrânico.,https://gallerix.pt/poster/6934-olive-tree-mediterranean-setting-no2,https://img.gallerix.com/product/google/6934.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6934,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege/Verde,"Botânico,Fotografia",PT
7477,Poster Bellingham Celebrates With The UEFA CL Trophy | Esportes e Treinamento,"Jude Bellingham, do Real Madrid, comemora com o troféu após a final da UEFA Champions League entre Dortmund e Real Madrid, em 1º de junho de 2024, em Londres.",https://gallerix.pt/poster/7477-bellingham-celebrates-with-the-uefa-cl-trophy,https://img.gallerix.com/product/google/7477.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7477,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esportes e Treinamento,PT
9812,"Poster Rhythmic Whispers | Arte abstrata, Aquarela","Descubra a arte do movimento neste cartaz cativante que combina simplicidade e dinamismo. Com tons suaves de terra e figuras estilizadas, a obra transmite uma impressão de movimento e quietude. Perfeito para dar à sua casa uma sensação de elegância moderna e beleza intemporal.",https://gallerix.pt/poster/9812-rhythmic-whispers,https://img.gallerix.com/product/google/9812.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9812,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Arte abstrata,Aquarela",PT
4987,Poster Evening At Pipping By Erik Werenskiold | Artista famoso,"Pôster com a pintura ""Evening At Pipping"" do artista norueguês Erik Werenskiold de 1879.",https://gallerix.pt/poster/4987-evening-at-pipping-by-erik-werenskiold,https://img.gallerix.com/product/google/4987.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4987,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artista famoso,PT
4585,"Poster Jackie Kennedy | Fotografia icónica, Preto e branco","Pôster com uma fotografia em preto e branco de Jackie Kennedy do ano de 1968. Jacqueline Kennedy Onassis foi a primeira-dama dos Estados Unidos de 1961 a 1963 por meio de seu casamento em 1953 com John F. Kennedy. Em 1968, ela se casou novamente com o armador grego Aristóteles Onassis. A foto tem uma estrutura antiga e granulada que confere à imagem um ar vintage contemporâneo. Esta foto pertence à nossa coleção de fotografias icônicas de celebridades.",https://gallerix.pt/poster/4585-jackie-kennedy,https://img.gallerix.com/product/google/4585.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4585,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Fotografia icónica,Preto e branco",PT
3999,Poster On The Edge | Conceptual e Surreal,Pôster com uma pintura de um homem parado à beira de um penhasco alto sobre um precipício. A pintura é baseada em um conceito surrealista que simboliza que a vida às vezes se equilibra no limite do perigoso e do imprevisto.,https://gallerix.pt/poster/3999-on-the-edge,https://img.gallerix.com/product/google/3999.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3999,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Conceptual e Surreal,PT
4288,Poster Pink Sky By Watanabe Seitei | Japandi,Pôster abstrato com o motivo artístico Céu Rosa da autoria do pintor japonês Watanabe Seitei (1851-1918).,https://gallerix.pt/poster/4288-pink-sky-by-watanabe-seitei,https://img.gallerix.com/product/google/4288.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4288,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa,Japandi,PT
5440,"Poster Balance Act | Preto e branco, Vintage",Poster a preto e branco com uma imagem vintage de quatro mulheres em pé sobre cada bola e a equilibrarem-se numa praia.,https://gallerix.pt/poster/5440-balance-act,https://img.gallerix.com/product/google/5440.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5440,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Preto e branco,Vintage",PT
9051,"Poster Winters Magical Snow Globe Village | Natal, Feriados festivos","Traga a magia do inverno para a sua casa com este encantador poster! A imagem mostra um globo de neve a envolver uma pitoresca aldeia com torres de igrejas e telhados cobertos de neve, emoldurados por neve que cai suavemente. A luz das janelas brilha calorosamente e cria um contraste atmosférico com o ambiente gelado. Este poster é perfeito para criar uma sensação de Natal onírica e pacífica, que faz lembrar as noites de inverno dos contos de fadas.",https://gallerix.pt/poster/9051-winters-magical-snow-globe-village,https://img.gallerix.com/product/google/9051.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9051,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Azul,"Natal,Feriados festivos",PT
10527,Poster Harmonic Waves | Arte abstrata,"Descubra como estas ondas pretas sobre um fundo bege fazem o ambiente vibrar de vida. Este poster, com as suas linhas onduladas, cria uma sensação de movimento e dinamismo infinitos. Cada onda envolve o espectador numa dança de estilo e elegância.",https://gallerix.pt/poster/10527-harmonic-waves,https://img.gallerix.com/product/google/10527.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10527,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Arte abstrata,PT
5754,"Poster All Kinds Of Coffee | Fotografia, Cozinha",Poster de café com uma fotografia de cima de xícaras de café com diferentes tipos de café em lindas cores. Perfeito para a cozinha.,https://gallerix.pt/poster/5754-all-kinds-of-coffee,https://img.gallerix.com/product/google/5754.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5754,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Fotografia,Cozinha",PT
4022,"Poster Silhouette No3 | Arte abstrata, Animais",Pôster da categoria Resumos e Ilustrações com uma bela silhueta de pássaros em preto voando em frente a um sol amarelo abstrato com montanhas envoltas em névoa abaixo. A ilustração é colocada sobre um fundo cor de areia.,https://gallerix.pt/poster/4022-silhouette-no3,https://img.gallerix.com/product/google/4022.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,4022,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"Arte abstrata,Animais",PT
5764,"Poster Lets Have A Glass Of Wine | Texto e Citações, Cozinha","Ilustração humorística de um copo de vinho com o texto ""Vamos tomar um copo de vinho..."". Este poster é bom para pendurar na cozinha ou na sala de estar.",https://gallerix.pt/poster/5764-lets-have-a-glass-of-wine,https://img.gallerix.com/product/google/5764.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5764,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,"Texto e Citações,Cozinha",PT
5485,"Poster Just One More Game | Cartazes para crianças, Texto e Citações, Esportes e Treinamento","Poster desportivo com o texto ""Just one more game"" com os símbolos do comando da Playstation.",https://gallerix.pt/poster/5485-just-one-more-game,https://img.gallerix.com/product/google/5485.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,5485,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto,"Cartazes para crianças,Texto e Citações,Esportes e Treinamento",PT
5587,"Poster American Football Player | Preto e branco, Esportes e Treinamento",Poster desportivo com imagem a preto e branco de um jogador de futebol americano.,https://gallerix.pt/poster/5587-american-football-player,https://img.gallerix.com/product/google/5587.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5587,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Preto e branco,Esportes e Treinamento",PT
6061,"Poster Abstract Sunset | Outono, Aquarela","Poster da categoria abstrata com pintura em aquarela, representando sol e árvores em ambiente de outono.",https://gallerix.pt/poster/6061-abstract-sunset,https://img.gallerix.com/product/google/6061.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6061,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho/Amarelo,"Outono,Aquarela",PT
5998,Poster Op De Duinen By Anton Mauve | Artista famoso,"Cartaz da categoria arte histórica com a pintura ""Op De Duinen"" do artista holandês Anton Mauve do século XIX.",https://gallerix.pt/poster/5998-op-de-duinen-by-anton-mauve,https://img.gallerix.com/product/google/5998.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5998,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artista famoso,PT
4653,"Poster Flower Vase | Fotografia, Cidades e Arquitetura, Primavera",Pôster em cores suaves e equilibradas com a fotografia de um grande vaso de flores em um belo cenário.,https://gallerix.pt/poster/4653-flower-vase,https://img.gallerix.com/product/google/4653.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4653,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Fotografia,Cidades e Arquitetura,Primavera",PT
3533,"Poster Icelandic Horse B&W | Cartazes para crianças, Animais, Preto e branco",Pôster da categoria Animais com uma bela foto de retrato em preto e branco em um cavalo. Este pôster é bom para combinar com outros pôsteres da mesma categoria.,https://gallerix.pt/poster/3533-icelandic-horse-bw,https://img.gallerix.com/product/google/3533.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3533,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Cartazes para crianças,Animais,Preto e branco",PT
10516,Poster Flowing Contrasts | Arte abstrata,"Este cartaz cativa com as suas linhas pretas que ondulam através de um fundo bege suave, dando a ilusão de movimento e equilíbrio. A simplicidade contrastante cria um fascínio visual que chama imediatamente a atenção.",https://gallerix.pt/poster/10516-flowing-contrasts,https://img.gallerix.com/product/google/10516.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10516,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Arte abstrata,PT
3517,Poster Fluid Art No2 | Arte abstrata,Poster abstrato com motivos artísticos criados no estilo Fluid Art com belos tons de turquesa.,https://gallerix.pt/poster/3517-fluid-art-no2,https://img.gallerix.com/product/google/3517.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3517,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Arte abstrata,PT
2619,"Poster Broad Geometric No2 | Arte abstrata, Aquarela",Poster com motivos artísticos em tons de preto e castanho. Ilustração geométrica elegante que combina bem com outros pôsteres semelhantes.,https://gallerix.pt/poster/2619-broad-geometric-no2,https://img.gallerix.com/product/google/2619.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2619,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Arte abstrata,Aquarela",PT
9984,"Poster Graphite Sip | Cozinha, Aquarela","Este poster capta um momento elegante de café com uma expressão gráfica emocionante, onde os contrastes entre o preto, o branco e o azul criam uma harmonia elegante. Duas chávenas de café destacam-se, convidando a um momento de silêncio e reflexão.",https://gallerix.pt/poster/9984-graphite-sip,https://img.gallerix.com/product/google/9984.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9984,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,"Cozinha,Aquarela",PT
10555,"Poster Gallop Of The Tide | Animais, Fotografia, Preto e branco","Este póster capta a beleza majestosa de um cavalo preto a galopar ao longo de uma costa enevoada. O poder e a elegância do cavalo contrastam com o fundo suave e desfocado do mar e das rochas, criando uma sensação de mistério e liberdade.",https://gallerix.pt/poster/10555-gallop-of-the-tide,https://img.gallerix.com/product/google/10555.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10555,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Animais,Fotografia,Preto e branco",PT
5952,Poster Old Man's Back By Addison Thomas Millar | Artista famoso,"Cartaz da categoria arte histórica com a pintura ""Old Man's Back"" do artista americano Addison Thomas Millar do ano de 1899.",https://gallerix.pt/poster/5952-old-mans-back-by-addison-thomas-millar,https://img.gallerix.com/product/google/5952.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5952,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,Artista famoso,PT
8408,Poster Waterside Landscape By Charles Francois Daubigny | Artista famoso,Cartaz da categoria artistas famosos com o quadro &quot;Paisagem à beira-mar&quot; do artista francês Charles François Daubigny do ano de 1861.,https://gallerix.pt/poster/8408-waterside-landscape-by-charles-francois-daubigny,https://img.gallerix.com/product/google/8408.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8408,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Artista famoso,PT
6677,"Poster Black Motorcycle | Fotografia, Preto e branco, Motores e Veículos",Cartaz em preto e branco da categoria motor com a fotografia de uma motocicleta preta.,https://gallerix.pt/poster/6677-black-motorcycle,https://img.gallerix.com/product/google/6677.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Fotografia,Preto e branco,Motores e Veículos",PT
4284,"Poster Deep Breath | Moda, Fotografia, Preto e branco",Poster a preto e branco da categoria fotografia arte e moda com fotografia de uma jovem abaixo da superfície da água.,https://gallerix.pt/poster/4284-deep-breath,https://img.gallerix.com/product/google/4284.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4284,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Fotografia,Preto e branco",PT
5099,Poster Cigánča By Elemír Halász-Hradil | Artista famoso,"Poster com a pintura ""Cigánča"" do artista Elemír Halász-Hradil do ano 1908. Elemír Halász-Hradil é um artista eslovaco mais conhecido por suas pinturas realistas e impressionistas. Nascido em Kosice, Eslováquia, ele começou sua carreira artística como parte de tentativas de vanguarda para explorar imagens fora da estrutura das normas culturais tradicionais eslovacas. Suas obras são altamente detalhadas e muitas vezes retratam cenas da vida cotidiana, de cidades sonolentas a belas paisagens. Ele é especialista em capturar luz e sombra, uma das qualidades mais óbvias em seu trabalho. Suas cores costumam ser quentes e naturais e ele costuma usar óleo e acrílico para criar seus trabalhos.",https://gallerix.pt/poster/5099-ciganca-by-elemir-halasz-hradil,https://img.gallerix.com/product/google/5099.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5099,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Verde,Artista famoso,PT
4969,Poster Céu De Teresópolis By Eliseu Visconti | Artista famoso,"Pôster com a pintura ""Céu De Teresópolis"" do artista ítalo-brasileiro Eliseu Visconti do ano de 1929.",https://gallerix.pt/poster/4969-ceu-de-teresopolis-by-eliseu-visconti,https://img.gallerix.com/product/google/4969.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4969,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,Artista famoso,PT
10023,"Poster Grace In Stripes | Arte abstrata, Preto e branco","Este poster chama a atenção com a sua figura elegante vestida com as características riscas pretas e brancas. A simplicidade contrastante do design destaca uma sensação de calma e tranquilidade. A cada linha, o espectador é convidado para um mundo de introspeção e estilo.",https://gallerix.pt/poster/10023-grace-in-stripes,https://img.gallerix.com/product/google/10023.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10023,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Arte abstrata,Preto e branco",PT
7604,Poster White Hart Lane Vintage Sketch 01 EN | Esboços do estádio,"White Hart Lane, localizado no norte de Londres, foi a casa histórica do Tottenham Hotspur Football Club de 1899 a 2017. Com capacidade para cerca de 36.000 lugares, o estádio era conhecido por sua atmosfera íntima e torcida apaixonada. Ao longo dos anos, White Hart Lane testemunhou inúmeras partidas memoráveis ​​e jogadores lendários, tornando-se uma fortaleza para os Spurs. Apesar de seu tamanho relativamente modesto, tinha um charme e um caráter únicos que ressoaram entre os fãs de futebol. Em 2017, o estádio foi demolido para dar lugar ao novo Tottenham Hotspur Stadium, mas o legado de White Hart Lane continua a ser uma parte preciosa da rica história do Tottenham.",https://gallerix.pt/poster/7604-white-hart-lane-vintage-sketch-01-en,https://img.gallerix.com/product/google/7604.jpg,24.90 EUR,,in stock,new,Gallerix,7604,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
4270,"Poster Roger Moore | Fotografia icónica, Preto e branco","Pôster de nossa coleção de fotografias icônicas com foto de Roger Moore de 17 de julho de 1968. Sir Roger George Moore nasceu em 14 de outubro de 1927 em Stockwell, Londres e faleceu em 23 de maio de 2017. Moore foi um dos atores mais famosos da Grã-Bretanha , mais conhecido por seu papel como James Bond, o Agente 007, de 1973 a 1985. Roger Moore interpretou Bond em sete filmes diferentes e é o ator que mais vezes interpretou o papel. A foto tem uma estrutura granulada que dá à imagem um visual vintage contemporâneo.",https://gallerix.pt/poster/4270-roger-moore,https://img.gallerix.com/product/google/4270.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4270,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Fotografia icónica,Preto e branco",PT
5630,"Poster Soccer Player No2 | Preto e branco, Esportes e Treinamento",Poster da categoria desporto e treino com fotografia a preto e branco de um jogador de futebol com chuteiras e bola de futebol.,https://gallerix.pt/poster/5630-soccer-player-no2,https://img.gallerix.com/product/google/5630.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5630,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Preto e branco,Esportes e Treinamento",PT
4748,Poster The Oak By Edvard Munch | Artista famoso,"Poster com a pintura ""The Oak"" do mundialmente famoso artista norueguês Edvard Munch de 1906. O motivo representa um carvalho em frente a um sol. As obras de Edvard Munch são conhecidas por se inspirarem em temas existenciais como a melancolia, a ansiedade e o ciúme, mas também pintou motivos da natureza norueguesa e dos locais onde viveu.",https://gallerix.pt/poster/4748-the-oak-by-edvard-munch,https://img.gallerix.com/product/google/4748.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4748,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Artista famoso,PT
5943,Poster Storm Clouds By John Henry Twachtman | Artista famoso,"Cartaz da categoria arte histórica com a pintura ""Nuvens de Tempestade"" do artista americano John Henry Twachtman do ano de 1880.",https://gallerix.pt/poster/5943-storm-clouds-by-john-henry-twachtman,https://img.gallerix.com/product/google/5943.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5943,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artista famoso,PT
7398,Poster Coastal Lakeside Drive | Natureza,"Experimente a liberdade da estrada com este pôster incrível. Mostra uma estrada sinuosa ao longo de um belo litoral, cercada por árvores exuberantes e paisagens dramáticas. Perfeito para inspirar seus sonhos de viagem e dar à sua casa uma sensação de aventura e liberdade.",https://gallerix.pt/poster/7398-coastal-lakeside-drive,https://img.gallerix.com/product/google/7398.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7398,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege/Verde,Natureza,PT
8582,Poster Hustle cap By David Teniers The Younger | Artista famoso,Cartaz com a pintura &quot;Hustle cap&quot; do artista belga David Teniers The Younger do ano de 1660.,https://gallerix.pt/poster/8582-hustle-cap-by-david-teniers-the-younger,https://img.gallerix.com/product/google/8582.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8582,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Artista famoso,PT
5058,Poster Bauernhof In Frankreich By Eugen Jettel | Artista famoso,"Pôster com a pintura ""Bauernhof In Frankreich"" do artista austríaco Eugen Jettel do ano de 1897.",https://gallerix.pt/poster/5058-bauernhof-in-frankreich-by-eugen-jettel,https://img.gallerix.com/product/google/5058.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Verde,Artista famoso,PT
8581,Poster The Great Temple Of Aboo Simble. Nubia By David Roberts | Artista famoso,Cartaz com a pintura &quot;O Grande Templo de Aboo Simble. Nubia&quot; do artista britânico David Roberts dos anos de 1846-1849.,https://gallerix.pt/poster/8581-the-great-temple-of-aboo-simble-nubia-by-david-roberts,https://img.gallerix.com/product/google/8581.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8581,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Artista famoso,PT
7546,Poster City Ground Vintage Sketch 01 EN | Esboços do estádio,"City Ground, localizado em Nottingham, Inglaterra, é o estádio histórico do Nottingham Forest Football Club. Inaugurado em 1898, tem capacidade para aproximadamente 30.000 lugares. Situado às margens do Rio Trento, o estádio é conhecido pelo seu cenário pitoresco e atmosfera vibrante. O City Ground testemunhou muitos momentos memoráveis, incluindo os anos de glória do Nottingham Forest sob o comando de Brian Clough. O estádio possui instalações modernas, mantendo seu charme clássico. É um símbolo da rica história do clube e do legado duradouro no futebol inglês.",https://gallerix.pt/poster/7546-city-ground-vintage-sketch-01-en,https://img.gallerix.com/product/google/7546.jpg,24.90 EUR,,in stock,new,Gallerix,7546,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
10554,"Poster Seagull Grace | Animais, Fotografia, Preto e branco",Este póster capta um pássaro elegante a voar acima das ondas poderosas e turbulentas. A foto a preto e branco realça o drama e dá uma aura de intemporalidade e mistério. O movimento do pássaro contra a intensidade constante do mar simboliza a liberdade e a força.,https://gallerix.pt/poster/10554-seagull-grace,https://img.gallerix.com/product/google/10554.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10554,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Animais,Fotografia,Preto e branco",PT
7400,Poster Gourmet Parmesan | Cozinha,"Eleve a sua cozinha com este lindo pôster que captura o charme rústico do queijo parmesão envelhecido. Com seus tons dourados e textura crocante contra uma tábua de madeira, a imagem cria uma atmosfera convidativa de delícia culinária e culinária autêntica. Perfeito para todos os amantes da comida.",https://gallerix.pt/poster/7400-gourmet-parmesan,https://img.gallerix.com/product/google/7400.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7400,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Amarelo,Cozinha,PT
8458,"Poster Bears Of The Frozen Wild | Animais, Inverno","Experimente a beleza selvagem da floresta de inverno com este impressionante poster que retrata dois ursos perto de um riacho congelado. As cores suaves e suaves e as pinceladas detalhadas criam uma atmosfera de força e calma, tornando esta imagem um recurso poderoso em qualquer ambiente. Perfeito para os amantes da natureza que desejam trazer uma sensação de liberdade e natureza selvagem para a sua casa. Uma homenagem intemporal à majestade da natureza",https://gallerix.pt/poster/8458-bears-of-the-frozen-wild,https://img.gallerix.com/product/google/8458.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8458,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Animais,Inverno",PT
5316,Poster Tree Sparrow | Animais,Poster da categoria animais com a fotografia de um pequeno pardal pousado num ramo.,https://gallerix.pt/poster/5316-tree-sparrow,https://img.gallerix.com/product/google/5316.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,5316,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Animais,PT
5983,Poster Sejlskibe I Sundet Syd For Kronborg By Carl Frederik Sørensen | Artista famoso,"Cartaz da categoria arte histórica com a pintura ""Veleiro no Sundet Syd For Kronborg"" do artista dinamarquês Carl Frederik Sørensen do ano de 1870.",https://gallerix.pt/poster/5983-sejlskibe-i-sundet-syd-for-kronborg-by-carl-frederik-sorensen,https://img.gallerix.com/product/google/5983.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5983,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,Artista famoso,PT
3914,"Poster In The Bathroom | Moda, Fotografia, Preto e branco",Poster a preto e branco da categoria moda e fotografia com a fotografia de uma jovem que se muda e se prepara para a noite dentro de uma casa de banho.,https://gallerix.pt/poster/3914-in-the-bathroom,https://img.gallerix.com/product/google/3914.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3914,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Fotografia,Preto e branco",PT
3664,"Poster Clouds Over Lake | Natureza, Outono",Pôster da categoria natureza com uma bela imagem da natureza de uma paisagem montanhosa à beira de um lago na Alemanha.,https://gallerix.pt/poster/3664-clouds-over-lake,https://img.gallerix.com/product/google/3664.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3664,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Azul/Amarelo,"Natureza,Outono",PT
