id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7328,Poster Neymar Jr Brazil 2016 | Sport e Allenamento,"Poster con una fotografia della stella del calcio brasiliano Neymar Jr durante una partita tra Brasile e Danimarca durante le Olimpiadi del 2016 a Salvador, Brasile.",https://gallerix.it/poster-stampe/7328-neymar-jr-brazil-2016,https://img.gallerix.com/product/google/7328.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7328,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Blu/Giallo,Sport e Allenamento,IT
3841,"Poster Volkswagen Girl | Fotografia, Bianco e nero, Vintage, Motori e Veicoli",Poster in bianco e nero in formato verticale della categoria vintage con la fotografia di una giovane donna in piedi su un classico minibus Volkswagen.,https://gallerix.it/poster-stampe/3841-volkswagen-girl,https://img.gallerix.com/product/google/3841.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3841,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Bianco e nero,Vintage,Motori e Veicoli",IT
6070,"Poster Abstract Odyssey No2 | Astratti, Acquerello",Poster con un dipinto astratto dai bellissimi colori. Il motivo ha un'espressione diffusa e moderna.,https://gallerix.it/poster-stampe/6070-abstract-odyssey-no2,https://img.gallerix.com/product/google/6070.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6070,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Astratti,Acquerello",IT
5592,"Poster Porsche 911 In Motion B&W | Fotografia, Bianco e nero, Motori e Veicoli",Poster per auto in bianco e nero con l'immagine di una Porsche 911 in movimento.,https://gallerix.it/poster-stampe/5592-porsche-911-in-motion-bw,https://img.gallerix.com/product/google/5592.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Bianco e nero,Motori e Veicoli",IT
8648,Poster Madame Du Barry By Elisabeth Louise Vigee Le Brun | Artisti famosi,Manifesto con il dipinto &quot;Madame Du Barry&quot; dell&#39;artista francese Elisabeth Louise Vigee Le Brun del 1782.,https://gallerix.it/poster-stampe/8648-madame-du-barry-by-elisabeth-louise-vigee-le-brun,https://img.gallerix.com/product/google/8648.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8648,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu,Artisti famosi,IT
4813,"Poster The Drinkers By Vincent van Gogh | Artisti famosi, Vincent van Gogh","Poster con il dipinto ""I bevitori"" dell'artista olandese Vincent van Gogh del 1890.",https://gallerix.it/poster-stampe/4813-the-drinkers-by-vincent-van-gogh,https://img.gallerix.com/product/google/4813.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4813,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Artisti famosi,Vincent van Gogh",IT
5595,"Poster Race Car Driver B&W | Bianco e nero, Sport e Allenamento, Motori e Veicoli",Poster in bianco e nero della categoria sport e motori con l'immagine di un pilota in abbigliamento da corsa e casco.,https://gallerix.it/poster-stampe/5595-race-car-driver-bw,https://img.gallerix.com/product/google/5595.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5595,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Bianco e nero,Sport e Allenamento,Motori e Veicoli",IT
5611,"Poster Porsche 911 Turbo | Moda, Fotografia, Motori e Veicoli","Poster con l'immagine di un'auto sportiva, una Porsche 911 GT3, in bellissimi colori e ambiente.",https://gallerix.it/poster-stampe/5611-porsche-911-turbo,https://img.gallerix.com/product/google/5611.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5611,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"Moda,Fotografia,Motori e Veicoli",IT
9625,"Poster Pastel Holiday Welcome | Natale, Festività","Questo invitante poster mostra una porta d&#39;ingresso splendidamente decorata in colori pastello, circondata da cespugli innevati e ghirlande natalizie. Le luci calde che filtrano dalle finestre creano un&#39;atmosfera familiare e festosa.",https://gallerix.it/poster-stampe/9625-pastel-holiday-welcome,https://img.gallerix.com/product/google/9625.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9625,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu/Rosa,"Natale,Festività",IT
2696,"Poster Wild Horse | Bambini, Animali",Poster con l&#39;immagine di un cavallo. Uno dei nostri poster più popolari nella categoria animali.,https://gallerix.it/poster-stampe/2696-wild-horse,https://img.gallerix.com/product/google/2696.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,2696,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Bambini,Animali",IT
2762,"Poster Skater | Fotografia, Bianco e nero, Sport e Allenamento",Poster in bianco e nero con fotografia su uno skateboarder che salta in aria in uno skate park.,https://gallerix.it/poster-stampe/2762-skater,https://img.gallerix.com/product/google/2762.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2762,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Bianco e nero,Sport e Allenamento",IT
6053,"Poster Porsche 911 | Moda, Fotografia, Motori e Veicoli",Poster della categoria automobili e motori con l'elegante immagine di una Porsche parcheggiata davanti a un edificio con una bella facciata.,https://gallerix.it/poster-stampe/6053-porsche-911,https://img.gallerix.com/product/google/6053.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6053,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero,"Moda,Fotografia,Motori e Veicoli",IT
4753,Poster Girl Picking Flowers By Richard Bergh | Artisti famosi,"Poster con il dipinto ""Girl Picking Flowers"" dell'artista svedese Richard Bergh del 1884. Il motivo raffigura una ragazza seduta su un prato estivo con fiori di campo tra le mani. Richard Bergh era un artista svedese che nel 1915 fu nominato sovrintendente del Museo Nazionale e fu fortemente coinvolto nell'Unione degli Artisti.",https://gallerix.it/poster-stampe/4753-girl-picking-flowers-by-richard-bergh,https://img.gallerix.com/product/google/4753.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4753,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa/Giallo,Artisti famosi,IT
10562,"Poster Chess Sovereign | Fotografia, Bianco e nero","Questo poster cattura un&#39;istantanea del dominio del re degli scacchi sulla scacchiera, con forti contrasti tra luci e ombre. I dettagli del re sottolineano la forza e la leadership, trasmettendo un senso di strategia e ponderatezza.",https://gallerix.it/poster-stampe/10562-chess-sovereign,https://img.gallerix.com/product/google/10562.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10562,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Bianco e nero",IT
6748,Poster Sunlit Promenade By The Riviera | Dipinti ad olio,"Porta il fascino del Mediterraneo a casa con questo poster raffigurante una passeggiata soleggiata fiancheggiata da bouganville in fiore, che si affaccia su un mare blu scintillante e su una costa pittoresca. Con i suoi colori tenui e le viste romantiche, l&#39;immagine cattura la sensazione di calma e vacanza. Perfetto per creare un&#39;atmosfera rilassante e stimolante, questo poster è un omaggio alla bellezza senza tempo della costa.",https://gallerix.it/poster-stampe/6748-sunlit-promenade-by-the-riviera,https://img.gallerix.com/product/google/6748.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6748,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Blu/Rosa,Dipinti ad olio,IT
6143,"Poster Christmas Gnome | Natale, Festività","Poster della categoria Inverno e Natale con un acquarello di un vecchio, piccolo Babbo Natale con un bastone.",https://gallerix.it/poster-stampe/6143-christmas-gnome,https://img.gallerix.com/product/google/6143.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6143,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosso,"Natale,Festività",IT
8251,Poster Caught In A Blizzard Woodcock By Archibald Thorburn | Artisti famosi,"Poster della categoria artisti famosi con il dipinto &quot;Caught In A Blizzard, Woodcock&quot; dell&#39;artista scozzese Archibald Thorburn dell&#39;anno 1932.",https://gallerix.it/poster-stampe/8251-caught-in-a-blizzard-woodcock-by-archibald-thorburn,https://img.gallerix.com/product/google/8251.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8251,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blu,Artisti famosi,IT
5944,Poster From The Beach At Dieppe By Frits Thaulow | Artisti famosi,"Poster della categoria arte storica con il dipinto ""Dalla spiaggia di Dieppe"" dell'artista norvegese Frits Thaulow dell'anno 1897.",https://gallerix.it/poster-stampe/5944-from-the-beach-at-dieppe-by-frits-thaulow,https://img.gallerix.com/product/google/5944.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5944,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Artisti famosi,IT
5419,"Poster Frida Kahlo B&W | Fotografia, Fotografica iconica, Bianco e nero","Poster della categoria arte fotografica con una fotografia iconica dell'artista Frida Kahlo. Frida Kahlo, pittrice messicana nata nel 1907, è emersa come una delle artiste più famose e influenti del XX secolo. Il suo stile unico, i colori vibranti e le opere profondamente introspettive hanno catturato l'attenzione del pubblico e continuano a ispirare generazioni di artisti in tutto il mondo. Nonostante abbia dovuto affrontare innumerevoli sfide fisiche ed emotive nel corso della sua vita, Frida Kahlo ha incanalato il suo dolore, la sua passione e la sua perseveranza nella sua arte. Ha subito un grave incidente d'autobus da adolescente, che le ha causato gravi disturbi fisici, dolore cronico e una vita piena di interventi chirurgici. Queste esperienze influenzarono fortemente la sua arte, che spesso raffigurava la sua sofferenza fisica ed emotiva. Il lavoro di Kahlo esplora temi di identità, genere e postcolonialismo. I suoi autoritratti sono caratterizzati da elementi surrealisti, vivido simbolismo e una forte narrativa visiva che riflette i suoi sentimenti interiori. Ha usato la sua arte come mezzo di autoespressione, esplorando le sue lotte personali e questioni sociali più ampie. La prospettiva unica e l'intenso simbolismo di Frida Kahlo l'hanno resa un'icona dei movimenti femministi e LGBTQ+. Le sue audaci scelte di moda, tra cui abiti tradizionali messicani e sopracciglia esclusive, sfidavano gli standard di bellezza convenzionali e celebravano la sua eredità culturale.",https://gallerix.it/poster-stampe/5419-frida-kahlo-bw,https://img.gallerix.com/product/google/5419.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5419,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Fotografica iconica,Bianco e nero",IT
7057,"Poster Cin Cin | Testo e Citazione, Cucina",Poster con l&#39;illustrazione di due bicchieri di vino e la scritta &quot;CIN CIN&quot; che è una frase di brindisi simile a &quot;cheers&quot;.,https://gallerix.it/poster-stampe/7057-cin-cin,https://img.gallerix.com/product/google/7057.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7057,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blu/Rosso,"Testo e Citazione,Cucina",IT
7727,Poster Wembley Stadium Vintage Sketch 02 EN | Schizzi dell'arena,"Lo stadio di Wembley, situato a Londra, in Inghilterra, è uno degli impianti sportivi più iconici al mondo. Inaugurato nel 2007, il moderno stadio è stato costruito sul sito dell&#39;originale Stadio di Wembley e ha una capienza di circa 90.000 posti, rendendolo lo stadio più grande del Regno Unito. Conosciuta per il suo caratteristico arco, visibile in tutta Londra, Wembley ospita importanti partite di calcio, tra cui la finale della FA Cup e le partite della nazionale inglese. Lo stadio ospita anche concerti e altri eventi significativi, offrendo strutture di alto livello e un&#39;atmosfera eccezionale. Lo stadio di Wembley è un simbolo di eccellenza sportiva e un hub centrale per l&#39;intrattenimento globale.",https://gallerix.it/poster-stampe/7727-wembley-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7727.jpg,14.90 EUR,,in stock,new,Gallerix,7727,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schizzi dell'arena,IT
6087,"Poster Autumn Pumpkins No1 | Acquerello, Festività, Halloween",Poster con un dipinto ad acquerello di una grande zucca in adorabili colori autunnali.,https://gallerix.it/poster-stampe/6087-autumn-pumpkins-no1,https://img.gallerix.com/product/google/6087.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6087,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosso/Giallo,"Acquerello,Festività,Halloween",IT
8048,"Poster Dolphin Dream | Animali, Dipinti ad olio","Cattura l&#39;energia vibrante dell&#39;oceano con questo splendido poster di due delfini che giocano tra le onde scintillanti. I movimenti eleganti e le delicate tonalità del blu creano una sensazione di libertà, gioia e armonia.",https://gallerix.it/poster-stampe/8048-dolphin-dream,https://img.gallerix.com/product/google/8048.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8048,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grigio/Beige/Blu,"Animali,Dipinti ad olio",IT
10718,"Poster Flourishing By Paul Klee | Arte Famosa, Artisti famosi",Manifesto della categoria stampe d&#39;arte raffigurante il dipinto &quot;Flourishing&quot; dell&#39;artista svizzero-tedesco Paul Klee del 1934.,https://gallerix.it/poster-stampe/10718-flourishing-by-paul-klee,https://img.gallerix.com/product/google/10718.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10718,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Arte Famosa,Artisti famosi",IT
4726,"Poster The Avenue By August Strindberg | Artisti famosi, August Strindberg, Autunno","Poster con il dipinto ad olio ""The Avenue"" di August Strindberg del 1903.",https://gallerix.it/poster-stampe/4726-the-avenue-by-august-strindberg,https://img.gallerix.com/product/google/4726.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4726,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu/Giallo,"Artisti famosi,August Strindberg,Autunno",IT
5856,"Poster Santorini Greece No1 | Fotografia, Città e Architettura",Poster della categoria città e architettura con la fotografia di un bellissimo vaso bianco di fronte al mare sull'isola greca di Santorini.,https://gallerix.it/poster-stampe/5856-santorini-greece-no1,https://img.gallerix.com/product/google/5856.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5856,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu,"Fotografia,Città e Architettura",IT
5791,"Poster The Essential Coffee Guide | Testo e Citazione, Cucina","The Essential Coffee Guide, poster che si adatta perfettamente alla cucina con una guida al caffè splendidamente illustrata. Qui troverai tutte le bevande al caffè più comuni con i nomi e gli ingredienti elencati.",https://gallerix.it/poster-stampe/5791-the-essential-coffee-guide,https://img.gallerix.com/product/google/5791.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5791,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Testo e Citazione,Cucina",IT
3802,"Poster Fox On The Hunt | Animali, Autunno",Poster della categoria Animali con una bella fotografia di una volpe rossa in un ambiente naturale.,https://gallerix.it/poster-stampe/3802-fox-on-the-hunt,https://img.gallerix.com/product/google/3802.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,3802,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Giallo,"Animali,Autunno",IT
9954,"Poster Mosaic Dreams | Astratti, Acquerello","Colorato e stimolante, questo poster cattura un mondo di emozioni e creatività. Con l&#39;espressione astratta di una figura seduta, ricca di dinamici motivi a mosaico, invita alla riflessione e al fascino.",https://gallerix.it/poster-stampe/9954-mosaic-dreams,https://img.gallerix.com/product/google/9954.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9954,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Astratti,Acquerello",IT
3604,Poster Three Vehicles | Bambini,"Poster della categoria Quadri per bambini con pittura ad acquerello di tre diversi veicoli. Un'auto gialla, un'auto rossa e un trattore blu. Il motivo è dipinto su uno sfondo grigio chiaro.",https://gallerix.it/poster-stampe/3604-three-vehicles,https://img.gallerix.com/product/google/3604.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3604,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Bambini,IT
4508,"Poster The Park By Gustav Klimt | Arte Famosa, Gustav Klimt, Artisti famosi",Poster della categoria astratto e arte con motivi dipinti dall'artista austriaco Gustav Klimt nel 1910.,https://gallerix.it/poster-stampe/4508-the-park-by-gustav-klimt,https://img.gallerix.com/product/google/4508.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4508,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Arte Famosa,Gustav Klimt,Artisti famosi",IT
7664,Poster Madison Square Garden Vintage Sketch 02 EN | Schizzi dell'arena,"Il Madison Square Garden, situato a New York City, è una delle arene più famose e versatili del mondo. Inaugurato nel 1968, ha una capienza di circa 20.000 posti. Conosciuto per il suo status iconico e la sua ricca storia, il Giardino ospita una vasta gamma di eventi, tra cui concerti, giochi sportivi e spettacoli di intrattenimento. È la casa dei New York Knicks (NBA) e dei New York Rangers (NHL). La sede vanta servizi moderni, tra cui posti a sedere premium e suite di ospitalità, garantendo un&#39;esperienza di prim&#39;ordine a tutti i visitatori. Il Madison Square Garden rimane un simbolo della vivace scena culturale di New York e una destinazione privilegiata per eventi di livello mondiale.",https://gallerix.it/poster-stampe/7664-madison-square-garden-vintage-sketch-02-en,https://img.gallerix.com/product/google/7664.jpg,14.90 EUR,,in stock,new,Gallerix,7664,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schizzi dell'arena,IT
4040,"Poster Bouquet Of Roses | Botanica, Autunno",Poster con bella fotografia in primo piano su un bouquet di rose bianche con toni beige chiaro.,https://gallerix.it/poster-stampe/4040-bouquet-of-roses,https://img.gallerix.com/product/google/4040.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4040,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Botanica,Autunno",IT
7402,"Poster Summer Essentials | Moda, Fotografia, Estate","Cattura la sensazione di una rilassante giornata estiva con questo elegante poster. Mostra un cappello di paglia e occhiali da sole sul bordo di una piscina limpida, creando un&#39;atmosfera di lusso e tranquillità. Perfetto per dare alla tua casa o al tuo ufficio un tocco di fascino rilassato estivo tutto l&#39;anno.",https://gallerix.it/poster-stampe/7402-summer-essentials,https://img.gallerix.com/product/google/7402.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7402,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Verde,"Moda,Fotografia,Estate",IT
5078,Poster The Dance Class By Edgar Degas | Artisti famosi,"Poster con il dipinto ""The Dance Class"" dell'artista Edgar Degas dell'anno 1873. Edgar Degas era un artista francese, nato il 19 luglio 1834 a Parigi. È principalmente noto per i suoi dipinti e sculture raffiguranti ballerini, donne ai loro tavoli da toeletta e altre scene quotidiane. Il suo stile è caratterizzato da un forte realismo e disegni dettagliati. Degas era anche un importante pittore di pastelli e utilizzava varie tecniche, incluso il monotipo, per creare le sue opere d'arte. La sua arte ha svolto un ruolo importante nell'ascesa del modernismo ed è stato una delle figure di spicco dell'impressionismo. I dipinti di Degas sono famosi in tutto il mondo e sono stati esposti in molti musei in tutto il mondo.",https://gallerix.it/poster-stampe/5078-the-dance-class-by-edgar-degas,https://img.gallerix.com/product/google/5078.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5078,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rosso/Giallo,Artisti famosi,IT
6780,"Poster Arc De Triomphe Rose | Fotografia, Città e Architettura","Poster della categoria Città e Architettura con una bella immagine dell&#39;Arco di Trionfo a Parigi, avvolto in una bellissima tela rosa.",https://gallerix.it/poster-stampe/6780-arc-de-triomphe-rose,https://img.gallerix.com/product/google/6780.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6780,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu/Rosa,"Fotografia,Città e Architettura",IT
3399,"Poster Afternoon in Montmartre | Fotografia, Città e Architettura, Bianco e nero","Poster in bianco e nero con fotografie di Montmartre, un quartiere situato su una collina alta 130 metri nel nord di Parigi.",https://gallerix.it/poster-stampe/3399-afternoon-in-montmartre,https://img.gallerix.com/product/google/3399.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3399,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Città e Architettura,Bianco e nero",IT
8757,"Poster Oceans Embrace | Moda, Fotografia, Bianco e nero","Cattura il mistero e la tranquillità del mare con questo bellissimo poster. La silhouette di una donna che cammina lungo la riva nella luce del crepuscolo crea un senso di atemporalità e libertà. Gli ultimi raggi del sole si riflettono nell&#39;acqua e mettono in risalto i suoi contorni in modo sognante ed elegante. Perfetto per donare alla tua casa un&#39;atmosfera armoniosa e poetica, dove ogni sguardo ricorda la quieta bellezza della natura.",https://gallerix.it/poster-stampe/8757-oceans-embrace,https://img.gallerix.com/product/google/8757.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8757,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Moda,Fotografia,Bianco e nero",IT
7649,Poster Goodison Park Vintage Sketch 02 EN | Schizzi dell'arena,"Goodison Park, situato a Liverpool, in Inghilterra, è la sede storica dell&#39;Everton Football Club. Inaugurato nel 1892, è uno degli stadi di calcio più antichi del mondo, con una capienza di circa 40.000 posti. Conosciuto per il suo design tradizionale e l&#39;atmosfera intima, Goodison Park offre un&#39;esperienza unica durante il giorno della partita, apprezzata dai fan. Lo stadio ha visto numerosi momenti memorabili e giocatori leggendari nel corso della sua storia. Nonostante la sua età, Goodison Park è stato regolarmente aggiornato per mantenere gli standard moderni preservando il suo fascino classico. La &quot;Grand Old Lady&quot; rimane un simbolo della ricca eredità dell&#39;Everton e dei forti legami con la comunità.",https://gallerix.it/poster-stampe/7649-goodison-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7649.jpg,14.90 EUR,,in stock,new,Gallerix,7649,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schizzi dell'arena,IT
7342,"Poster Tattooed Emotion | Moda, Fotografia, Bianco e nero",Poster della categoria Arte Fotografica con una fotografia in bianco e nero che cattura un momento intenso in cui una persona con tatuaggi sulle mani e sulle braccia si stringe la testa in preda alla disperazione. I dettagli dei tatuaggi e i forti contrasti aumentano la sensazione nell&#39;immagine.,https://gallerix.it/poster-stampe/7342-tattooed-emotion,https://img.gallerix.com/product/google/7342.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7342,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Moda,Fotografia,Bianco e nero",IT
5874,"Poster This Is Champagne | Vintage, Cucina","Poster vintage della categoria cucina con una fotografia di Champagne. Lo champagne è uno spumante sinonimo di celebrazione, lusso ed eleganza. Il poster ha un testo descrittivo sullo Champagne.",https://gallerix.it/poster-stampe/5874-this-is-champagne,https://img.gallerix.com/product/google/5874.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5874,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Giallo,"Vintage,Cucina",IT
6146,"Poster Joy | Natale, Festività","Poster della categoria Inverno e Natale con il testo ""Joy"" scritto in rosso su sfondo chiaro.",https://gallerix.it/poster-stampe/6146-joy,https://img.gallerix.com/product/google/6146.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6146,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosso,"Natale,Festività",IT
8886,Poster Samson And Delilah By Anthony Van Dyck | Artisti famosi,Iscrizione dalla categoria arte storica con il dipinto &quot;Sansone e Dalila&quot; dell&#39;artista britannico Anthony Van Dyck.,https://gallerix.it/poster-stampe/8886-samson-and-delilah-by-anthony-van-dyck,https://img.gallerix.com/product/google/8886.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8886,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Artisti famosi,IT
5546,"Poster Rhythms 1920 By Paul Klee | Arte Famosa, Artisti famosi","Poster della categoria dipinti d'arte con il dipinto ""Red Green and Violet-Yellow Rhythms"" dell'artista svizzero Paul Klee dell'anno 1920.",https://gallerix.it/poster-stampe/5546-rhythms-1920-by-paul-klee,https://img.gallerix.com/product/google/5546.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5546,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosso,"Arte Famosa,Artisti famosi",IT
4264,"Poster Lithographie No1 | Pablo Picasso, Arte Famosa",Poster astratto con litografia ispirato all'artista spagnolo Pablo Picasso. Il poster Lithographie No1 ha un motivo con l'illustrazione di un volto astratto.,https://gallerix.it/poster-stampe/4264-lithographie-no1,https://img.gallerix.com/product/google/4264.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4264,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Nero/Bianco,"Pablo Picasso,Arte Famosa",IT
7240,Poster Armand Duplantis 2018 | Sport e Allenamento,Poster in bianco e nero con una fotografia della star svedese del salto con l&#39;asta Armand Duplantis dei Campionati Europei di atletica leggera 2018 di Berlino.,https://gallerix.it/poster-stampe/7240-armand-duplantis-2018,https://img.gallerix.com/product/google/7240.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7240,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Nero/Bianco,Sport e Allenamento,IT
10114,"Poster Tulip Serenade | Botanica, Acquerello","Con colori vivaci e un design elegante, questo poster cattura la bellezza di un bouquet di tulipani. Le tonalità tenui ma intense del rosa e del verde trasmettono un senso di primavera e di nuovi inizi. Ogni fiore sembra danzare in armonia e l&#39;insieme conferisce alla stanza un&#39;atmosfera rinfrescante e rilassante.",https://gallerix.it/poster-stampe/10114-tulip-serenade,https://img.gallerix.com/product/google/10114.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10114,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Botanica,Acquerello",IT
4754,Poster Vertumnus By Giuseppe Arcimboldo | Artisti famosi,Poster con il dipinto Vertumnus dell'artista italiano Giuseppe Arcimboldo del 1591. Vertumnus era il dio romano delle stagioni. Arcimboldo dipinse Vertumno come ritratto e omaggio all'imperatore del Sacro Romano Impero Rodolfo II. È noto soprattutto per i suoi ritratti che raffigurano le quattro stagioni come figure umane. Vertumnus è una delle sue opere più famose.,https://gallerix.it/poster-stampe/4754-vertumnus-by-giuseppe-arcimboldo,https://img.gallerix.com/product/google/4754.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4754,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Artisti famosi,IT
