id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
5101,Poster Stilleven Met Gitaar En Rozen By Margaretha Roosenboom | Beroemde kunstenaars,"Poster met het schilderij ""Stilleven Met Gitaar En Rozen"" van de Nederlandse kunstenares Margaretha Roosenboom uit de jaren 1880-1896.",https://gallerix.be/poster/5101-stilleven-met-gitaar-en-rozen-by-margaretha-roosenboom,https://img.gallerix.com/product/google/5101.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5101,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Groen,Beroemde kunstenaars,BE
8744,Poster Ethereal Textures | Abstract,"Haal de rust van de zachte vormen van de natuur binnen met deze sobere en harmonieuze poster. Het beeld legt subtiele golfformaties vast, die doen denken aan zandduinen of gordijnen in een zachte textuur, waardoor een gevoel van stilte en tijdloosheid ontstaat. Perfect om een ​​rustige sfeer in huis te creëren, waar eenvoudige vormen en natuurlijke tinten de kamer een meditatieve uitstraling geven",https://gallerix.be/poster/8744-ethereal-textures,https://img.gallerix.com/product/google/8744.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8744,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Abstract,BE
4708,"Poster Tropical Beach Hammock | Fotokunst, Natuur, Zomer",Poster uit de categorie natuur- en fotokunst met een foto van een hangmat op het strand aan zee.,https://gallerix.be/poster/4708-tropical-beach-hammock,https://img.gallerix.com/product/google/4708.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4708,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Geel,"Fotokunst,Natuur,Zomer",BE
3948,"Poster Traveler | Fotokunst, Vintage, Zomer",Vintage poster uit de categorie fotokunst met fotografie op oude koffers in mooie retrostijl die op het dak van een oude auto geladen zijn met palmbomen en blauwe lucht op de achtergrond.,https://gallerix.be/poster/3948-traveler,https://img.gallerix.com/product/google/3948.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3948,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen/Blauw,"Fotokunst,Vintage,Zomer",BE
7849,"Poster Bicycle Of Blooming Memories | Botanisch, Olieverfschilderijen, Feestdagen, Pasen","Creëer een gevoel van nostalgie en charme met deze poster van een vintage fiets met een bloeiende mand, leunend tegen een houten hek in zacht zonlicht. Met warme kleuren en een romantische sfeer legt het beeld de essentie vast van eenvoudige, mooie momenten op het platteland. Perfect om uw huis een vleugje rustieke elegantie te geven en terug te denken aan zomerdagen vol vrede en vreugde.",https://gallerix.be/poster/7849-bicycle-of-blooming-memories,https://img.gallerix.com/product/google/7849.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7849,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen/Roze,"Botanisch,Olieverfschilderijen,Feestdagen,Pasen",BE
6642,"Poster Skier Off Pist | Winter, Sport en Work out",Poster uit de categorie winter en sport met een stoere afbeelding van een skiër die off-piste aan het skiën is in een besneeuwd landschap.,https://gallerix.be/poster/6642-skier-off-pist,https://img.gallerix.com/product/google/6642.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6642,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rood,"Winter,Sport en Work out",BE
5083,Poster El Baile De Capellanes By Ricardo Balaca | Beroemde kunstenaars,"Poster met het schilderij ""El Baile De Capellanes"" van de Spaanse kunstenaar Ricardo Balaca y Canseco uit de jaren 1860-1865.",https://gallerix.be/poster/5083-el-baile-de-capellanes-by-ricardo-balaca,https://img.gallerix.com/product/google/5083.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5083,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw,Beroemde kunstenaars,BE
5005,Poster Boulevard Of Poplars Near Plankenberg By Emil Jakob Schindler | Beroemde kunstenaars,"Poster met het schilderij ""Boulevard Of Poplars Near Plankenberg"" van de Oostenrijkse kunstenaar Emil Jakob Schindler uit het jaar 1890.",https://gallerix.be/poster/5005-boulevard-of-poplars-near-plankenberg-by-emil-jakob-schindler,https://img.gallerix.com/product/google/5005.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5005,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
2849,Poster Glenfinnan Railway | Natuur,Poster met een prachtige foto op de Glenfinnan Railway in Schotland. De spoorbrug strekt zich uit door een prachtig groen landschap en de stomende locomotief maakt een prachtige indruk. Deze brug staat bekend om zijn verschijning in maar liefst vier van de Harry Potter-films.,https://gallerix.be/poster/2849-glenfinnan-railway,https://img.gallerix.com/product/google/2849.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2849,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen,Natuur,BE
9877,"Poster Urban Harmony | Abstract, Olieverfschilderijen","Ontdek een explosie van kleur en vorm in deze artistieke poster! Met een dromerige mix van sterke tinten, van felroze lippen tot precieze geometrische vormen, legt deze afbeelding een fantasierijke wereld vast waarin toonsoorten en creativiteit samenkomen.",https://gallerix.be/poster/9877-urban-harmony,https://img.gallerix.com/product/google/9877.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9877,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roze,"Abstract,Olieverfschilderijen",BE
4517,"Poster The Equatorial Jungle By Henri Rousseau | Kunstposters, Beroemde kunstenaars",Affiche uit de categorie abstract en kunst met motieven geschilderd door de Franse kunstenaar Henri Rousseau in 1909.,https://gallerix.be/poster/4517-the-equatorial-jungle-by-henri-rousseau,https://img.gallerix.com/product/google/4517.jpg,24.90 EUR,19.92 EUR,in stock,new,Gallerix,4517,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,"Kunstposters,Beroemde kunstenaars",BE
5849,"Poster Mediterranian Patio No2 | Fotokunst, Steden en Architectuur",Poster in liggend formaat met een foto van een patio in een mediterrane setting naast een rustiek gebouw met mooie planten.,https://gallerix.be/poster/5849-mediterranian-patio-no2,https://img.gallerix.com/product/google/5849.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5849,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Groen,"Fotokunst,Steden en Architectuur",BE
7382,"Poster Mediterranean Escape View | Natuur, Zomer","Deze poster geeft een magisch uitzicht op de zee weer, omlijst door groene bomen en een eenzame zeilboot die over het glinsterende water glijdt. Perfect voor het creëren van een gevoel van rust en avontuur, ideaal voor thuis of op kantoor. Laat dit beeld je dromen over vrijheid en de schoonheid van de natuur inspireren.",https://gallerix.be/poster/7382-mediterranean-escape-view,https://img.gallerix.com/product/google/7382.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7382,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen/Blauw,"Natuur,Zomer",BE
7404,"Poster Dune Escape | Natuur, Lente",Voel de wind en hoor de golven met deze betoverende poster die een zandpad door de duinen laat zien naar een verlaten strand. Het zachte licht en de vredige scène creëren een uitnodigende sfeer van ontspanning en ontsnapping. Perfect om uw huis of kantoor een vleugje natuurlijke schoonheid en rust te geven.,https://gallerix.be/poster/7404-dune-escape,https://img.gallerix.com/product/google/7404.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7404,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Natuur,Lente",BE
10661,"Poster Mystical Mushrooms | Kunstposters, Japandi","Japandi-poster geïnspireerd door de Japanse kunstenares Yayoi Kusama. Deze poster betovert met zijn fantasierijke landschap van paddenstoelen in verschillende vormen en kleuren tegen een opvallende rode achtergrond. Het ritme van de stippen en de intensiteit van de kleuren creëren een gevoel van beweging en mysterie, alsof de magie van de natuur tot leven komt.",https://gallerix.be/poster/10661-mystical-mushrooms,https://img.gallerix.com/product/google/10661.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10661,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,"Kunstposters,Japandi",BE
4579,"Poster Clint Eastwood Sondra Locke | Iconische foto's, Zwart wit, Motoren en voertuigen",Poster met een foto van Clint Eastwood en Sondra Locke in de film The Gauntlet uit 1977. De foto heeft een oude en korrelige structuur die de foto een eigentijdse vintage look geeft. Deze vintage fotografie behoort tot onze collectie iconische foto's van beroemdheden.,https://gallerix.be/poster/4579-clint-eastwood-sondra-locke,https://img.gallerix.com/product/google/4579.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4579,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Iconische foto's,Zwart wit,Motoren en voertuigen",BE
9929,Poster Colors Of Grace | Aquarel,"Verlies jezelf in deze betoverende poster waar kracht en schoonheid elkaar ontmoeten. Een profiel met gesloten ogen straalt vrede en aandachtige aanwezigheid uit, terwijl de bloemenvacht, gevuld met warme, levendige kleuren, de kracht van de natuur uitstraalt.",https://gallerix.be/poster/9929-colors-of-grace,https://img.gallerix.com/product/google/9929.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Geel,Aquarel,BE
4128,"Poster Hang In There | Kinderposters, Conceptueel en Surrealistisch","Poster uit de categorie Abstract met een prachtig schilderij in gedempte kleuren van een man die tussen de wolken vliegt, hangend in een heteluchtballon.",https://gallerix.be/poster/4128-hang-in-there,https://img.gallerix.com/product/google/4128.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4128,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw,"Kinderposters,Conceptueel en Surrealistisch",BE
8559,"Poster Pages In The Breeze | Zomer, Olieverfschilderijen","Creëer een dromerige en inspirerende sfeer met deze prachtige poster van boeken die rusten in het zonnige helmgras, omringd door madeliefjes en met de golven van de oceaan op de achtergrond. De zachte kleurtinten en artistieke compositie wekken een gevoel van rust, verbeelding en ontspanning op.",https://gallerix.be/poster/8559-pages-in-the-breeze,https://img.gallerix.com/product/google/8559.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8559,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Blauw/Geel,"Zomer,Olieverfschilderijen",BE
8278,Poster The Crucifixion By Bartolome Esteban Murillo | Beroemde kunstenaars,Inzending uit de categorie beroemde kunstenaars met het schilderij &quot;De kruisiging&quot; van de Spaanse kunstenaar Bartolome Esteban Murillo uit het jaar 1675.,https://gallerix.be/poster/8278-the-crucifixion-by-bartolome-esteban-murillo,https://img.gallerix.com/product/google/8278.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8278,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
9764,"Poster Present | Grafisch design, Kunstposters",Ervaar het magische samenspel van kleuren en vormen in het kunstwerk: een harmonie die momenten in de tijd vastlegt in een weefsel van blauw en roze. De abstracte figuren dansen door de kruispunten van de tijd en omarmen het heden.,https://gallerix.be/poster/9764-present,https://img.gallerix.com/product/google/9764.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9764,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw,"Grafisch design,Kunstposters",BE
5061,Poster To The Pasture By Ladislav Mednyánszky | Beroemde kunstenaars,"Poster met het schilderij ""To The Pasture"" van de Slowaakse kunstenaar Ladislav Mednyánszky uit het jaar 1900.",https://gallerix.be/poster/5061-to-the-pasture-by-ladislav-mednyanszky,https://img.gallerix.com/product/google/5061.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5061,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Beroemde kunstenaars,BE
2926,"Poster Sanna Wieslander Dragonfly | Zwart wit, Sanna Wieslander",De schetsen van Sanna Wieslander zijn volledig met de hand getekend met potlood en inkt en vervolgens gedrukt op posterpapier.,https://gallerix.be/poster/2926-sanna-wieslander-dragonfly,https://img.gallerix.com/product/google/2926.jpg,14.90 EUR,,in stock,new,Gallerix,2926,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit/Fehér,"Zwart wit,Sanna Wieslander",BE
10064,"Poster Haunted Library | Feestdagen, Halloween","Transformeer je kamer met deze sfeervolle poster waarop Halloween en bibliotheekromantiek samenkomen. Stapels boeken zijn versierd met schedels, een heksenhoed en kruipende spinnen, alles in de gezellige, angstaanjagende gloed van de herfst.",https://gallerix.be/poster/10064-haunted-library,https://img.gallerix.com/product/google/10064.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10064,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Feestdagen,Halloween",BE
3708,"Poster Dried Flower White Vase | Botanisch, Herfst",Poster uit de categorie Botanisch met een foto van een gedroogde plant in een stijlvolle witte pot in een moderne stijl tegen een lichtgrijze achtergrond.,https://gallerix.be/poster/3708-dried-flower-white-vase,https://img.gallerix.com/product/google/3708.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3708,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grijs/Beige,"Botanisch,Herfst",BE
7330,Poster Real Madrid Champions League 2018 | Sport en Work out,Poster met een foto van Sergio Ramos die de overwinningstrofee in de lucht houdt na het winnen van de Champions League-finale met zijn Real Madrid tegen Liverpool in Kiev op 26 mei 2018.,https://gallerix.be/poster/7330-real-madrid-champions-league-2018,https://img.gallerix.com/product/google/7330.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7330,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Fehér,Sport en Work out,BE
5644,"Poster Cool Easter Rabbit | Kinderposters, Dieren, Feestdagen, Pasen",Kinderposter met een coole afbeelding van een konijn met zonnebril en kleurrijke eieren.,https://gallerix.be/poster/5644-cool-easter-rabbit,https://img.gallerix.com/product/google/5644.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,5644,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"Kinderposters,Dieren,Feestdagen,Pasen",BE
10545,"Poster Intellectual Dog Charm | Kinderposters, Dieren, Zwart wit, Honden","Deze boeiende poster toont een zwarte hond met een bril, wat een gevoel van doordachte stijl en intelligentie oproept. De zachte schaduwen en heldere contrasten benadrukken het expressieve en vriendelijke gezicht.",https://gallerix.be/poster/10545-intellectual-dog-charm,https://img.gallerix.com/product/google/10545.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10545,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Kinderposters,Dieren,Zwart wit,Honden",BE
6665,"Poster Black Guitarr | Fotokunst, Zwart wit",Zwart-wit poster uit de categorie muziek en instrumenten met een close-upfoto van een zwarte gitaar.,https://gallerix.be/poster/6665-black-guitarr,https://img.gallerix.com/product/google/6665.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6665,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fotokunst,Zwart wit",BE
2616,"Poster Watercolor Flower | Botanisch, Lente, Aquarel",Poster met een prachtig motief van een roze bloem geschilderd in aquarel.,https://gallerix.be/poster/2616-watercolor-flower,https://img.gallerix.com/product/google/2616.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2616,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roze,"Botanisch,Lente,Aquarel",BE
5541,"Poster Lithographie No4 | Pablo Picasso, Kunstposters","Poster uit de categorie kunstschilderijen met de illustratie ""Lithographie No4"" geïnspireerd door de Spaanse kunstenaar Pablo Picasso.",https://gallerix.be/poster/5541-lithographie-no4,https://img.gallerix.com/product/google/5541.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Pablo Picasso,Kunstposters",BE
5329,Poster Scottish Highlanders No3 | Dieren,"Poster met een foto van twee Schotse Hooglander koeien die tegen een lichte achtergrond in een grasveld staan. Schotse Hooglanders zijn een heel oud Schots ras dat afstamt van de Europese oeros. Het ras heeft zich in de Schotse Hooglanden gedurende vele generaties ontwikkeld tot een sterk, veerkrachtig en winterhard ras.",https://gallerix.be/poster/5329-scottish-highlanders-no3,https://img.gallerix.com/product/google/5329.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,5329,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Dieren,BE
4765,Poster Wild Flowers By Jacob Maris | Beroemde kunstenaars,"Poster met het schilderij ""A Girl with Flowers on the Grass"" van de Nederlandse kunstenaar Jacob Maris uit 1878. Het meisje op het schilderij is de dochter van de kunstenaar. Maris wordt tussen 1875 en 1900 beschouwd als de belangrijkste en meest invloedrijke Nederlandse landschapsschilder.",https://gallerix.be/poster/4765-wild-flowers-by-jacob-maris,https://img.gallerix.com/product/google/4765.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4765,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
7203,"Poster Aquarelle Bloom | Botanisch, Aquarel",Poster met een aquarelschilderij van een bloem in prachtige groentinten.,https://gallerix.be/poster/7203-aquarelle-bloom,https://img.gallerix.com/product/google/7203.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7203,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Groen,"Botanisch,Aquarel",BE
5280,"Poster William Morris Willow Pattern 1874 | William Morris, Kunstposters","Poster met een illustratie van het ""Willow""-patroon gemaakt door de Britse kunstenaar William Morris in 1874.",https://gallerix.be/poster/5280-william-morris-willow-pattern-1874,https://img.gallerix.com/product/google/5280.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,"William Morris,Kunstposters",BE
5088,Poster Hvile By Wilhelm Hammershøi | Beroemde kunstenaars,"Poster met het schilderij ""Rest"" van de Deense kunstenaar Wilhelm Hammershøi uit het jaar 1905. Wilhelm Hammershøi (1864-1916) was een Deense kunstenaar die vooral bekend stond om zijn rustige en subtiele interieurs en landschappen. Hij gebruikte een genuanceerd, bijna monochroom palet dat focuste op licht en schaduw om een meditatieve en sfeervolle sfeer te creëren. Zijn werken worden vaak geassocieerd met symboliek en om stilte en eenzaamheid uit te drukken.",https://gallerix.be/poster/5088-hvile-by-wilhelm-hammershoi,https://img.gallerix.com/product/google/5088.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5088,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
4176,"Poster Unicorn | Kinderposters, Dieren, Lente",Poster uit de categorie Dieren en Kinderschilderijen met een prachtige afbeelding van een witte eenhoorn met hoorns.,https://gallerix.be/poster/4176-unicorn,https://img.gallerix.com/product/google/4176.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,4176,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Roze,"Kinderposters,Dieren,Lente",BE
8662,Poster Zwei Mädchen Auf Einem Divan By Ernst Ludwig Kirchner | Beroemde kunstenaars,Affiche met scènes uit &quot;Twee meisjes op een divan&quot; van de Duitse kunstenaar Ernst Ludwig Kirchner uit 1909.,https://gallerix.be/poster/8662-zwei-madchen-auf-einem-divan-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8662.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8662,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Beroemde kunstenaars,BE
9461,"Poster Mystic Halloween Night | Feestdagen, Halloween",De poster legt een betoverende Halloween-sfeer vast met zijn scherpe zwart-witcontrasten en opvallende oranje details. Een mysterieuze figuur in gestreepte kleding wordt omringd door pompoenen en een waakzame zwarte kat.,https://gallerix.be/poster/9461-mystic-halloween-night,https://img.gallerix.com/product/google/9461.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9461,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Feestdagen,Halloween",BE
7409,"Poster Botanicqal Greenery | Botanisch, Aquarel",Transformeer je huis met onze prachtige poster met elegante groene bladeren tegen een lichte crèmekleurige achtergrond. Deze illustratie legt de natuurlijke schoonheid en delicate details van de plant vast met een harmonieus kleurenpalet dat rust en frisheid uitstraalt.,https://gallerix.be/poster/7409-botanicqal-greenery,https://img.gallerix.com/product/google/7409.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7409,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,"Botanisch,Aquarel",BE
9547,"Poster Puppy Peace | Aquarel, Honden","Deze charmante poster toont een schattige hond in diepe slaap, rustend op een zachte gestreepte deken op een groene bank. De warme kleuren en rustige sfeer creëren een huiselijke en rustgevende sfeer, perfect voor het opfleuren van uw woonkamer, slaapkamer of kantoor.",https://gallerix.be/poster/9547-puppy-peace,https://img.gallerix.com/product/google/9547.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9547,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen,"Aquarel,Honden",BE
5692,Poster Aura Energy Create | Grafisch design,"Poster uit de categorie abstract met een prachtige illustratie die de aura, de ziel en emoties symboliseert. Op de poster staat de tekst ""What You Think You Create"".",https://gallerix.be/poster/5692-aura-energy-create,https://img.gallerix.com/product/google/5692.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5692,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roze,Grafisch design,BE
4414,"Poster Line Art Faces | Abstract, Line art",Abstracte poster uit de categorie Illustraties met zwarte lijntekeningen die gezichten van abstracte figuren vormen tegen een lichte zandkleurige achtergrond.,https://gallerix.be/poster/4414-line-art-faces,https://img.gallerix.com/product/google/4414.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4414,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Abstract,Line art",BE
5074,Poster Frau Am Fenster By Caspar David Friedrich | Beroemde kunstenaars,"Poster met het schilderij Frau Am Fenster van de Duitse kunstenaar Caspar David Friedrich uit het jaar 1822. Caspar David Friedrich was een romantische Duitse kunstenaar die leefde in de periode 1774-1840. Hij was een van de meest invloedrijke en belangrijke Duitse kunstenaars uit de romantische periode en zijn werken staan erom bekend een sfeer van eenzaamheid en zelfreflectie uit te drukken. Friedrich gebruikte vaak grootse landschapsschilderijen om zijn visies op de romanticus over te brengen. Hij schilderde graag de prachtige Duitse natuur en zijn bekendste werken zijn schilderijen van zee en bergen. Zijn schilderijen staan er ook om bekend dat ze vaak mensen laten zien die alleen en diep in gedachten verzonken zijn. Ze worden vaak geplaatst tegen een achtergrond van bergen en zee, wat het effect van eenzaamheid versterkt.",https://gallerix.be/poster/5074-frau-am-fenster-by-caspar-david-friedrich,https://img.gallerix.com/product/google/5074.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5074,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Groen,Beroemde kunstenaars,BE
6736,"Poster Flowers In Woven Baskets | Botanisch, Lente, Olieverfschilderijen, Feestdagen, Pasen",Vul je huis met landelijke charme en kleurrijke schoonheid met deze poster. Een collectie handgeweven manden gevuld met kleurrijke bloemen baadt in zacht zonlicht en creëert een warme en uitnodigende sfeer. Perfect om een ​​gevoel van rustieke elegantie en de harmonie van de natuur aan elke kamer toe te voegen.,https://gallerix.be/poster/6736-flowers-in-woven-baskets,https://img.gallerix.com/product/google/6736.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6736,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Roze/Geel,"Botanisch,Lente,Olieverfschilderijen,Feestdagen,Pasen",BE
5983,Poster Sejlskibe I Sundet Syd For Kronborg By Carl Frederik Sørensen | Beroemde kunstenaars,"Poster uit de categorie historische kunst met het schilderij ""Zeilschip in de Sundet Syd For Kronborg"" van de Deense kunstenaar Carl Frederik Sørensen uit het jaar 1870.",https://gallerix.be/poster/5983-sejlskibe-i-sundet-syd-for-kronborg-by-carl-frederik-sorensen,https://img.gallerix.com/product/google/5983.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5983,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,Beroemde kunstenaars,BE
5558,Poster A Map Of Europe | Grafisch design,Poster met een kaart van Europa in beige tinten. De tekst op de kaart is in het Engels geschreven.,https://gallerix.be/poster/5558-a-map-of-europe,https://img.gallerix.com/product/google/5558.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5558,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Grafisch design,BE
5393,"Poster Basketball L.A Court | Fotokunst, Zwart wit, Sport en Work out",Zwart-wit poster uit de categorie sport met een foto van een basketbalring met achtergrondverlichting en palmbomen op de achtergrond.,https://gallerix.be/poster/5393-basketball-la-court,https://img.gallerix.com/product/google/5393.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5393,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fotokunst,Zwart wit,Sport en Work out",BE
8575,"Poster Harborne Church, Near Birmingham By David Cox | Beroemde kunstenaars","Poster met het schilderij &quot;Harborne Church, Near Birmingham&quot; van de Britse kunstenaar David Cox.",https://gallerix.be/poster/8575-harborne-church-near-birmingham-by-david-cox,https://img.gallerix.com/product/google/8575.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8575,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,Beroemde kunstenaars,BE
2922,"Poster Chanel | Fashion, Teksten","Een van onze best verkochte posters in de categorie mode is de klassieke Chanel-poster met het Chanel-logo in zwart tegen een lichtgrijze achtergrond. De quote ""Keep your heels, head and standards high"" in schrijfstijl door Coco Chanel.",https://gallerix.be/poster/2922-chanel,https://img.gallerix.com/product/google/2922.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,2922,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit/Grijs,"Fashion,Teksten",BE
6073,"Poster Olive Tree Mediterranean No1 | Botanisch, Fotokunst",Botanische poster met een prachtig schilderij van een kleine olijfboom in een pot in mooie en evenwichtige kleuren.,https://gallerix.be/poster/6073-olive-tree-mediterranean-no1,https://img.gallerix.com/product/google/6073.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6073,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Groen,"Botanisch,Fotokunst",BE
2684,Poster Winter Cow | Dieren,"Een van onze meest populaire posters in de categorie dieren is deze prachtige afbeelding van een langharige ""Highland Cattle"" stier. Mooie bruintinten die goed passen in een fotowand of als ""perfect pair"".",https://gallerix.be/poster/2684-winter-cow,https://img.gallerix.com/product/google/2684.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,2684,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Dieren,BE
