id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
2678,"Poster Majestic Lion | Animale, Alb-negru",Poster cu imaginea alb-negru a unui leu african. Acest poster este unul dintre cele mai bine vândute noastre din categoria animale și este plăcut să se combine cu alte postere în alb-negru.,https://gallerix.ro/poster/2678-majestic-lion,https://img.gallerix.com/product/google/2678.jpg,69.00 RON,51.75 RON,in stock,new,Gallerix,2678,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Animale,Alb-negru",RO
5990,Poster Stormy Sea Breaking On A Shore By Joseph Mallord William Turner | Artiști celebri,Poster din categoria artă istorică cu tabloul „Stormy Sea Breaking On A Shore” de artistul englez Joseph Mallord William Turner din anul 1840-1850.,https://gallerix.ro/poster/5990-stormy-sea-breaking-on-a-shore-by-joseph-mallord-william-turner,https://img.gallerix.com/product/google/5990.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5990,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artiști celebri,RO
10241,Poster The Reading Hour | Acuarelă,"Cu calm și eleganță, acest poster surprinde o femeie care se pierde într-o carte, purtând un pulover cu dungi pe un fundal deschis. Stilul minimalist și paleta de culori moale creează un sentiment de calm și introspecție.",https://gallerix.ro/poster/10241-the-reading-hour,https://img.gallerix.com/product/google/10241.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10241,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej,Acuarelă,RO
3692,"Poster Canada Geese | Animale, Natură, Toamnă",Afiș din categoria Natură și animale cu fotografie frumoasă a unui stol de gâște din Canada zburând în formație.,https://gallerix.ro/poster/3692-canada-geese,https://img.gallerix.com/product/google/3692.jpg,69.00 RON,51.75 RON,in stock,new,Gallerix,3692,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Animale,Natură,Toamnă",RO
3995,"Poster In The Wild | Botanice, Toamnă",Poster în format portret cu fotografii frumoase ale plantelor sălbatice din natură pe un cer luminos în fundal.,https://gallerix.ro/poster/3995-in-the-wild,https://img.gallerix.com/product/google/3995.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3995,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Botanice,Toamnă",RO
4940,Poster Landscape Study With Clouds By Emile Loubon | Artiști celebri,Poster cu tabloul „Studiu peisaj cu nori” de artistul francez Emile Loubon din anii 1829-1831.,https://gallerix.ro/poster/4940-landscape-study-with-clouds-by-emile-loubon,https://img.gallerix.com/product/google/4940.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4940,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Albastru,Artiști celebri,RO
7762,Poster Mountain Village Escape | Natură,"Acest poster surprinde frumusețea idilică a unui mic sat de munte, unde un drum pietruit șerpuiește pe lângă o clădire rustică acoperită de verdeață. Un felin de modă veche împodobește peretele, în timp ce copaci și munți luxurianți se înalță în fundal, creând un sentiment de calm și atemporalitate. Pietrele calde și ușa verde sporesc atmosfera fermecătoare, amintind de o plimbare relaxantă printr-un cadru pitoresc, rural. Perfect pentru a adăuga un sentiment de frumusețe naturală și liniște casei tale.",https://gallerix.ro/poster/7762-mountain-village-escape,https://img.gallerix.com/product/google/7762.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7762,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej/Verde,Natură,RO
10243,Poster Dreaming Scholar | Acuarelă,"Cu o atmosferă delicată și de vis, acest poster înfățișează o femeie care își sprijină capul pe o grămadă de cărți. Culorile calme și pensulele moi sporesc senzația de liniște și introspecție.",https://gallerix.ro/poster/10243-dreaming-scholar,https://img.gallerix.com/product/google/10243.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10243,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Acuarelă,RO
6088,"Poster Multicolored Autumn Leaves | Foto artă, Natură, Toamnă",Poster din categoria natura cu o imagine frumoasa a frunzelor de toamna in diferite culori.,https://gallerix.ro/poster/6088-multicolored-autumn-leaves,https://img.gallerix.com/product/google/6088.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6088,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roșu/Galben,"Foto artă,Natură,Toamnă",RO
7205,"Poster Olive Branch Aquarelle | Botanice, Acuarelă",Poster cu o pictură în acuarelă minimalistă a unei frumoase ramură de măslin cu frunze verzi și măsline.,https://gallerix.ro/poster/7205-olive-branch-aquarelle,https://img.gallerix.com/product/google/7205.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7205,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Botanice,Acuarelă",RO
4773,"Poster Fanstyg By John Bauer | Artiști celebri, John Bauer",Poster cu pictura „Fanstyg” de John Bauer din anul 1915.,https://gallerix.ro/poster/4773-fanstyg-by-john-bauer,https://img.gallerix.com/product/google/4773.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4773,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,"Artiști celebri,John Bauer",RO
3403,"Poster Breakfast In Paris | Modă, Foto artă, Alb-negru",Poster alb-negru din categoria de artă fotografică cu o fotografie a unei tinere care stă la o fereastră deschisă și se uită în sus la Turnul Eiffel din Paris.,https://gallerix.ro/poster/3403-breakfast-in-paris,https://img.gallerix.com/product/google/3403.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,3403,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Modă,Foto artă,Alb-negru",RO
10546,"Poster Paws Of Play | Pentru copii, Animale, Alb-negru, Câini",Acest poster surprinde momentul de fericire pură al unui câine cu o minge în gură. Contrastul alb-negru subliniază chipul expresiv și privirea intensă a animalului. Posterul răspândește un sentiment de joacă și inocență care poate ridica starea de spirit în orice cameră pe care o atârnă.,https://gallerix.ro/poster/10546-paws-of-play,https://img.gallerix.com/product/google/10546.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10546,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Pentru copii,Animale,Alb-negru,Câini",RO
2602,Poster Black Horse Land. Drawing | Animale,"Poster în format peisaj cu ilustrație frumoasă a unui cal negru pe un fundal gri nisip. Tablă de artă la modă, care se potrivește deosebit de bine la dimensiuni mai mari. Schița are detalii frumoase și de la distanță pare foarte realist.",https://gallerix.ro/poster/2602-black-horse-land-drawing,https://img.gallerix.com/product/google/2602.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,2602,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Negru/Gri,Animale,RO
6770,"Poster Pivoine Rose | Botanice, Picturi de artă",Poster botanic cu o pictură abstractă a unei flori în culori frumoase roz și verde.,https://gallerix.ro/poster/6770-pivoine-rose,https://img.gallerix.com/product/google/6770.jpg,55.20 RON,,in stock,new,Gallerix,6770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Albastru/Roz,"Botanice,Picturi de artă",RO
3095,Poster Black Coast Iceland | Natură,Afiș cu o imagine grozavă a naturii de pe Coasta Neagră din Islanda. Marea albastră se întâlnește cu o plajă neagră de pe coastă.,https://gallerix.ro/poster/3095-black-coast-iceland,https://img.gallerix.com/product/google/3095.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3095,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Negru/Albastru,Natură,RO
8269,Poster Three Acrobats By Arthur Bowen Davies | Artiști celebri,Poster din categoria artiști celebri cu tabloul „Trei acrobați” de artistul american Arthur Bowen Davies din anul 1919-1920.,https://gallerix.ro/poster/8269-three-acrobats-by-arthur-bowen-davies,https://img.gallerix.com/product/google/8269.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8269,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb,Artiști celebri,RO
7553,Poster Borussia-Park Vintage Sketch 01 EN | Schițe de stadion,"Borussia-Park din Mönchengladbach, Germania, este stadionul de acasă al Borussia Mönchengladbach. Deschis în 2004, are o capacitate de aproximativ 54.000 de spectatori, inclusiv aproximativ 16.000 de locuri în picioare. Stadionul modern este renumit pentru atmosfera sa impresionantă, mai ales în Tribuna Nord, unde se adună cei mai pasionați suporteri. Borussia-Park oferă facilități de top, inclusiv cutii VIP, restaurante și infrastructură excelentă. Acesta servește nu numai ca centru pentru meciuri de fotbal, ci și ca loc popular pentru concerte și alte evenimente de amploare.",https://gallerix.ro/poster/7553-borussia-park-vintage-sketch-01-en,https://img.gallerix.com/product/google/7553.jpg,99.00 RON,,in stock,new,Gallerix,7553,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schițe de stadion,RO
5812,"Poster Porsche Vintage B&W | Foto artă, Alb-negru, Vintage și retro, Motoare și vehicule",Afiș alb-negru din categoria motoare cu o fotografie a două modele mai vechi de mașini Porsche 911.,https://gallerix.ro/poster/5812-porsche-vintage-bw,https://img.gallerix.com/product/google/5812.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5812,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Foto artă,Alb-negru,Vintage și retro,Motoare și vehicule",RO
7403,"Poster Rustic Sunflowers | Botanice, Vară",Decorează-ți camera cu acest poster fermecător cu floarea-soarelui într-o cutie de udat de epocă. Fundalul rustic și florile vibrante creează un echilibru perfect între farmecul de modă veche și bucuria colorată. Perfect pentru a oferi casei tale o notă de frumusețe rurală și căldură pe tot parcursul anului.,https://gallerix.ro/poster/7403-rustic-sunflowers,https://img.gallerix.com/product/google/7403.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7403,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,"Botanice,Vară",RO
7868,Poster Dancing Dragonflies And Lilies | Picturi în ulei,"Cufundați-vă în liniște cu acest poster magic care înfățișează un iaz nemișcat plin cu nuferi și libelule plutitoare. Cu tonuri pastelate moi și iluminare de vis, creează o atmosferă armonioasă care reamintește frumusețea liniștitoare a naturii. Perfect pentru a oferi casei tale un sentiment de pace, echilibru și o notă de magie. O operă de artă care seduce și fascinează.",https://gallerix.ro/poster/7868-dancing-dragonflies-and-lilies,https://img.gallerix.com/product/google/7868.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7868,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Roz,Picturi în ulei,RO
5541,"Poster Lithographie No4 | Pablo Picasso, Picturi de artă",Poster din categoria picturi de artă cu ilustrația „Lithographie No4” inspirată de artistul spaniol Pablo Picasso.,https://gallerix.ro/poster/5541-lithographie-no4,https://img.gallerix.com/product/google/5541.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej,"Pablo Picasso,Picturi de artă",RO
3012,"Poster Bouquet BW | Botanice, Foto artă, Alb-negru",Afiș alb-negru cu fotografia unei femei care ține un buchet de flori în fața ei. Poster cool și elegant din categoria artă foto.,https://gallerix.ro/poster/3012-bouquet-bw,https://img.gallerix.com/product/google/3012.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3012,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Botanice,Foto artă,Alb-negru",RO
6637,Poster Blossoms Of Knowledge | Picturi în ulei,"Surprindeți frumusețea cunoașterii atemporale și magia trecătoare a naturii cu acest poster elegant. Florile moi de cireș într-o vază simplă stau pe un teanc de cărți antice, iluminate de o lumină caldă și blândă care creează o atmosferă de liniște și reflexie. Perfect pentru a inspira dragostea pentru literatură și natură, acest poster adaugă rafinament și liniște oricărei încăperi.",https://gallerix.ro/poster/6637-blossoms-of-knowledge,https://img.gallerix.com/product/google/6637.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6637,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Negru/Roz,Picturi în ulei,RO
5522,"Poster Cliff Walk At Pourville 1882 By Claude Monet | Claude Monet, Picturi de artă, Artiști celebri",Poster din categoria picturi de artă cu tabloul „Cliff Walk At Pourville” de artistul francez Claude Monet din anul 1882.,https://gallerix.ro/poster/5522-cliff-walk-at-pourville-1882-by-claude-monet,https://img.gallerix.com/product/google/5522.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5522,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Albastru,"Claude Monet,Picturi de artă,Artiști celebri",RO
5264,"Poster Bauhaus Art No24 | Bauhaus, Picturi de artă",Poster Bauhaus Art No24 din categoria Grafică cu o ilustrație inspirată de celebra școală germană de artă Bauhaus.,https://gallerix.ro/poster/5264-bauhaus-art-no24,https://img.gallerix.com/product/google/5264.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5264,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Bauhaus,Picturi de artă",RO
8799,Poster Lichter Dschungel By Adolf Holzel | Artiști celebri,Postare din categoria artă istorică cu tabloul „Lichter Dschungel” de artistul german Adolf Holzel din anii 1925-1930.,https://gallerix.ro/poster/8799-lichter-dschungel-by-adolf-holzel,https://img.gallerix.com/product/google/8799.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8799,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Artiști celebri,RO
10051,Poster Graphic Greens | Artă abstractă,"Acest poster atrage imediat atenția cu liniile sale îndrăznețe, negre pe un fundal moale. Motivele vegetale stilizate evidențiază o frumusețe atemporală, dând o senzație de calm și echilibru.",https://gallerix.ro/poster/10051-graphic-greens,https://img.gallerix.com/product/google/10051.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10051,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Galben,Artă abstractă,RO
4519,"Poster The Sleeping Gypsy By Henri Rousseau | Picturi de artă, Artiști celebri",Poster din categoria abstract si arta cu motive pictate de artistul francez Henri Rousseau. A fost pictat în 1897 și a făcut parte din colecțiile de la Muzeul de Artă Modernă din New York din 1939.,https://gallerix.ro/poster/4519-the-sleeping-gypsy-by-henri-rousseau,https://img.gallerix.com/product/google/4519.jpg,55.20 RON,,in stock,new,Gallerix,4519,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Picturi de artă,Artiști celebri",RO
10694,"Poster Vintage Courtyard | Foto artă, Natură","Acest poster surprinde esența frumuseții rustice cu o plantă de măslin fermecătoare care stă lângă un perete patinat. Razele soarelui dansează pe suprafețele uzate, evidențiind paleta de culori autentică de nuanțe moi. Această scenă oferă camerei un sentiment de eleganță atemporală și o notă de liniște mediteraneană.",https://gallerix.ro/poster/10694-vintage-courtyard,https://img.gallerix.com/product/google/10694.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10694,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Verde,"Foto artă,Natură",RO
4794,"Poster Stackars Lilla Basse By John Bauer | Pentru copii, Artiști celebri, John Bauer",Poster cu pictura „Stackars lilla Basse” de John Bauer din 1912.,https://gallerix.ro/poster/4794-stackars-lilla-basse-by-john-bauer,https://img.gallerix.com/product/google/4794.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4794,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Pentru copii,Artiști celebri,John Bauer",RO
2849,Poster Glenfinnan Railway | Natură,"Poster cu o fotografie frumoasă pe calea ferată Glenfinnan din Scoția. Podul de cale ferată se întinde printr-un peisaj verde superb, iar locomotiva aburindă dă o impresie minunată. Acest pod este cunoscut pentru apariția în nu mai puțin de patru dintre filmele Harry Potter.",https://gallerix.ro/poster/2849-glenfinnan-railway,https://img.gallerix.com/product/google/2849.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,2849,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Natură,RO
3924,"Poster In The Ocean | Modă, Foto artă, Alb-negru","Afiș alb-negru din categoria modă și fotografie cu o fotografie a unei tinere frumoase, cu păr lung și negru, stând în mare, cu corpul acoperit de apă, purtând o cămașă deschisă.",https://gallerix.ro/poster/3924-in-the-ocean,https://img.gallerix.com/product/google/3924.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,3924,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Modă,Foto artă,Alb-negru",RO
4085,Poster Paul Klee Comedians | Picturi de artă,Paul Klee Comedians este un poster abstract cu motive inspirate de pictorul germano-elvetian Paul Klee.,https://gallerix.ro/poster/4085-paul-klee-comedians,https://img.gallerix.com/product/google/4085.jpg,55.20 RON,,in stock,new,Gallerix,4085,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Negru,Picturi de artă,RO
4279,"Poster Sean Connery | Fotografii iconice, Alb-negru, Motoare și vehicule",Poster cu Sean Connery ca James Bond în filmul Goldfinger 1964. Fotografia are o structură granulată care conferă imaginii un aspect vintage contemporan.,https://gallerix.ro/poster/4279-sean-connery,https://img.gallerix.com/product/google/4279.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4279,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Fotografii iconice,Alb-negru,Motoare și vehicule",RO
6658,"Poster Travel Bags Vintage | Foto artă, Alb-negru, Vintage și retro",Poster alb-negru din categoria vintage cu o fotografie cool a unei femei cu valize vechi.,https://gallerix.ro/poster/6658-travel-bags-vintage,https://img.gallerix.com/product/google/6658.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6658,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Foto artă,Alb-negru,Vintage și retro",RO
3533,"Poster Icelandic Horse B&W | Pentru copii, Animale, Alb-negru",Poster din categoria Animale cu o frumoasa fotografie portret alb-negru pe un cal. Acest poster este frumos de combinat cu alte postere din aceeași categorie.,https://gallerix.ro/poster/3533-icelandic-horse-bw,https://img.gallerix.com/product/google/3533.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,3533,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Pentru copii,Animale,Alb-negru",RO
5945,Poster Beach At Ebb Tide By Charles-François Daubigny | Artiști celebri,Afiș din categoria artă istorică cu tabloul „Beach At Ebb Tide” de artistul francez Charles-François Daubigny din anii 1850-1878.,https://gallerix.ro/poster/5945-beach-at-ebb-tide-by-charles-francois-daubigny,https://img.gallerix.com/product/google/5945.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5945,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Albastru,Artiști celebri,RO
9639,"Poster Pastel Purrfection | Pentru copii, Picturi în ulei, Pisicile","Acest poster colorat înfățișează o pisică albă mândră cu o fundă mare roz în jurul gâtului, pictată în tonuri pastelate vibrante de roz, verde și portocaliu. Pensulul jucăuș și expresia încrezătoare a pisicii conferă imaginii atât farmec, cât și atitudine.",https://gallerix.ro/poster/9639-pastel-purrfection,https://img.gallerix.com/product/google/9639.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9639,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roz,"Pentru copii,Picturi în ulei,Pisicile",RO
8454,"Poster Snowbound Wolf Siblings | Animale, Iarnă","Umple-ți casa cu frumusețea și inocența naturii cu acest poster fermecător care înfățișează doi pui de lup așezați într-un peisaj înzăpezit. Privirea lor intensă și blana moale împotriva zăpezii albe creează un contrast magic, plin de liniște și mister. Perfect pentru iubitorii de animale care doresc o notă de partea inocentă a sălbăticiei. O imagine care transmite atât forță, cât și moliciune în același timp",https://gallerix.ro/poster/8454-snowbound-wolf-siblings,https://img.gallerix.com/product/google/8454.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8454,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Animale,Iarnă",RO
4417,Poster Geometric Cluster | Artă abstractă,Poster abstract cu elemente geometrice în grupuri care creează împreună un model frumos pe un fundal deschis de culoarea nisipului.,https://gallerix.ro/poster/4417-geometric-cluster,https://img.gallerix.com/product/google/4417.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4417,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Negru/Bej,Artă abstractă,RO
10193,Poster Elegance In Profile | Acuarelă,"Acest poster surprinde o prezență puternică cu profilul său elegant al unei femei în pătrate colorate. Culorile de galben, albastru și verde creează un contrast armonios pe fundal, sporind expresia artistică a acestuia.",https://gallerix.ro/poster/10193-elegance-in-profile,https://img.gallerix.com/product/google/10193.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10193,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,Acuarelă,RO
6429,"Poster Majestic Winter Stag | Animale, Iarnă","Cerbul roșu maiestuos stă cu mândrie într-un peisaj acoperit de zăpadă, înconjurat de o lume încântătoare de iarnă. Cu coarnele sale impresionante și liniștea pădurii surprinsă în fundal, acest poster devine un simbol al calmului și al puterii naturii.",https://gallerix.ro/poster/6429-majestic-winter-stag,https://img.gallerix.com/product/google/6429.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6429,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Animale,Iarnă",RO
2813,"Poster Los Angeles | Orașe și Arhitectură, Alb-negru","Poster alb-negru cu fotografii din Los Angeles, California. Textul „Los Angeles” este scris ca un titlu cu subtitlul „Statele Unite”.",https://gallerix.ro/poster/2813-los-angeles,https://img.gallerix.com/product/google/2813.jpg,55.20 RON,,in stock,new,Gallerix,2813,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Orașe și Arhitectură,Alb-negru",RO
7279,Poster Serena Williams Wimbledon 2019 | Sportive,Afiș alb-negru cu o fotografie a starului tenisului Serena Williams din SUA în timpul unui meci de la Wimbledon în 2019.,https://gallerix.ro/poster/7279-serena-williams-wimbledon-2019,https://img.gallerix.com/product/google/7279.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7279,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,Sportive,RO
7264,Poster Pep Guardiola Barcelona 2011 | Sportive,"Afiș alb-negru cu o fotografie a lui Josep Pep Guardiola, antrenorul lui FC Barcelona, ​​după victoria în finala împotriva lui Manchester United din Liga Campionilor în 2011.",https://gallerix.ro/poster/7264-pep-guardiola-barcelona-2011,https://img.gallerix.com/product/google/7264.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7264,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,Sportive,RO
8831,Poster Egyptian Queen By Albert Edelfelt | Artiști celebri,Postare din categoria artă istorică cu tabloul „Regina egipteană” de artistul finlandez Albert Edelfelt din anul 1877-1878.,https://gallerix.ro/poster/8831-egyptian-queen-by-albert-edelfelt,https://img.gallerix.com/product/google/8831.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8831,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artiști celebri,RO
3201,"Poster Ciao Bella | Modă, Tipografice",Poster cu textul „Ciao Bella” scris cu negru pe un fundal alb.,https://gallerix.ro/poster/3201-ciao-bella,https://img.gallerix.com/product/google/3201.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,3201,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Modă,Tipografice",RO
6862,Poster Lamine Yamal No1 | Sportive,"Lamine Yamal din Spania în timpul meciului din Campionatul de fotbal UEFA Euro 2024 dintre Spania și Croația, pe 15 iunie 2024, la Berlin.",https://gallerix.ro/poster/6862-lamine-yamal-no1,https://img.gallerix.com/product/google/6862.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6862,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru/Roșu,Sportive,RO
9782,"Poster Blue Whisper | Artă abstractă, Acuarelă","Explorați puterea emoției cu acest poster dinamic, unde pensulele albastre îndrăznețe se întâlnesc cu linii fine și subtile într-un dans expresiv al formei și mișcării. Această opera de artă captează sufletul și transformă camera ta într-un loc de reflecție și inspirație.",https://gallerix.ro/poster/9782-blue-whisper,https://img.gallerix.com/product/google/9782.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9782,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,"Artă abstractă,Acuarelă",RO
8012,"Poster Highland Journey Train | Foto artă, Natură, Toamnă",Acest poster arată un tren clasic cu aburi care traversează maiestuos un viaduct într-un peisaj colorat de toamnă. Fumul alb care se ridică pe cer și tonurile aurii ale naturii creează un sentiment de aventură și nostalgie.,https://gallerix.ro/poster/8012-highland-journey-train,https://img.gallerix.com/product/google/8012.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8012,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,"Foto artă,Natură,Toamnă",RO
4586,"Poster Madonna | Fotografii iconice, Alb-negru",Poster cu o fotografie alb-negru a icoanei pop americane Madonna din anul 1992. Fotografia are o structură veche și granulată care conferă imaginii un aspect vintage contemporan. Această fotografie de epocă aparține colecției noastre de fotografii emblematice ale celebrităților.,https://gallerix.ro/poster/4586-madonna,https://img.gallerix.com/product/google/4586.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4586,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Fotografii iconice,Alb-negru",RO
5225,Poster Opstilling Med Gule Blomster By Immanuel Ibsen | Artiști celebri,Poster cu pictura „Opstilling Med Gule Blomster” de artistul norvegian Immanuel Ibsen din anul 1940.,https://gallerix.ro/poster/5225-opstilling-med-gule-blomster-by-immanuel-ibsen,https://img.gallerix.com/product/google/5225.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5225,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru/Roșu/Galben,Artiști celebri,RO
10496,Poster Zen Bamboo Sunrise | Acuarelă,Acest poster surprinde o senzație de liniște cu o tulpină elegantă de bambus în fața unui răsărit moale și auriu. Contrastul dintre bambusul întunecat și cerul cald creează un echilibru armonios care adaugă un sentiment de zen camerei.,https://gallerix.ro/poster/10496-zen-bamboo-sunrise,https://img.gallerix.com/product/google/10496.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10496,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Acuarelă,RO
9770,"Poster Tide | Grafice, Picturi de artă","Explorați frumusețea hipnotică a oceanului cu acest poster uimitor! Vârtejuri colorate de tonuri blânde de albastru, roz și violet dansează pe suprafață, captând mișcările ritmice ale valului. Această piesă de artă transformă orice cameră într-o oază de armonie și liniște.",https://gallerix.ro/poster/9770-tide,https://img.gallerix.com/product/google/9770.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Grafice,Picturi de artă",RO
