id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
4912,Plakát River Landscape By Ferdynand Ruszczyc | Slavní umělci,"Plakát s obrazem ""River Landscape"" od polského umělce Ferdynanda Ruszczyce z roku 1895.",https://gallerix.cz/plakat/4912-river-landscape-by-ferdynand-ruszczyc,https://img.gallerix.com/product/google/4912.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4912,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,Slavní umělci,CZ
5788,"Plakát Old Italian Coffee Maker | Vintage, Kuchyně",Plakát z kategorie vintage a kuchyně s ilustrací tradičního Bialetti Moka kávovaru s šálky a zrnkovou kávou.,https://gallerix.cz/plakat/5788-old-italian-coffee-maker,https://img.gallerix.com/product/google/5788.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5788,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Žlutá,"Vintage,Kuchyně",CZ
6926,"Plakát Luxury Yacht Life | Módní, Fotografické umění",Plakát z kategorie photo art and fashion s cool obrázkem ženy ležící na luxusní jachtě a opalující se s mořem v pozadí.,https://gallerix.cz/plakat/6926-luxury-yacht-life,https://img.gallerix.com/product/google/6926.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,6926,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená/Modrý,"Módní,Fotografické umění",CZ
3793,"Plakát Sheep In Fog | Zvířata, Podzim",Plakát z kategorie Zvířata s fotografií na bílých ovcích na pastvině plné mlhy s velkými stromy v pozadí.,https://gallerix.cz/plakat/3793-sheep-in-fog,https://img.gallerix.com/product/google/3793.jpg,299.00 CZK,224.30 CZK,in stock,new,Gallerix,3793,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,"Zvířata,Podzim",CZ
3012,"Plakát Bouquet BW | Botanické, Fotografické umění, Černobílé",Černobílý plakát s fotografií ženy držící před sebou kytici květin. Cool a stylový plakát z kategorie photo art.,https://gallerix.cz/plakat/3012-bouquet-bw,https://img.gallerix.com/product/google/3012.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,3012,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý,"Botanické,Fotografické umění,Černobílé",CZ
7869,Plakát Rustic BlackBerry Charm | Olejomalby,Zažijte nadčasovou eleganci s tímto plakátem zobrazujícím klasické zátiší z černých ostružin v tmavé keramické misce na hlubokém a dramatickém pozadí. Kontrastní osvětlení zvýrazňuje každý detail a vytváří pocit luxusu a rafinované jednoduchosti. Ideální pro dodání sofistikovaného nádechu vašemu domovu s inspirací z pokladů přírody a klasického umění.,https://gallerix.cz/plakat/7869-rustic-blackberry-charm,https://img.gallerix.com/product/google/7869.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7869,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černá/Béžový,Olejomalby,CZ
8786,"Plakát Classic Snowman Charm | Vánoce, Slavnostní svátky","Tento plakát zachycuje radost ze zimy s klasickým sněhulákem v cylindru a teplém šátku, zdobeném sněhem a přátelským úsměvem. Okouzlující sněhulák šíří vánoční náladu a nostalgii, ideální pro vytvoření útulné atmosféry v domácnosti během zimy. Nechte tento obrázek připomenout zimní hry z dětství a kouzelné okamžiky Vánoc – nadčasová dekorace pro malé i velké.",https://gallerix.cz/plakat/8786-classic-snowman-charm,https://img.gallerix.com/product/google/8786.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,8786,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Šedá/Červená,"Vánoce,Slavnostní svátky",CZ
4275,"Plakát Freddie Mercury | Ikonické, Černobílé","Černobílý plakát z naší sbírky ikonických fotografií s fotografiemi Freddieho Mercuryho, zpěváka klasické rockové skupiny Queen. Fotografie má zrnitou strukturu, která dodává snímku současný vintage vzhled.",https://gallerix.cz/plakat/4275-freddie-mercury,https://img.gallerix.com/product/google/4275.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4275,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Ikonické,Černobílé",CZ
3590,Plakát Robots | Dětské,"Dětský plakát z kategorie dětské malby s hravou malbou akvarelem na partu veselých robotů. Pokud hledáte plakáty do chlapeckých pokojů, tento plakát je daný oblíbený.",https://gallerix.cz/plakat/3590-robots,https://img.gallerix.com/product/google/3590.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,3590,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,Dětské,CZ
4616,"Plakát Watercolor Dress | Módní, Černobílé, Akvarel",Plakát s krásnou černobílou ilustrací v akvarelu ženy v černých šatech na světlém pozadí s texturou.,https://gallerix.cz/plakat/4616-watercolor-dress,https://img.gallerix.com/product/google/4616.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,4616,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Módní,Černobílé,Akvarel",CZ
6135,"Plakát Christmas Town By Night | Vánoce, Zima, Slavnostní svátky",Plakát z kategorie Zima a Vánoce s akvarelovou malbou vesnice večer ve vánočním čase s vánočním stromkem a krásným osvětlením.,https://gallerix.cz/plakat/6135-christmas-town-by-night,https://img.gallerix.com/product/google/6135.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,6135,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,,"Vánoce,Zima,Slavnostní svátky",CZ
6894,"Plakát Winter In Pink | Fotografické umění, Obrázky přírody, Města a Architektura, Zima",Plakát z kategorie fotoart s fotografií laviček v parku v krásné zimní krajině s růžovými stromy a oblohou.,https://gallerix.cz/plakat/6894-winter-in-pink,https://img.gallerix.com/product/google/6894.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,6894,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Růžový,"Fotografické umění,Obrázky přírody,Města a Architektura,Zima",CZ
5600,"Plakát Skiing Downhill | Fotografické umění, Černobílé, Zima, Sport a Cvičení",Sportovní plakát s černobílým obrázkem lyžaře sjíždějícího z kopce ve sněhu.,https://gallerix.cz/plakat/5600-skiing-downhill,https://img.gallerix.com/product/google/5600.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5600,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Fotografické umění,Černobílé,Zima,Sport a Cvičení",CZ
5546,"Plakát Rhythms 1920 By Paul Klee | Umění, Slavní umělci","Plakát z kategorie umělecké obrazy s obrazem ""Red Green and Violet-Yellow Rhythms"" od švýcarského umělce Paula Kleea z roku 1920.",https://gallerix.cz/plakat/5546-rhythms-1920-by-paul-klee,https://img.gallerix.com/product/google/5546.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5546,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,"Umění,Slavní umělci",CZ
6132,"Plakát Merry Christmas To You | Vánoce, Slavnostní svátky","Plakát z kategorie Vánoce s textem ""Merry Christmas"" napsaným krásným rukopisem v bílé barvě na zeleném pozadí.",https://gallerix.cz/plakat/6132-merry-christmas-to-you,https://img.gallerix.com/product/google/6132.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,6132,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,"Vánoce,Slavnostní svátky",CZ
8390,Plakát Mops By Carl Reichert | Slavní umělci,Příspěvek z kategorie známí umělci s obrazem &quot;Mops&quot; od rakouského umělce Carla Reicherta z roku 1989.,https://gallerix.cz/plakat/8390-mops-by-carl-reichert,https://img.gallerix.com/product/google/8390.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8390,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Červená,Slavní umělci,CZ
8594,Plakát Reading Boy By Eastman Johnson | Slavní umělci,Plakát s obrazem &quot;Reading Boy&quot; od amerického umělce Eastmana Johnsona.,https://gallerix.cz/plakat/8594-reading-boy-by-eastman-johnson,https://img.gallerix.com/product/google/8594.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8594,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový,Slavní umělci,CZ
8619,"Plakát Collier’s, Containing Outdoor America By Edward Penfield | Vintage, Slavní umělci","Plakát s obrazem „Collier&#39;s, Conifying Outdoor America“ od amerického umělce Edwarda Penfielda v roce 1909.",https://gallerix.cz/plakat/8619-colliers-containing-outdoor-america-by-edward-penfield,https://img.gallerix.com/product/google/8619.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8619,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Žlutá,"Vintage,Slavní umělci",CZ
3832,"Plakát Torii Gate | Fotografické umění, Obrázky přírody, Černobílé","Černobílý plakát z kategorie foto umění a příroda s fotografií na Torii (bráně) stojící ve vodě s horami v pozadí. Torii je prvek v japonské architektuře, který se často používá k definování posvátných oblastí.",https://gallerix.cz/plakat/3832-torii-gate,https://img.gallerix.com/product/google/3832.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,3832,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Fotografické umění,Obrázky přírody,Černobílé",CZ
10507,Plakát Timeless Curves | Abstraktní,"Tento plakát upoutá pozornost svými černobílými liniemi, které spojují nadčasový design. Abstraktní tvary tančí v dokonalé harmonii po povrchu a vytvářejí klidný, ale dynamický pocit. Dobře vyvážené bohatství kontrastů okouzluje a vybízí k zamyšlení.",https://gallerix.cz/plakat/10507-timeless-curves,https://img.gallerix.com/product/google/10507.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10507,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový,Abstraktní,CZ
5433,"Plakát Classic Race Car | Černobílé, Vintage, Sport a Cvičení, Motory a vozidla","Černobílý plakát s vintage obrázkem klasického starého závodního auta. Plakát je pěknou vzpomínkou na adrenalinové závodní tratě, které kdysi existovaly.",https://gallerix.cz/plakat/5433-classic-race-car,https://img.gallerix.com/product/google/5433.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5433,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý,"Černobílé,Vintage,Sport a Cvičení,Motory a vozidla",CZ
9620,"Plakát The Gift Of Giving | Vánoce, Slavnostní svátky","Tento barevný plakát je plný krásně zabalených balíčků v odstínech červené, zelené, žluté a růžové, ozdobené velkými mašlemi. Hravý a slavnostní design šíří radost a očekávání, ideální pro vytvoření teplé a příjemné atmosféry ve vašem domě během Vánoc a během zimního období.",https://gallerix.cz/plakat/9620-the-gift-of-giving,https://img.gallerix.com/product/google/9620.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,9620,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,"Vánoce,Slavnostní svátky",CZ
10486,Plakát Sands Of Time | Abstraktní,"Tento plakát upoutá pozornost svými měkkými vlnami písku, které navozují pocit klidu a harmonie. Zvlněné tvary v teplých pískových tónech na světlém pozadí vytvářejí nadčasovou a elegantní estetiku.",https://gallerix.cz/plakat/10486-sands-of-time,https://img.gallerix.com/product/google/10486.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10486,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,Abstraktní,CZ
4954,Plakát En Plena Naturaleza By Martín Malharro | Slavní umělci,Plakát s obrazem „En Plena Naturaleza“ od argentinského umělce Martína Malharra z roku 1901.,https://gallerix.cz/plakat/4954-en-plena-naturaleza-by-martin-malharro,https://img.gallerix.com/product/google/4954.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4954,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Slavní umělci,CZ
5636,Plakát Friends Reading | Dětské,Dětský plakát s ilustrací v krásných barvách zvířecích kamarádů sedících a spolu čtoucích.,https://gallerix.cz/plakat/5636-friends-reading,https://img.gallerix.com/product/google/5636.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5636,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,,Dětské,CZ
7536,Plakát Etihad Stadium Vintage Sketch 01 EN | Skici arény,"Etihad Stadium, který se nachází v Manchesteru v Anglii, je ikonickým domovem fotbalového klubu Manchester City. Byl otevřen v roce 2002 pro Hry Commonwealthu, později byl přeměněn na fotbalový stadion a nyní má kapacitu přibližně 55 000 míst. Etihad Stadium, známý svým moderním designem a špičkovým vybavením, poskytuje fanouškům vynikající zážitek ze zápasu. Místo se vyznačuje vynikajícími výhledy, pokročilou akustikou a prémiovými pohostinskými prostory. Živá atmosféra a působivá architektura stadionu z něj činí klíčový orientační bod v Manchesteru a symbol růstu a úspěchu Manchesteru City.",https://gallerix.cz/plakat/7536-etihad-stadium-vintage-sketch-01-en,https://img.gallerix.com/product/google/7536.jpg,299.00 CZK,,in stock,new,Gallerix,7536,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,Skici arény,CZ
6722,"Plakát A Basket Ful Of Smiles | Olejomalby, Slavnostní svátky, Velikonoční","Naplňte svůj domov teplem a radostí z jara s tímto nádherným plakátem. Malá holčička se zlatými kadeřemi sedí na sluncem zalitém schodišti a drží košík plný pastelových velikonočních vajíček. Tato okouzlující scéna zachycuje nevinnost, tradici a kouzlo jara, takže je ideální pro vytvoření nostalgické a přívětivé atmosféry u vás doma.",https://gallerix.cz/plakat/6722-a-basket-ful-of-smiles,https://img.gallerix.com/product/google/6722.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,6722,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý/Růžový,"Olejomalby,Slavnostní svátky,Velikonoční",CZ
2814,"Plakát Miami | Města a Architektura, Černobílé",Černobílý plakát s fotografiemi z Miami na Floridě. Text „Miami“ je napsán jako nadpis s podtitulem „The United States“.,https://gallerix.cz/plakat/2814-miami,https://img.gallerix.com/product/google/2814.jpg,239.20 CZK,,in stock,new,Gallerix,2814,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý,"Města a Architektura,Černobílé",CZ
4792,"Plakát Seascape By August Strindberg | Slavní umělci, August Strindberg","Plakát s obrazem ""Mořská krajina"" od švédského umělce Augusta Strindberga z roku 1894.",https://gallerix.cz/plakat/4792-seascape-by-august-strindberg,https://img.gallerix.com/product/google/4792.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4792,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,"Slavní umělci,August Strindberg",CZ
9479,Plakát Creamwave Texture | Abstraktní,"Zažijte eleganci jednoduchosti s tímto stylovým plakátem Ivory Whispers. Jemné, krémové tahy štětcem vytvářejí harmonickou texturu, která evokuje nadčasový minimalismus a jemný luxus. Ideální pro dodání klidu a sofistikovanosti vašemu domovu nebo kanceláři.",https://gallerix.cz/plakat/9479-creamwave-texture,https://img.gallerix.com/product/google/9479.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,9479,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Bílý/Béžový,Abstraktní,CZ
4023,Plakát Silhouette No4 | Abstraktní,Plakát se siluetou vysokého černého stromu s větvemi před dvěma abstraktními žlutými slunci. Obrázek je na pozadí pískové barvy.,https://gallerix.cz/plakat/4023-silhouette-no4,https://img.gallerix.com/product/google/4023.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4023,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový/Žlutá,Abstraktní,CZ
4263,"Plakát Pissarro Saint-Charles | Umění, Slavní umělci","Plakát s motivy inspirovanými francouzským malířem Camillem Pissarrem. Plakát Pissarro Saint-Charles má motiv s malbou krásné krajiny s otevřenou loukou a krásnými listnatými stromy. Camille Pissarro se narodila v roce 1830 v Charlotte Amalie na Saint Thomas v dánském Karibiku. Působil jako malíř v impresionismu. Pissaro je zastoupeno v několika významných muzeích umění v Evropě a Severní Americe, včetně Louvru.",https://gallerix.cz/plakat/4263-pissarro-saint-charles,https://img.gallerix.com/product/google/4263.jpg,239.20 CZK,,in stock,new,Gallerix,4263,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,"Umění,Slavní umělci",CZ
7293,Plakát Michael Phelps 2016 | Sport a Cvičení,"Černobílý plakát s fotografií Michaela Phelpse, USA. Voda kape z Michaela Phelpse ze Spojených států poté, co se 11. srpna 2016 během olympijských her v Riu de Janeiro utká v semifinále na 100 metrů motýlkem.",https://gallerix.cz/plakat/7293-michael-phelps-2016,https://img.gallerix.com/product/google/7293.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7293,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý,Sport a Cvičení,CZ
5582,"Plakát Basketball Hoop | Fotografické umění, Sport a Cvičení",Sportovní plakát s fotografií basketbalového koše v krásném prostředí s palmami v pozadí.,https://gallerix.cz/plakat/5582-basketball-hoop,https://img.gallerix.com/product/google/5582.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5582,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,,"Fotografické umění,Sport a Cvičení",CZ
4724,"Plakát Storm in the Skerries By August Strindberg | Slavní umělci, August Strindberg",Plakát s abstraktním obrazem „Storm in the Skerries“ od Augusta Strindberga z roku 1892.,https://gallerix.cz/plakat/4724-storm-in-the-skerries-by-august-strindberg,https://img.gallerix.com/product/google/4724.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4724,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,"Slavní umělci,August Strindberg",CZ
4164,Plakát Brown Toy Car | Dětské,Dětský plakát do dětského pokoje z kategorie Dětské plakáty s pěknou akvarelovou malbou hnědého autíčka na pozadí pískové barvy.,https://gallerix.cz/plakat/4164-brown-toy-car,https://img.gallerix.com/product/google/4164.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4164,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,Dětské,CZ
5530,"Plakát The Parc Monceau 1878 By Claude Monet | Claude Monet, Umění, Slavní umělci","Plakát z kategorie umělecké obrazy s obrazem ""The Parc Monceau"" od francouzského umělce Clauda Moneta z roku 1878.",https://gallerix.cz/plakat/5530-the-parc-monceau-1878-by-claude-monet,https://img.gallerix.com/product/google/5530.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5530,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená,"Claude Monet,Umění,Slavní umělci",CZ
8008,"Plakát Ducklings In Blooming Waters | Zvířata, Olejomalby, Slavnostní svátky, Velikonoční","Naplňte svůj domov šarmem a radostí s tímto nádherným plakátem. Na obrázku jsou tři nadýchaná kachňata klouzající po klidné vodě obklopená měkkými květinami a teplými paprsky světla. Svými pestrými barvami a poklidnou atmosférou vyzařuje nevinnost a kouzlo jara. Perfektní pro šíření tepla a harmonie ve vašem domově - motiv, který milují děti i dospělí.",https://gallerix.cz/plakat/8008-ducklings-in-blooming-waters,https://img.gallerix.com/product/google/8008.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8008,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená/Žlutá,"Zvířata,Olejomalby,Slavnostní svátky,Velikonoční",CZ
4284,"Plakát Deep Breath | Módní, Fotografické umění, Černobílé",Černobílý plakát z kategorie foto umění a móda s fotografií mladé ženy pod vodní hladinou.,https://gallerix.cz/plakat/4284-deep-breath,https://img.gallerix.com/product/google/4284.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,4284,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Módní,Fotografické umění,Černobílé",CZ
5898,Plakát T-rex Dino Surfing | Dětské,Skvělý plakát pro děti s ilustrací surfujícího dinosaura T-rexe. Tento plakát se skvěle hodí do chlapeckého pokoje.,https://gallerix.cz/plakat/5898-t-rex-dino-surfing,https://img.gallerix.com/product/google/5898.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5898,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená/Žlutá,Dětské,CZ
4961,Plakát Bergen Park By John Frederick Kensett | Slavní umělci,"Plakát s obrazem ""Bergen Park"" od amerického umělce Johna Fredericka Kensetta z roku 1870.",https://gallerix.cz/plakat/4961-bergen-park-by-john-frederick-kensett,https://img.gallerix.com/product/google/4961.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4961,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Slavní umělci,CZ
4922,"Plakát Flyende hästar By Arvid Fredrik Lönnroth | Zvířata, Slavní umělci",Plakát s obrazem „Běžící koně“ od švédského umělce Arvida Fredrika Lönnrotha z roku 1877.,https://gallerix.cz/plakat/4922-flyende-hastar-by-arvid-fredrik-lonnroth,https://img.gallerix.com/product/google/4922.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4922,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,"Zvířata,Slavní umělci",CZ
5737,Plakát Yoshitsune Falls By Katsushika Hokusai | Japandi,"Plakát z kategorie Japandi s obrazem ""Yoshitsune Falls"" od japonského umělce Katsushika Hokusai.",https://gallerix.cz/plakat/5737-yoshitsune-falls-by-katsushika-hokusai,https://img.gallerix.com/product/google/5737.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5737,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Žlutá,Japandi,CZ
5552,"Plakát Untitled 1914 By Paul Klee | Umění, Slavní umělci",Plakát z kategorie umělecké obrazy s nepojmenovaným obrazem švýcarského umělce Paula Klee z roku 1914.,https://gallerix.cz/plakat/5552-untitled-1914-by-paul-klee,https://img.gallerix.com/product/google/5552.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5552,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Červená/Žlutá,"Umění,Slavní umělci",CZ
10294,"Plakát Stripes And Petals | Botanické, Akvarel","Tento plakát okamžitě upoutá pozornost svými zářivými květy na tmavě modrém pozadí, kde barvy hravě a elegantně kontrastují. Různé květiny ve žluté, červené a bílé harmonicky tančí v pruhované váze a vytvářejí pocit klidu a radosti.",https://gallerix.cz/plakat/10294-stripes-and-petals,https://img.gallerix.com/product/google/10294.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10294,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,"Botanické,Akvarel",CZ
9615,Plakát Stretching Into Stillness | Akvarel,"Tento inspirativní plakát zobrazuje ženu v silné pozici jógy s rukama nataženýma k obloze, obklopenou sytě zeleným pozadím. Jednoduché, výrazné tahy štětcem a zemité tóny vytvářejí pocit síly, rovnováhy a vnitřního klidu.",https://gallerix.cz/plakat/9615-stretching-into-stillness,https://img.gallerix.com/product/google/9615.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,9615,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Akvarel,CZ
8405,Plakát Landscape With A Sunlit Stream By Charles Francois Daubigny | Slavní umělci,Plakát z kategorie známí umělci s obrazem &quot;Krajina s proudem slunce&quot; od francouzského umělce Charlese Francoise Daubignyho z roku 1877.,https://gallerix.cz/plakat/8405-landscape-with-a-sunlit-stream-by-charles-francois-daubigny,https://img.gallerix.com/product/google/8405.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8405,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Slavní umělci,CZ
4924,Plakát Orgován By Ladislav Mednyánszky | Slavní umělci,"Plakát s obrazem ""Orgován"" od slovensko-maďarského umělce Ladislava Mednyánszkého z roku 1890.",https://gallerix.cz/plakat/4924-orgovan-by-ladislav-mednyanszky,https://img.gallerix.com/product/google/4924.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4924,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Slavní umělci,CZ
5592,"Plakát Porsche 911 In Motion B&W | Fotografické umění, Černobílé, Motory a vozidla",Černobílý plakát auta s obrázkem Porsche 911 v pohybu.,https://gallerix.cz/plakat/5592-porsche-911-in-motion-bw,https://img.gallerix.com/product/google/5592.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Fotografické umění,Černobílé,Motory a vozidla",CZ
8005,"Plakát Bunnies And Easter Treasures | Zvířata, Olejomalby, Slavnostní svátky, Velikonoční","Naplňte svůj domov kouzlem Velikonoc s tímto krásným plakátem. Obrázek ukazuje králičí matku a její mláďata vedle hnízda naplněného barevnými malovanými vejci, obklopené měkkým a teplým jarním třpytem. Se svými hravými detaily a teplými pastelovými barvami se skvěle hodí k vytvoření útulné a sváteční atmosféry u vás doma. Nádherná pocta kouzlu jara a rodinnému teplu.",https://gallerix.cz/plakat/8005-bunnies-and-easter-treasures,https://img.gallerix.com/product/google/8005.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8005,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,"Zvířata,Olejomalby,Slavnostní svátky,Velikonoční",CZ
8566,"Plakát Jungle Conversations | Zvířata, Olejomalby","Dodejte svému domovu tropický nádech s tímto barevným plakátem dvou nádherných papoušků spočívajících na palmových větvích v exotické džungli. Živé červené, modré a žluté tóny vytvářejí dynamickou a živou atmosféru, zatímco slunečné pozadí dodává pocit tepla a harmonie.",https://gallerix.cz/plakat/8566-jungle-conversations,https://img.gallerix.com/product/google/8566.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8566,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená/Modrý/Růžový/Červená/Žlutá,"Zvířata,Olejomalby",CZ
4776,"Plakát Julbocken By John Bauer | Slavní umělci, John Bauer","Plakát s obrazem ""Julbocken"" od Johna Bauera z roku 1912.",https://gallerix.cz/plakat/4776-julbocken-by-john-bauer,https://img.gallerix.com/product/google/4776.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,4776,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Červená,"Slavní umělci,John Bauer",CZ
10104,Plakát Restful Respite | Akvarel,"Tento plakát zachycuje pocit klidného odpočinku s osobou, která si užívá klidu. Zelené a bílé tóny vytvářejí harmonickou atmosféru, kde uvolněná poloha člověka umocňuje pocit vnitřního klidu.",https://gallerix.cz/plakat/10104-restful-respite,https://img.gallerix.com/product/google/10104.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10104,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Akvarel,CZ
