id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
5949,Poster Shell Cart By Jan Hendrik Weissenbruch | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Shell Cart"" av den nederländske konstnären Jan Hendrik Weissenbruch från år 1890.",https://gallerix.se/poster/5949-shell-cart-by-jan-hendrik-weissenbruch,https://img.gallerix.com/product/google/5949.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5949,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
3585,"Poster Bauhaus No8 | Bauhaus, Konsttavlor",Poster Bauhaus No8 från kategorin Grafiskt och Vintage med illustration inspirerad av den berömda tyska konstskolan Bauhaus.,https://gallerix.se/poster/3585-bauhaus-no8,https://img.gallerix.com/product/google/3585.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3585,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Bauhaus,Konsttavlor",SE
4983,Poster Gezicht Op Een Dal By Willem Bodeman | Berömda konstnärer,"Poster med målningen ""Gezicht Op Een Dal "" av den nederländske konstnären Willem Bodeman (1816-1880).",https://gallerix.se/poster/4983-gezicht-op-een-dal-by-willem-bodeman,https://img.gallerix.com/product/google/4983.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4983,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
8281,Poster Cupid Stung By A Bee Is Cherished By His Mother By Benjamin West | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""Cupid,Stung by a Bee, Is Cherished by his Mothe"" av den amerikanska konstnären Benjamin West från år 1774.",https://gallerix.se/poster/8281-cupid-stung-by-a-bee-is-cherished-by-his-mother-by-benjamin-west,https://img.gallerix.com/product/google/8281.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8281,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå,Berömda konstnärer,SE
7195,"Poster Monochrome Seascape | Fotokonst, Svartvita","Svartvit poster med ett fotografi på en kvinna som dyker från en träbrygga mot det glittrande havet. Scenen symboliserar frihet och lätthet, en känsla som många längtar efter.",https://gallerix.se/poster/7195-monochrome-seascape,https://img.gallerix.com/product/google/7195.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7195,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Fotokonst,Svartvita",SE
7474,Poster Jude Bellingham UEFA CL final 2024 | Sport och Träning,Jude Bellingham från Real Madrid under UEFA Champions League-finalen mellan Dortmund och Real Madrid den 1 juni 2024 i London.,https://gallerix.se/poster/7474-jude-bellingham-uefa-cl-final-2024,https://img.gallerix.com/product/google/7474.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7474,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Sport och Träning,SE
10242,Poster Painted Slumber | Akvarell,Detta posters konstverk fångar en lugn sovscen där svartvita ränder omfamnar den vilande personen mot en varm orange bakgrund. Det abstrakta och moderna uttrycket skapar en känsla av enkelhet och ro.,https://gallerix.se/poster/10242-painted-slumber,https://img.gallerix.com/product/google/10242.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10242,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Akvarell,SE
5822,"Poster Spring Flowers No1 | Botaniskt, Vår",Botanisk poster med ett fotografi i närbild på vackra vita blommor mot en beige bakgrund i boho-stil med textur.,https://gallerix.se/poster/5822-spring-flowers-no1,https://img.gallerix.com/product/google/5822.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5822,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Gul,"Botaniskt,Vår",SE
10057,"Poster Mystical Masquerade | Högtider, Halloween","Denna poster fångar uppmärksamheten med sin livliga rosa bakgrund där en elegant häxa i svartvitrandig klänning blir central. Omringad av symboler som spindlar och pumpor, frammanar den en känsla av magisk mystik och Halloween-glädje.",https://gallerix.se/poster/10057-mystical-masquerade,https://img.gallerix.com/product/google/10057.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10057,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Högtider,Halloween",SE
10013,"Poster Cat In Shadow | Djur, Grafiskt, Katter","Denna poster fångar ögonblicket av en katt i dess mest eleganta form. Med djärva, rena linjer och minimalistiska detaljer skapar denna silhuett en känsla av mystik och ro. Den svarta katten mot den ljusa bakgrunden ger en kraftfull visuell kontrast.",https://gallerix.se/poster/10013-cat-in-shadow,https://img.gallerix.com/product/google/10013.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10013,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Djur,Grafiskt,Katter",SE
8550,"Poster Waves & Pineapple Magic | Kökstavlor, Sommar, Oljemålningar","Ge ditt hem en tropisk touch med denna unika poster av en gyllene ananas på en solvarm strand, precis där havets vågor möter sanden. De mjuka, konstnärliga penseldragen och harmoniska färgtonerna skapar en känsla av sommar, frihet och exotisk lyx.",https://gallerix.se/poster/8550-waves-pineapple-magic,https://img.gallerix.com/product/google/8550.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8550,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gul,"Kökstavlor,Sommar,Oljemålningar",SE
10578,"Poster Tokyo Japandi No2 | Konsttavlor, Japandi","Denna poster fångar en dramatisk soluppgång över mäktiga berg, med en djup röd sol som strålar kraftfullt. Kontrasten mellan de svarta konturerna av bergen och den intensiva solen skapar en känsla av tidlöshet och styrka.",https://gallerix.se/poster/10578-tokyo-japandi-no2,https://img.gallerix.com/product/google/10578.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10578,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,"Konsttavlor,Japandi",SE
3169,"Poster Bubblegum Giraffe | Barntavlor, Djur",Underbar poster med motiv på en giraff som tuggar bubbelgum. Den här affischen har en härlig känsla som sprider glädje och är extra populär att hänga upp i barnrummet.,https://gallerix.se/poster/3169-bubblegum-giraffe,https://img.gallerix.com/product/google/3169.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,3169,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Rosa,"Barntavlor,Djur",SE
5083,Poster El Baile De Capellanes By Ricardo Balaca | Berömda konstnärer,"Poster med målningen ""El Baile De Capellanes"" av den spanske konstnären Ricardo Balaca y Canseco från år 1860-1865.",https://gallerix.se/poster/5083-el-baile-de-capellanes-by-ricardo-balaca,https://img.gallerix.com/product/google/5083.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5083,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå,Berömda konstnärer,SE
8596,"Poster Après Le Bain, Femme S’essuyant By Edgar Degas | Berömda konstnärer","Poster med målningen ""Après Le Bain, Femme S’essuyant"" av den franska konstnären Edgar Degas år 1892.",https://gallerix.se/poster/8596-apres-le-bain-femme-sessuyant-by-edgar-degas,https://img.gallerix.com/product/google/8596.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8596,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,Berömda konstnärer,SE
6513,"Poster Frölunda HC Scandinavium Göteborg Karta B&W | Frölunda HC, Logotyp & Övrigt",Stilren poster från kategorin Frölunda HC med motiv Frölunda HC Scandinavium Göteborg Karta B&W,https://gallerix.se/poster/6513-frolunda-hc-scandinavium-goteborg-karta-bw,https://img.gallerix.com/product/google/6513.jpg,179.00 SEK,,in stock,new,Gallerix,6513,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Frölunda HC,Logotyp & Övrigt",SE
5582,"Poster Basketball Hoop | Fotokonst, Sport och Träning",Sportposter med ett fotografi på en basketkorg i vacker miljö med palmer i bakgrunden.,https://gallerix.se/poster/5582-basketball-hoop,https://img.gallerix.com/product/google/5582.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5582,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"Fotokonst,Sport och Träning",SE
10056,"Poster Spooky Collage | Högtider, Halloween","Denna poster fångar en lekfull och färgglad mix av Halloween-ikoner, där pumpor, häxhatt och spöklika motiv vävs samman i en festlig harmoni. De starka färgerna, med inslag av lila och orange, skapar en dynamisk atmosfär som förhöjer rummet med sin festliga aura.",https://gallerix.se/poster/10056-spooky-collage,https://img.gallerix.com/product/google/10056.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10056,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Högtider,Halloween",SE
5256,"Poster Bauhaus Art No18 | Bauhaus, Konsttavlor",Poster Bauhaus Art No18 från kategorin Grafiskt med illustration i grön färg inspirerad av den berömda tyska konstskolan Bauhaus.,https://gallerix.se/poster/5256-bauhaus-art-no18,https://img.gallerix.com/product/google/5256.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grön,"Bauhaus,Konsttavlor",SE
5473,"Poster Golfer Down The Fairway | Svartvita, Sport och Träning",Sportposter från kategorin sport med en svartvit bild på en golfspelare som längs med fairway.,https://gallerix.se/poster/5473-golfer-down-the-fairway,https://img.gallerix.com/product/google/5473.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5473,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Svartvita,Sport och Träning",SE
8464,Poster View Of The Garden Of The Villa Borghese In Rome By Christoffer Wilhelm Eckersberg | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""View of the Garden of the Villa Borghese in Rome"" av den danska konstnären Christoffer Wilhelm Eckersberg från år 1814.",https://gallerix.se/poster/8464-view-of-the-garden-of-the-villa-borghese-in-rome-by-christoffer-wilhelm-eckersberg,https://img.gallerix.com/product/google/8464.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8464,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,Berömda konstnärer,SE
7775,"Poster Lemon Zest Spirits | Grafiskt, Kökstavlor","Denna poster fångar ett soligt ögonblick av enkel elegans, där en flaska gin, ett glas med is och citron, samt en färsk citron står på ett bord. Solens strålar kastar vackra skuggor av lövverk på väggen bakom, vilket skapar ett lugnt och inbjudande skuggspel. Den djupa gröna bakgrunden och de varma gula tonerna från citronen ger bilden en frisk och naturlig känsla. Perfekt för att tillföra en touch av somrig elegans till ditt kök eller vardagsrum, och fånga känslan av en avkopplande eftermiddag i solen.",https://gallerix.se/poster/7775-lemon-zest-spirits,https://img.gallerix.com/product/google/7775.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7775,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grön/Röd,"Grafiskt,Kökstavlor",SE
4577,"Poster The Beatles | Ikoniska fotografier, Svartvita","Poster med ett fotografi på det brittiska bandet The Beatles. Från vänster till höger i bild Ringo Starr, Geroge Harrison, John Lennon och Paul McCartney. Fotot har en gammal och kornig struktur som ger bilden en tidsenlig vintage look. Detta vintage fotografi på The Beatles tillhör vår kollektion ikoniska fotografier på kändisar.The Beatles var ett stilbildande brittiskt pop- och rockband som var aktivt åren 1960-1970. The Beatles är kända som musikhistoriens mest framgångsrika band med över 1,3 miljarder sålda skivor.",https://gallerix.se/poster/4577-the-beatles,https://img.gallerix.com/product/google/4577.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4577,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Ikoniska fotografier,Svartvita",SE
8874,Poster Rosita Mauri By Anders Zorn | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Rosita Mauri"" av den svenska konstnären Anders Zorn från år 1888.",https://gallerix.se/poster/8874-rosita-mauri-by-anders-zorn,https://img.gallerix.com/product/google/8874.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8874,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,Berömda konstnärer,SE
6839,"Poster Brynäs IF Matchtröja | Brynäs IF, Logotyp & Övrigt",Stilren poster från kategorin Brynäs IF med motiv Brynäs IF Matchtröja,https://gallerix.se/poster/6839-brynas-if-matchtroja,https://img.gallerix.com/product/google/6839.jpg,179.00 SEK,,in stock,new,Gallerix,6839,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Röd/Gul,"Brynäs IF,Logotyp & Övrigt",SE
5407,"Poster Astronaut Cat In Space | Barntavlor, Katter",Poster till barnrummet med en cool bild på en astronaut-katt i rymden.,https://gallerix.se/poster/5407-astronaut-cat-in-space,https://img.gallerix.com/product/google/5407.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5407,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blå,"Barntavlor,Katter",SE
5006,Poster Hilly Landscape With Cloudy Skies By Károly Markó | Berömda konstnärer,"Poster med målningen ""Hilly Landscape With Cloudy Skies"" av den slovakiske konstnären Károly Markó från år 1835.",https://gallerix.se/poster/5006-hilly-landscape-with-cloudy-skies-by-karoly-marko,https://img.gallerix.com/product/google/5006.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5006,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berömda konstnärer,SE
8885,Poster Portrait Of A Man By Anthony Van Dyck | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Portrait Of A Man"" av den brittiska konstnären Anthony Van Dyck från år 1620.",https://gallerix.se/poster/8885-portrait-of-a-man-by-anthony-van-dyck,https://img.gallerix.com/product/google/8885.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8885,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
8866,Poster Ved Solnedgang By Amaldus Nielsen | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Ved Solnedgang"" av den norska konstnären Amaldus Nielsen från år 1916.",https://gallerix.se/poster/8866-ved-solnedgang-by-amaldus-nielsen,https://img.gallerix.com/product/google/8866.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8866,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,Berömda konstnärer,SE
7325,Poster Lionel Messi FC Barcelona 2013 | Sport och Träning,Poster med ett fotografi på Lionel Messi i FC Barcelona under en match mot Santos i Barcelona år 2013.,https://gallerix.se/poster/7325-lionel-messi-fc-barcelona-2013,https://img.gallerix.com/product/google/7325.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7325,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå/Röd,Sport och Träning,SE
7721,Poster Visma Arena Vintage Skiss 02 SE | Arenaskisser,"Visma Arena, belägen i Växjö, är en modern fotbollsarena och hemmaplan för Östers IF. Arenan invigdes 2012 och har en kapacitet på cirka 12 000 åskådare. Känd för sin moderna design och förstklassiga faciliteter, erbjuder Visma Arena en utmärkt upplevelse för både spelare och fans. Arenan har bekväma sittplatser, VIP-områden och flera serveringar som förbättrar besöksupplevelsen. Dess centrala läge i Växjö gör den lättillgänglig för både lokala invånare och tillresta besökare. Visma Arena är en viktig del av Växjös idrotts- och kulturliv.",https://gallerix.se/poster/7721-visma-arena-vintage-skiss-02-se,https://img.gallerix.com/product/google/7721.jpg,149.00 SEK,,in stock,new,Gallerix,7721,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
6931,"Poster Urban Setting Porsche 911 Carrera Cab | Mode, Fotokonst, Motor och Fordon",Poster från kategorin sport och motor med ett fotografi i urban miljö på en Porsche 911 Carrera Cabriolet som står parkerad längs med gatan intill en byggnad med vacker fasad.,https://gallerix.se/poster/6931-urban-setting-porsche-911-carrera-cab,https://img.gallerix.com/product/google/6931.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6931,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Grön,"Mode,Fotokonst,Motor och Fordon",SE
9078,"Poster Retro GB | Barntavlor, Vintage, Sport och Träning","Skapa retro gaming-känsla i ditt hem med vår ikoniska ""Retro GB""-poster. Den enkla och stilrena designen med en klassisk bärbar spelkonsol mot en vintage blå bakgrund är en hyllning till gamingens glansdagar. Perfekt för spelrummet, ungdomsrummet eller som en nostalgisk detalj i vardagsrummet. Låt denna poster påminna dig om timmar av spelglädje och äventyr på språng.",https://gallerix.se/poster/9078-retro-gb,https://img.gallerix.com/product/google/9078.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9078,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,"Barntavlor,Vintage,Sport och Träning",SE
10698,"Poster Rustic Tranquility | Botaniskt, Fotokonst",Denna poster fångar den avkopplande känslan av Medelhavet med ett robust olivträd i en rustik kruka mot en stenvägg. Det mjuka ljuset skapar skuggor som spelar över stenarna och förstärker dess tidlösa skönhet.,https://gallerix.se/poster/10698-rustic-tranquility,https://img.gallerix.com/product/google/10698.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10698,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,"Botaniskt,Fotokonst",SE
6664,Poster Spaceship Launch | Barntavlor,Poster med en häftig illustration av en rymdraket som lyfter från marken med rymden i bakgrunden.,https://gallerix.se/poster/6664-spaceship-launch,https://img.gallerix.com/product/google/6664.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6664,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart,Barntavlor,SE
8266,Poster Z Lužnej By Arnold Peter Weisz Kubincan | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""Z Lužnej"" av den slovakiske konstnären Arnold Peter Weisz Kubincan från år 1935.",https://gallerix.se/poster/8266-z-luznej-by-arnold-peter-weisz-kubincan,https://img.gallerix.com/product/google/8266.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8266,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
5813,"Poster Dior Store B&W | Mode, Fotokonst, Svartvita",Svartvit poster från kategorin mode och fotokonst med ett fotografi på fasaden av en lyxig Dior-butik med vacker arkitektur.,https://gallerix.se/poster/5813-dior-store-bw,https://img.gallerix.com/product/google/5813.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5813,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Mode,Fotokonst,Svartvita",SE
10002,Poster Dreamscape Reflections | Akvarell,"Denna poster fångar en drömsk aura med sin abstrakta kubistiska stil, där mjuka gråtoner flödar samman för att skapa ett ansikte insvept i kontemplation. Konstverkets komplexa former och lugna färger förmedlar ett djup av stillhet och reflektion som får rummet att kännas harmoniskt.",https://gallerix.se/poster/10002-dreamscape-reflections,https://img.gallerix.com/product/google/10002.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10002,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,Akvarell,SE
8581,Poster The Great Temple Of Aboo Simble. Nubia By David Roberts | Berömda konstnärer,"Poster med målningen ""The Great Temple of Aboo Simble. Nubia"" av den brittiske konstnären David Roberts från år 1846-1849.",https://gallerix.se/poster/8581-the-great-temple-of-aboo-simble-nubia-by-david-roberts,https://img.gallerix.com/product/google/8581.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8581,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
4306,"Poster Leopard In Tree | Djur, Natur, Sommar",Poster från kategorin djur med vackert fotografi på en leopard som ligger på en gren i ett träd med gröna blad.,https://gallerix.se/poster/4306-leopard-in-tree,https://img.gallerix.com/product/google/4306.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,4306,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,"Djur,Natur,Sommar",SE
8001,"Poster A Lilys Elegance | Botaniskt, Oljemålningar, Högtider, Påsk","Förvandla ditt hem med denna sofistikerade poster som fångar liljor i full blom, badande i mjukt gyllene ljus. De eleganta blommorna reser sig mot en drömlik bakgrund av subtila pastelltoner, vilket skapar en harmonisk och tidlös känsla. Perfekt för att ge ditt hem en touch av naturlig skönhet och lugn – en hyllning till blomningens graciösa charm.",https://gallerix.se/poster/8001-a-lilys-elegance,https://img.gallerix.com/product/google/8001.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8001,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Gul,"Botaniskt,Oljemålningar,Högtider,Påsk",SE
8572,Poster Seduction By Cyprian Majernik | Berömda konstnärer,"Poster med målningen ""Seduction"" av den slovakiske konstnären Cyprian Majernik från år 1936.",https://gallerix.se/poster/8572-seduction-by-cyprian-majernik,https://img.gallerix.com/product/google/8572.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8572,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,Berömda konstnärer,SE
10656,Tavelram Trä Ek |,"Ekram för posters i storlek 100x140 cm. Denna tavelram av hög kvalitet är tillverkad av FSC®-certifierat furu med ekfolierad trästruktur med vacker ådring och matt yta. Ramen är försedd med praktiska vridclips för enkel montering av din poster – utan verktyg – samt väggfästen på baksidan som gör det möjligt att hänga upp den på väggen både stående och liggande.Ett extra tjockt, kristallklart akrylglas skyddar din poster från damm och repor utan att kompromissa med klarheten. Akrylglaset är skyddat på båda sidor av en skyddsfilm som ska tas bort före upphängning. Ramens profil (40 mm bred och 30 mm djup) ger ditt motiv utrymme att tala – en väl avvägd harmoni mellan form och funktion och perfekt för allt från konsttryck till fotografier.Ge dina väggar ett lyft med en ram som kombinerar design, funktion och hållbarhet i varje detalj.",https://gallerix.se/tavelram/10656-tra-ek,https://img.gallerix.com/product/google/10656.jpg,3495.00 SEK,,in stock,new,Gallerix,10656,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Tavelram special,,,SE
8567,"Poster Exotic Harmony | Djur, Oljemålningar","Skapa en exotisk och färgsprakande atmosfär med denna vackra poster av två färgstarka papegojor vilande på en palmgren. De livliga röda, blå och gula tonerna ger energi och liv till vilket rum som helst, medan den mjuka bakgrunden skapar en harmonisk balans.",https://gallerix.se/poster/8567-exotic-harmony,https://img.gallerix.com/product/google/8567.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8567,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Blå/Rosa/Röd/Gul,"Djur,Oljemålningar",SE
10125,"Poster Bold Simplicity | Botaniskt, Akvarell",Denna poster fångar ögat med sina uttrycksfulla svarta tulpaner inneslutna i en stilren vas. Den minimalistiska designen ger en känsla av lugn och sofistikation. De starka kontrastfärgerna och de flytande linjerna skapar en fascinerande balans mellan enkelhet och elegans.,https://gallerix.se/poster/10125-bold-simplicity,https://img.gallerix.com/product/google/10125.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10125,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Botaniskt,Akvarell",SE
8651,Poster Breton Women At A Wall By Emile Bernard | Berömda konstnärer,"Poster med målningen ""Breton Women At A Wall"" av den franska konstnären Emile Bernard år 1892.",https://gallerix.se/poster/8651-breton-women-at-a-wall-by-emile-bernard,https://img.gallerix.com/product/google/8651.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8651,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,Berömda konstnärer,SE
3976,"Poster Various Pasta | Fotokonst, Kökstavlor",Poster från kategorin Köket med fotografi på olika sorters pasta som har fotograferats ovanifrån mot ett vackert mörkt bord av trä. Den här postern passar särskilt bra till köket eller matsalen.,https://gallerix.se/poster/3976-various-pasta,https://img.gallerix.com/product/google/3976.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3976,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,"Fotokonst,Kökstavlor",SE
5962,Poster Heavy Swells By Howard Russell Butler | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Heavy Swells"" av den amerikanske konstnären Howard Russell Butler från år 1918.",https://gallerix.se/poster/5962-heavy-swells-by-howard-russell-butler,https://img.gallerix.com/product/google/5962.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5962,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,Berömda konstnärer,SE
8330,Poster La Route De Rouen Les Hauteurs De lHautil Pontoise By Camille Pissarro | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""La route de Rouen, les hauteurs de l’Hautil, Pontoise"" av den dansk-franska konstnären Camille Pissarro från år 1872.",https://gallerix.se/poster/8330-la-route-de-rouen-les-hauteurs-de-lhautil-pontoise-by-camille-pissarro,https://img.gallerix.com/product/google/8330.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8330,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,Berömda konstnärer,SE
5908,"Poster California Surfers On Waves B&W | Fotokonst, Svartvita, Sport och Träning",Svartvit poster från kategorin fotokonst och sport med ett häftigt fotografi på surfare på vågor längs en lång strand.,https://gallerix.se/poster/5908-california-surfers-on-waves-bw,https://img.gallerix.com/product/google/5908.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5908,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Svartvita,Sport och Träning",SE
4934,Poster East Slovak Landscape By Ľudovít Čordák | Berömda konstnärer,"Poster med målningen ""East Slovak Landscape"" av den ungerske konstnären Ľudovít Čordák från år 1894.",https://gallerix.se/poster/4934-east-slovak-landscape-by-ludovit-cordak,https://img.gallerix.com/product/google/4934.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4934,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,Berömda konstnärer,SE
3184,Poster Watercolor Rainbow | Barntavlor,Poster till barn med fin skiss i vattenfärg av en regnbåge som stänger sig från moln till moln. Regnbågen är ritad mot en gråtonad bakgrund med vacker textur.,https://gallerix.se/poster/3184-watercolor-rainbow,https://img.gallerix.com/product/google/3184.jpg,149.00 SEK,104.30 SEK,in stock,new,Gallerix,3184,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Barntavlor,SE
