id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8675,Póster Archers By Ernst Ludwig Kirchner | Artistas famosos,Cartel con el cuadro &quot;Arqueros&quot; del artista alemán Ernst Ludwig Kirchner de 1935-1937.,https://gallerix.es/poster/8675-archers-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8675.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8675,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Amarillo,Artistas famosos,ES
3421,Póster Bright Pink Roses No3 | Plantas y Flores,Póster con hermosa fotografía de rosas de color rosa brillante. Maravilloso póster en colores vivos que resulta agradable de combinar con otros pósters de la categoría botánicos.,https://gallerix.es/poster/3421-bright-pink-roses-no3,https://img.gallerix.com/product/google/3421.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3421,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rosado,Plantas y Flores,ES
9122,"Póster Ferrari Le Mans 1958 | Fotografías, Vintage y Retro, Motores y vehículos","¡Dale a tu pared un toque de velocidad y elegancia con este icónico póster de un coche de carreras Ferrari Le Mans! Con su atrevido color rojo, líneas aerodinámicas y el número 21, la imagen resalta la época dorada de las carreras. Perfecto para entusiastas de los automóviles y amantes del diseño que desean llevar una sensación de poder, historia y clase al hogar o la oficina. ¡Un tributo al automovilismo atemporal y a la herencia de Ferrari!",https://gallerix.es/poster/9122-ferrari-le-mans-1958,https://img.gallerix.com/product/google/9122.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9122,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Rojo,"Fotografías,Vintage y Retro,Motores y vehículos",ES
3690,"Póster Flamingo 1827 | Animales, Arte","Póster de la categoría Animales y Abstracto e Ilustraciones con una preciosa pintura de un flamenco rosa. La pintura fue publicada por primera vez en el libro ""The Birds of America"" del naturalista y pintor John James Audubon, que contiene ilustraciones de una amplia gama de aves en los Estados Unidos. Se publicó por primera vez como una serie en secciones entre 1827 y 1838, en Edimburgo y Londres.",https://gallerix.es/poster/3690-flamingo-1827,https://img.gallerix.com/product/google/3690.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3690,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rosado,"Animales,Arte",ES
7404,"Póster Dune Escape | Naturaleza, Primavera",Siente la brisa y escucha las olas con este encantador póster que muestra un camino arenoso a través de las dunas hasta una playa desierta. La luz suave y la escena tranquila crean una atmósfera acogedora de relajación y escape. Perfecto para darle a tu hogar u oficina un toque de belleza natural y tranquilidad.,https://gallerix.es/poster/7404-dune-escape,https://img.gallerix.com/product/google/7404.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7404,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige,"Naturaleza,Primavera",ES
10490,"Póster Poetic Silhouette | Arte, Acuarela",Este cartel irradia una elegancia atemporal con sus líneas limpias y colores apagados. El rostro estilizado de la ilustración transmite una sensación de simplicidad y complejidad artística.,https://gallerix.es/poster/10490-poetic-silhouette,https://img.gallerix.com/product/google/10490.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10490,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo,"Arte,Acuarela",ES
5324,Póster Cow Up Close | Animales,Poster de la categoría animales con una fotografía en primer plano de una vaca de pelo largo.,https://gallerix.es/poster/5324-cow-up-close,https://img.gallerix.com/product/google/5324.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,5324,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,Animales,ES
7013,"Póster Olive Tree Mediterranean Setting No1 | Plantas y Flores, Fotografías",Póster de la categoría de fotografía artística con una preciosa imagen en estilo boho de un olivo en una maceta en un patio en un ambiente mediterráneo.,https://gallerix.es/poster/7013-olive-tree-mediterranean-setting-no1,https://img.gallerix.com/product/google/7013.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7013,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige/Verde,"Plantas y Flores,Fotografías",ES
9768,"Póster Descent | Arte gráfico, Arte","Sumérgete en la belleza de la naturaleza con este fascinante póster &quot;Descenso&quot;. La armoniosa paleta de colores en tonos verdes y naranjas conduce la mirada a través de estilizados paisajes montañosos, donde cada curva cuenta la historia de un viaje que invita a la reflexión y regresa a las raíces.",https://gallerix.es/poster/9768-descent,https://img.gallerix.com/product/google/9768.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9768,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Verde,"Arte gráfico,Arte",ES
7378,"Póster Magnolia Dream | Plantas y Flores, Primavera","Este póster muestra un primer plano de elegantes flores de magnolia blanca en plena floración, creando una sensación de pureza y tranquilidad. Los suaves pétalos y los delicados detalles hacen de esta imagen una decoración perfecta para darle a tu hogar u oficina un toque de belleza natural y sofisticación.",https://gallerix.es/poster/7378-magnolia-dream,https://img.gallerix.com/product/google/7378.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7378,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige,"Plantas y Flores,Primavera",ES
3774,"Póster Surfing Boards On Beach | Fotografías, Blanco y negro",Póster en blanco y negro de la categoría naturaleza con fotografía sobre tablas de surf junto al mar en una playa con palmeras de fondo.,https://gallerix.es/poster/3774-surfing-boards-on-beach,https://img.gallerix.com/product/google/3774.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Fotografías,Blanco y negro",ES
7205,"Póster Olive Branch Aquarelle | Plantas y Flores, Acuarela",Póster con una pintura minimalista en acuarela de una preciosa rama de olivo con hojas verdes y aceitunas.,https://gallerix.es/poster/7205-olive-branch-aquarelle,https://img.gallerix.com/product/google/7205.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7205,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde,"Plantas y Flores,Acuarela",ES
3116,"Póster Lemons With Leaves | Plantas y Flores, Cuadros de cocina, Verano",Póster con una hermosa fotografía en una rama con limones amarillos sobre un fondo gris claro.,https://gallerix.es/poster/3116-lemons-with-leaves,https://img.gallerix.com/product/google/3116.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3116,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde/Amarillo,"Plantas y Flores,Cuadros de cocina,Verano",ES
4795,"Póster Fogelvue Over Stockholm 1860 | Ciudades y Arquitectura, Artistas famosos","Póster con un cuadro de la década de 1860 con una panorámica de Estocolmo. En la parte inferior de la imagen se puede ver Djurgården, a la izquierda Södermalm, en el centro el castillo sobre Skeppsholmen y a la derecha el resto de la ciudad de Estocolmo: Gärdet, Östermalm, Vasastan y arriba Kungsholmen.",https://gallerix.es/poster/4795-fogelvue-over-stockholm-1860,https://img.gallerix.com/product/google/4795.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4795,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,"Ciudades y Arquitectura,Artistas famosos",ES
8649,Póster Self-Portrait By Elisabeth Louise Vigee Le Brun | Artistas famosos,Cartel con el cuadro &quot;Autorretrato&quot; de la artista francesa Elisabeth Louise Vigée Le Brun en 1781.,https://gallerix.es/poster/8649-self-portrait-by-elisabeth-louise-vigee-le-brun,https://img.gallerix.com/product/google/8649.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8649,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo,Artistas famosos,ES
10667,"Póster Dreamscape Bloom | Arte, Japandi","Póster Japandi inspirado en la artista japonesa Yayoi Kusama. El cartel cautiva con una exuberante explosión de color y forma, donde los hongos y las flores se unen en una sinfonía imaginativa. Cada detalle, desde las cabezas moteadas de los hongos hasta los intrincados pétalos de la flor, capta la mirada y estimula la imaginación.",https://gallerix.es/poster/10667-dreamscape-bloom,https://img.gallerix.com/product/google/10667.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10667,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,"Arte,Japandi",ES
5461,"Póster Jumping Over Net | Blanco y negro, Vintage y Retro, Deportes y Ejercicio",Poster en blanco y negro con una imagen antigua de un hombre jugando al tenis y saltando por encima de la red.,https://gallerix.es/poster/5461-jumping-over-net,https://img.gallerix.com/product/google/5461.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5461,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Blanco y negro,Vintage y Retro,Deportes y Ejercicio",ES
7598,Póster Volksparkstadion Vintage Sketch 01 EN | Bocetos del estadio,"Volksparkstadion, ubicado en Hamburgo, Alemania, es el estadio del Hamburger SV. Inaugurado originalmente en 1953 y completamente renovado, ahora tiene una capacidad para alrededor de 57.000 espectadores. Conocido por su impresionante atmósfera y sus apasionados fanáticos, el Volksparkstadion ofrece una experiencia inolvidable los días de partido. El estadio cuenta con instalaciones modernas, que incluyen palcos VIP, restaurantes y zonas para fanáticos, lo que garantiza una experiencia de primer nivel para los visitantes. Además de partidos de fútbol, ​​acoge conciertos y otros eventos importantes, lo que demuestra su versatilidad. Volksparkstadion es un símbolo de la rica tradición deportiva de Hamburgo y un centro central para eventos deportivos y culturales en la región.",https://gallerix.es/poster/7598-volksparkstadion-vintage-sketch-01-en,https://img.gallerix.com/product/google/7598.jpg,24.90 EUR,,in stock,new,Gallerix,7598,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,Bocetos del estadio,ES
5425,"Póster Lemons In Net Bag | Fotografías, Cuadros de cocina, Verano",Póster de la categoría cocina con fotografía de limones madurados al sol en una bolsa de malla.,https://gallerix.es/poster/5425-lemons-in-net-bag,https://img.gallerix.com/product/google/5425.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5425,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Amarillo,"Fotografías,Cuadros de cocina,Verano",ES
6429,"Póster Majestic Winter Stag | Animales, Invierno","El majestuoso ciervo se alza orgulloso en un paisaje cubierto de nieve, rodeado de un encantador mundo invernal. Con sus impresionantes cuernos y la quietud del bosque captada al fondo, este cartel se convierte en un símbolo de la calma y la fuerza de la naturaleza.",https://gallerix.es/poster/6429-majestic-winter-stag,https://img.gallerix.com/product/google/6429.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6429,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,"Animales,Invierno",ES
2620,"Póster Broad Geometric No3 | Abstracto, Acuarela",Póster abstracto con motivos artísticos en tonos negros y marrones. Elegante ilustración geométrica que encaja bien con otros carteles de la misma serie.,https://gallerix.es/poster/2620-broad-geometric-no3,https://img.gallerix.com/product/google/2620.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2620,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,"Abstracto,Acuarela",ES
4729,"Póster Autumn By Carl Larsson | Artistas famosos, Otoño",Póster con la acuarela Otoño de Carl Larsson de 1884. La pintura representa a una mujer con un vestido del siglo XVIII. Carl Larsson es uno de los artistas más queridos de Suecia. Es conocido por sus acuarelas de la idílica vida familiar.,https://gallerix.es/poster/4729-autumn-by-carl-larsson,https://img.gallerix.com/product/google/4729.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4729,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Rosado,"Artistas famosos,Otoño",ES
5720,Póster Carp In Waves Fukasa | Japandi,"Póster de la categoría Japandi con un cuadro ""Carp In Waves"".",https://gallerix.es/poster/5720-carp-in-waves-fukasa,https://img.gallerix.com/product/google/5720.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Azul,Japandi,ES
5528,"Póster The Artists Garden 1881 By Claude Monet | Claude Monet, Arte","Póster de la categoría pinturas de arte con el cuadro ""The Artist's Garden at Vétheuil"" del artista francés Claude Monet del año 1881.",https://gallerix.es/poster/5528-the-artists-garden-1881-by-claude-monet,https://img.gallerix.com/product/google/5528.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5528,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde/Azul,"Claude Monet,Arte",ES
5834,"Póster Coco Chanel Fire Extinguisher | Moda, Fotografías",Póster de la categoría moda y arte fotográfico con una fotografía de un extintor de incendios en un elegante diseño en negro y dorado con Coco Chanel Paris.,https://gallerix.es/poster/5834-coco-chanel-fire-extinguisher,https://img.gallerix.com/product/google/5834.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5834,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Amarillo,"Moda,Fotografías",ES
4613,"Póster Olive Tree Entrance | Fotografías, Naturaleza",Póster de la categoría naturaleza y fotografía con una preciosa fotografía de un pequeño olivo en una preciosa maceta.,https://gallerix.es/poster/4613-olive-tree-entrance,https://img.gallerix.com/product/google/4613.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4613,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde,"Fotografías,Naturaleza",ES
8559,"Póster Pages In The Breeze | Verano, Pinturas al óleo","Crea una atmósfera de ensueño e inspiradora con este hermoso póster de libros descansando en el césped soleado de la playa, rodeado de margaritas con las olas del mar de fondo. Los tonos de color suaves y la composición artística transmiten una sensación de calma, imaginación y relajación.",https://gallerix.es/poster/8559-pages-in-the-breeze,https://img.gallerix.com/product/google/8559.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8559,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige/Azul/Amarillo,"Verano,Pinturas al óleo",ES
10686,"Póster Veiled Enigma | Arte, Japandi","Este cartel Japandi llama la atención inmediatamente por su elegancia misteriosa y su estilo atemporal. Una figura femenina medio oculta bajo un gran sombrero, vestida con una túnica blanca y con una bebida lujosa en la mano. Los colores intensos y el juego de sombras dan una sensación de misterio sofisticado.",https://gallerix.es/poster/10686-veiled-enigma,https://img.gallerix.com/product/google/10686.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10686,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde,"Arte,Japandi",ES
2930,Póster Sanna Wieslander Hipster Goat | Sanna Wieslander,Póster creado por Sanna Wieslander.,https://gallerix.es/poster/2930-sanna-wieslander-hipster-goat,https://img.gallerix.com/product/google/2930.jpg,14.90 EUR,,in stock,new,Gallerix,2930,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Blanco,Sanna Wieslander,ES
4427,"Póster Bauhaus No12 | Bauhaus, Arte",Póster Bauhaus No12 de la categoría Gráfico con ilustración inspirada en la famosa escuela de arte alemana Bauhaus.,https://gallerix.es/poster/4427-bauhaus-no12,https://img.gallerix.com/product/google/4427.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4427,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Rojo/Amarillo,"Bauhaus,Arte",ES
4512,"Póster Hope II By Gustav Klimt | Arte, Gustav Klimt, Artistas famosos",Póster de la categoría abstracto y arte con motivos pintados por el artista austriaco Gustav Klimt en 1907-1908. El motivo representa a una mujer embarazada.,https://gallerix.es/poster/4512-hope-ii-by-gustav-klimt,https://img.gallerix.com/product/google/4512.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4512,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,"Arte,Gustav Klimt,Artistas famosos",ES
5798,"Póster All Kinds Of Coffee No2 | Fotografías, Cuadros de cocina",Póster de la categoría cocina con una fotografía de diferentes tipos de café en tazas de café desde arriba.,https://gallerix.es/poster/5798-all-kinds-of-coffee-no2,https://img.gallerix.com/product/google/5798.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5798,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige,"Fotografías,Cuadros de cocina",ES
7515,Póster Kenilworth Road Vintage Sketch 01 EN | Bocetos del estadio,"Kenilworth Road, ubicada en Luton, Inglaterra, es la sede histórica del Luton Town Football Club. Inaugurado en 1905, el estadio tiene una capacidad para unas 12.000 personas. Conocida por su diseño único y tradicional, Kenilworth Road ofrece una atmósfera íntima y nostálgica para los fanáticos. Los asientos muy unidos del estadio y su proximidad al campo crean una experiencia atractiva el día del partido. A pesar de su antigüedad, Kenilworth Road ha sido objeto de varias mejoras para mantener su encanto y funcionalidad. Sigue siendo un lugar querido para los seguidores de Luton Town y un símbolo de la rica herencia y el espíritu comunitario del club.",https://gallerix.es/poster/7515-kenilworth-road-vintage-sketch-01-en,https://img.gallerix.com/product/google/7515.jpg,24.90 EUR,,in stock,new,Gallerix,7515,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,Bocetos del estadio,ES
9093,"Póster Novak Djokovic Wimbledon 2019 | Fotos icónicas, Deportes y Ejercicio","Novak Djokovic es un maestro sobre el césped de Wimbledon y se ha consolidado como uno de los mejores jugadores de todos los tiempos del torneo. Con siete títulos (2022), ha impresionado por su agilidad, fortaleza mental y capacidad única de adaptación. Sus finales clásicas, como la que jugó contra Federer en 2019, demuestran su capacidad para rendir bajo presión.",https://gallerix.es/poster/9093-novak-djokovic-wimbledon-2019,https://img.gallerix.com/product/google/9093.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9093,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro,"Fotos icónicas,Deportes y Ejercicio",ES
4960,Póster Boomgaard By Charles-François Daubigny | Artistas famosos,"Póster con el cuadro ""Boomgaard"" del artista francés Charles-François Daubigny de los años 1865-1869.",https://gallerix.es/poster/4960-boomgaard-by-charles-francois-daubigny,https://img.gallerix.com/product/google/4960.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4960,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde,Artistas famosos,ES
9736,Póster Serene Balance | Acuarela,"Captura la esencia de la quietud y la reflexión con este póster único. Las líneas verticales rojas crean un fondo dramático para la figura sentada, cuya pose contemplativa inspira introspección y calma.",https://gallerix.es/poster/9736-serene-balance,https://img.gallerix.com/product/google/9736.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9736,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo,Acuarela,ES
5122,Póster Rozen By Margaretha Roosenboom | Artistas famosos,"Póster con el cuadro ""Rozen"" de la artista holandesa Margaretha Roosenboom.",https://gallerix.es/poster/5122-rozen-by-margaretha-roosenboom,https://img.gallerix.com/product/google/5122.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5122,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde/Rojo/Amarillo,Artistas famosos,ES
5902,"Póster Jazz Festival Music | Arte gráfico, Vintage y Retro",Póster de música vintage de la categoría gráfica con la ilustración de un instrumento abstracto.,https://gallerix.es/poster/5902-jazz-festival-music,https://img.gallerix.com/product/google/5902.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5902,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Rojo/Amarillo,"Arte gráfico,Vintage y Retro",ES
7672,Póster Old Trafford Vintage Sketch 02 EN | Bocetos del estadio,"Old Trafford, ubicado en Manchester, Inglaterra, es la sede icónica del Manchester United Football Club. Inaugurado en 1910, el estadio tiene una capacidad para alrededor de 74.000 espectadores, lo que lo convierte en uno de los estadios de fútbol más grandes del Reino Unido. Conocido como &quot;El Teatro de los Sueños&quot;, Old Trafford ha sido testigo de innumerables momentos memorables y de jugadores legendarios. El estadio combina el encanto histórico con instalaciones modernas, ofreciendo una experiencia excepcional el día del partido. Cuenta con excelentes vistas, comodidades avanzadas y numerosas suites de hospitalidad. Old Trafford es un símbolo de la rica herencia del Manchester United y sigue siendo un centro neurálgico para los aficionados de todo el mundo.",https://gallerix.es/poster/7672-old-trafford-vintage-sketch-02-en,https://img.gallerix.com/product/google/7672.jpg,14.90 EUR,,in stock,new,Gallerix,7672,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,Bocetos del estadio,ES
4426,"Póster Bauhaus No11 | Bauhaus, Arte",Póster Bauhaus No11 de la categoría Gráfico con ilustración inspirada en la famosa escuela de arte alemana Bauhaus.,https://gallerix.es/poster/4426-bauhaus-no11,https://img.gallerix.com/product/google/4426.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4426,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Rojo,"Bauhaus,Arte",ES
6926,"Póster Luxury Yacht Life | Moda, Fotografías",Póster de la categoría de fotografía artística y moda con una imagen genial de una mujer tumbada en un yate de lujo y tomando el sol con el mar de fondo.,https://gallerix.es/poster/6926-luxury-yacht-life,https://img.gallerix.com/product/google/6926.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6926,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde/Azul,"Moda,Fotografías",ES
4683,"Póster Loaded Dog | Moda, Fotografías, Blanco y negro, Perros",Póster en blanco y negro de la categoría moda con una fotografía de un perro Doberman negro. Uno de nuestros carteles más vendidos y más populares.,https://gallerix.es/poster/4683-loaded-dog,https://img.gallerix.com/product/google/4683.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4683,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Moda,Fotografías,Blanco y negro,Perros",ES
6348,"Póster Christmas Train | Niños, Navidad, Fiestas festivas",Póster de nuestra colección navideña con una fotografía de un tren recorriendo un precioso paisaje invernal.,https://gallerix.es/poster/6348-christmas-train,https://img.gallerix.com/product/google/6348.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6348,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Azul/Rojo,"Niños,Navidad,Fiestas festivas",ES
3437,Póster Eucalyptus No7 | Plantas y Flores,Póster botánico con un primer plano de hojas de eucalipto sobre un fondo gris claro.,https://gallerix.es/poster/3437-eucalyptus-no7,https://img.gallerix.com/product/google/3437.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3437,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde,Plantas y Flores,ES
8650,Póster The Artist’s Brother By Elisabeth Louise Vigee Le Brun | Artistas famosos,Cartel con el cuadro &quot;El hermano del artista&quot; de la artista francesa Elisabeth Louise Vigée Le Brun en 1773.,https://gallerix.es/poster/8650-the-artists-brother-by-elisabeth-louise-vigee-le-brun,https://img.gallerix.com/product/google/8650.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8650,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,Artistas famosos,ES
4261,"Póster Pissarro Louvre From Pont Neuf | Arte, Artistas famosos, Otoño","Póster con motivos inspirados en el pintor francés Camille Pissarro. El póster ""Pissarro Louvre From Pont Neuf"" tiene un motivo con pintura de un hermoso paisaje urbano con elementos de la naturaleza. Camille Pissarro nació en 1830 en Charlotte Amalie en Saint Thomas en el Caribe danés. Estuvo activo como pintor en el impresionismo. Pissaro está representado en varios de los principales museos de arte de Europa y América del Norte, incluido el Louvre.",https://gallerix.es/poster/4261-pissarro-louvre-from-pont-neuf,https://img.gallerix.com/product/google/4261.jpg,11.92 EUR,,in stock,new,Gallerix,4261,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Azul,"Arte,Artistas famosos,Otoño",ES
2688,Póster Tiger | Animales,Póster con una imagen de moda de un tigre en primer plano.,https://gallerix.es/poster/2688-tiger,https://img.gallerix.com/product/google/2688.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,2688,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Amarillo,Animales,ES
9854,"Póster Floral Fusion Fantasy | Plantas y Flores, Pinturas al óleo","Mejora tu hogar con este cautivador póster que une arte y naturaleza en una explosión de color y vida. Atractivas flores en tonos rosa, amarillo y blanco adornan un jarrón único con lunares.",https://gallerix.es/poster/9854-floral-fusion-fantasy,https://img.gallerix.com/product/google/9854.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9854,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde,"Plantas y Flores,Pinturas al óleo",ES
4280,"Póster Muhammad Ali | Fotos icónicas, Blanco y negro, Deportes y Ejercicio","Póster en blanco y negro de nuestra colección de fotografías icónicas con fotografía clásica de Muhammad Ali, uno de los más grandes boxeadores de todos los tiempos. La foto fue tomada en 1964 cuando Muhammad Ali, entonces bajo el nombre de Cassius Clay, conoció a Sonny Liston por primera vez y ganó la pelea por el título. La foto tiene una estructura granulada que le da a la imagen un aspecto vintage contemporáneo.",https://gallerix.es/poster/4280-muhammad-ali,https://img.gallerix.com/product/google/4280.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Fotos icónicas,Blanco y negro,Deportes y Ejercicio",ES
10704,Póster Eucalyptus Elegance | Plantas y Flores,"Este cartel captura el encuentro pacífico entre la luz y el follaje, donde cada tono de verde se fusiona en una danza armoniosa. La estructura pura de las hojas sobre un fondo suave crea una sensación de paz y tranquilidad.",https://gallerix.es/poster/10704-eucalyptus-elegance,https://img.gallerix.com/product/google/10704.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10704,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde,Plantas y Flores,ES
5097,Póster Portrait of the Artist's Mother By Henry Ossawa Tanner | Artistas famosos,"Póster con el cuadro ""Portrait of the Artist's Mother"" del artista estadounidense Henry Ossawa Tanner del año 1897. Henry Ossawa Tanner fue un artista afroamericano que nació en Pensilvania, EE. UU., en 1859. Su fascinación por el arte comenzó temprano, y aprendió a pintar con su padre, que era pastor. Tanner estudió en la Academia de Bellas Artes de Pensilvania y se convirtió en uno de los artistas más influyentes de la época. Tanner pasó la mayor parte de su vida en el extranjero, principalmente en Francia. Durante su tiempo en Europa, se inspiró en el impresionismo francés y profundizó su habilidad técnica. Combinó su arte con un profundo conocimiento de la cultura e historia afroamericana, lo que le valió un amplio reconocimiento tanto en Europa como en los Estados Unidos. Tanner es conocido como uno de los primeros artistas afroamericanos en lograr reconocimiento internacional. Su obra tiene un gran significado para muchos, y su vida y carrera han inspirado a artistas, escritores y filósofos durante generaciones.",https://gallerix.es/poster/5097-portrait-of-the-artists-mother-by-henry-ossawa-tanner,https://img.gallerix.com/product/google/5097.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5097,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Amarillo,Artistas famosos,ES
