id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
9068,"Poster Grandmas Christmas Kitchen | Weihnachten, Feiertage","Fangen Sie die Weihnachtsnostalgie mit diesem wunderbaren Poster ein! Das Bild zeigt eine liebevolle Großmutter in einer gemütlichen Küche, die damit beschäftigt ist, Weihnachtsleckereien zu backen. Umgeben vom Duft frischer Backwaren und einem wunderschön geschmückten Weihnachtsbaum im Hintergrund vermittelt die Szene eine warme und heimelige Atmosphäre. Perfekt, um Weihnachtsstimmung zu verbreiten und an Traditionen und Familienzusammengehörigkeit in der gemütlichsten Zeit des Jahres zu erinnern.",https://gallerix.de/poster/9068-grandmas-christmas-kitchen,https://img.gallerix.com/product/google/9068.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9068,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"Weihnachten,Feiertage",DE
10170,"Poster Rhythmic Grace | Schwarz-Weiß, Aquarell",Mit der Kraft eleganter Bewegung fängt dieses Poster die Schönheit einer Tänzerin in Schwarz-Weiß-Tönen ein. Die wechselnde Dynamik der Linien und Formen erzeugt ein Gefühl fließender Anmut und Harmonie.,https://gallerix.de/poster/10170-rhythmic-grace,https://img.gallerix.com/product/google/10170.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10170,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß/Grau,"Schwarz-Weiß,Aquarell",DE
2737,Poster Shhh... | Mode,"Poster aus der Kategorie Mode mit Nahaufnahme einer Frau, die einen tätowierten Finger mit dem Text &quot;Shhh ...&quot; zwischen den Lippen hält.",https://gallerix.de/poster/2737-shhh,https://img.gallerix.com/product/google/2737.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,2737,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa,Mode,DE
4950,Poster Western Landscape By Albert Bierstadt | Berühmte Künstler,"Poster mit dem Gemälde ""Western Landscape"" des deutsch-amerikanischen Künstlers Albert Bierstadt aus den Jahren 1870-1880.",https://gallerix.de/poster/4950-western-landscape-by-albert-bierstadt,https://img.gallerix.com/product/google/4950.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4950,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grün,Berühmte Künstler,DE
3878,Poster Lion Brothers | Tiere,"Poster im Querformat mit Fotografie von zwei ruhenden Löwen. Löwenbrüder verlassen früh ihre Herde und können ein Leben lang zusammen bleiben, wenn sie im reifen Alter eine eigene Herde bilden, die sie gemeinsam verteidigen.",https://gallerix.de/poster/3878-lion-brothers,https://img.gallerix.com/product/google/3878.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,3878,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot/Gelb,Tiere,DE
7666,Poster Estádio do Maracanã Vintage Sketch 02 EN | Arena-Skizzen,"Das Estádio do Maracanã in Rio de Janeiro, Brasilien, ist eines der berühmtesten Fußballstadien der Welt. Es wurde 1950 zur Austragung der FIFA-Weltmeisterschaft eröffnet und bietet Platz für rund 73.000 Zuschauer. Das für seine lebendige Atmosphäre und historische Bedeutung bekannte Maracanã war Schauplatz zahlreicher denkwürdiger Veranstaltungen, darunter zwei WM-Endspiele im Jahr 1950 und 2014. Nach umfangreichen Renovierungsarbeiten verfügt das Stadion über moderne Einrichtungen, die den Zuschauern ein erstklassiges Erlebnis garantieren. Maracanã ist nicht nur ein Symbol des brasilianischen Fußballs, sondern auch ein Wahrzeichen des internationalen Sports und beherbergt regelmäßig große Konzerte und kulturelle Veranstaltungen.",https://gallerix.de/poster/7666-estadio-do-maracana-vintage-sketch-02-en,https://img.gallerix.com/product/google/7666.jpg,14.90 EUR,,in stock,new,Gallerix,7666,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arena-Skizzen,DE
9601,Poster Whispers Of The Page | Aquarell,"Dieses elegante Poster fängt einen ruhigen Moment konzentrierter Lektüre ein. Vor einem warmen, tiefroten Hintergrund steht eine Frau in einem rot-weiß gestreiften Kleid, mit einem Buch in den Händen. Die weichen Linien und erdigen Töne schaffen eine harmonische und ruhige Atmosphäre.",https://gallerix.de/poster/9601-whispers-of-the-page,https://img.gallerix.com/product/google/9601.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9601,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot/Gelb,Aquarell,DE
7278,Poster Zlatan Ibrahimovic 2008 | Sport und Training,"Schwarz-weißes Poster mit einem Foto von Zlatan Ibrahimovic in der schwedischen Nationalmannschaft, der während der Fußball-Europameisterschaft 2008 ein Tor gegen Griechenland geschossen hat.",https://gallerix.de/poster/7278-zlatan-ibrahimovic-2008,https://img.gallerix.com/product/google/7278.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7278,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,Sport und Training,DE
3016,Poster Sanna Wieslander Dawg | Sanna Wieslander,Sanna Wieslanders Skizzen werden vollständig von Hand mit Bleistift und Tinte gezeichnet und dann auf Plakatpapier gedruckt.,https://gallerix.de/poster/3016-sanna-wieslander-dawg,https://img.gallerix.com/product/google/3016.jpg,14.90 EUR,,in stock,new,Gallerix,3016,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grau,Sanna Wieslander,DE
4916,Poster Small Town Near La Panne By Frits Thaulow | Berühmte Künstler,"Poster mit dem Gemälde ""Small Town Near La Panne"" des norwegischen Künstlers Frits Thaulow aus dem Jahr 1905.",https://gallerix.de/poster/4916-small-town-near-la-panne-by-frits-thaulow,https://img.gallerix.com/product/google/4916.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4916,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Berühmte Künstler,DE
8844,Poster Le Pont Du Chemin De Fer By Alfred Sisley | Berühmte Künstler,Eintrag aus der Kategorie historische Kunst mit dem Gemälde „Le Pont Du Chemin De Fer“ des französisch-britischen Künstlers Alfred Sisley aus dem Jahr 1880.,https://gallerix.de/poster/8844-le-pont-du-chemin-de-fer-by-alfred-sisley,https://img.gallerix.com/product/google/8844.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8844,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,Berühmte Künstler,DE
3266,"Poster Watercolor Botanical No2 | Pflanzen, Aquarell",Poster mit wunderschöner Aquarellmalerei mit botanischem Motiv auf Blättern der Pflanze Monstera. Schöne grüne Farben in verschiedenen Schattierungen mit einem Hauch von Braun vor einem weißen Hintergrund.,https://gallerix.de/poster/3266-watercolor-botanical-no2,https://img.gallerix.com/product/google/3266.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3266,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün,"Pflanzen,Aquarell",DE
3400,"Poster Retro Camera | Fotokunst, Schwarz-Weiß, Vintage","Poster aus der Kategorie Fotokunst und Vintage mit Schwarz-Weiß-Fotografie eines Mannes, der eine alte Retro-Kamera hält. Dieses Vintage-Poster lässt sich hervorragend mit anderen Schwarz-Weiß-Postern kombinieren.",https://gallerix.de/poster/3400-retro-camera,https://img.gallerix.com/product/google/3400.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3400,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage",DE
8608,Poster Madame Reine Bénard By Edouard Vuillard | Berühmte Künstler,Plakat mit dem Gemälde „Madame Reine Bénard“ des französischen Künstlers Edouard Vuillard aus den Jahren 1919–20.,https://gallerix.de/poster/8608-madame-reine-benard-by-edouard-vuillard,https://img.gallerix.com/product/google/8608.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8608,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot,Berühmte Künstler,DE
7626,Poster Cardiff City Stadium Vintage Sketch 02 EN | Arena-Skizzen,"Das Cardiff City Stadium in Cardiff, Wales, ist die Heimspielstätte des Cardiff City Football Club. Das 2009 eröffnete Stadion bietet Platz für rund 33.000 Zuschauer. Es hat Ninian Park als Hauptspielstätte des Clubs abgelöst und ist seitdem zu einem zentralen Sportzentrum der Stadt geworden. Das Stadion ist für seine modernen Einrichtungen bekannt und bietet den Fans hervorragende Annehmlichkeiten, darunter VIP-Logen, Restaurants und geräumige Hallen. Im Cardiff City Stadium finden auch Rugbyspiele und Konzerte statt, was seine Vielseitigkeit unterstreicht. Es ist ein Symbol für die Leidenschaft der Stadt für Sport und Unterhaltung.",https://gallerix.de/poster/7626-cardiff-city-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7626.jpg,24.90 EUR,,in stock,new,Gallerix,7626,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arena-Skizzen,DE
10529,Poster Serene Rhythm | Abstrakte,"Dieses Poster fällt mit seinen eleganten, geschwungenen schwarzen Linien auf einem sanften beigen Hintergrund ins Auge. Die organischen Formen erzeugen ein Gefühl von Bewegung und Schönheit und verleihen dem Raum eine harmonische und zeitlose Atmosphäre.",https://gallerix.de/poster/10529-serene-rhythm,https://img.gallerix.com/product/google/10529.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10529,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Abstrakte,DE
8806,Poster Bridal Procession On The Hardangerfjord By Adolph Tidemand | Berühmte Künstler,Beitrag aus der Kategorie historische Kunst mit dem Gemälde „Brautprozession am Hardangerfjord“ des norwegischen Künstlers Adolph Tidemand aus dem Jahr 1848.,https://gallerix.de/poster/8806-bridal-procession-on-the-hardangerfjord-by-adolph-tidemand,https://img.gallerix.com/product/google/8806.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8806,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blau,Berühmte Künstler,DE
4770,"Poster Tuvstarr och Skutt By John Bauer | Kinderposter, Berühmte Künstler, John Bauer",Poster mit dem Gemälde „Tuvstarr and Skutt i Skogen“ von John Bauer aus dem Jahr 1913.,https://gallerix.de/poster/4770-tuvstarr-och-skutt-by-john-bauer,https://img.gallerix.com/product/google/4770.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Kinderposter,Berühmte Künstler,John Bauer",DE
7881,"Poster Tangled Lines Of Thought | Abstrakte, Line art","Dieses Poster präsentiert ein abstraktes Kunstwerk, das aus sich eng kreuzenden schwarzen Linien vor einem sandfarbenen Hintergrund besteht. Die dünnen, unregelmäßigen Striche erzeugen ein Gefühl von Tiefe und Komplexität und verleihen dem Werk eine fast hypnotische Qualität. Trotz seiner Einfachheit regt das Motiv zur weiteren Auseinandersetzung an.",https://gallerix.de/poster/7881-tangled-lines-of-thought,https://img.gallerix.com/product/google/7881.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7881,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Abstrakte,Line art",DE
4734,"Poster Fox in Winter Landscape By Bruno Liljefors No1 | Tiere, Winter, Berühmte Künstler","Poster mit dem Gemälde Fuchs in Winterlandschaft des schwedischen Naturmalers Bruno Liljefors aus dem Jahr 1938. Liljefors ist vor allem für seine Motive mit Tieren, oft in dramatischen Situationen, bekannt.",https://gallerix.de/poster/4734-fox-in-winter-landscape-by-bruno-liljefors-no1,https://img.gallerix.com/product/google/4734.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4734,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,"Tiere,Winter,Berühmte Künstler",DE
3683,"Poster Fifth Avenue Building Clock | Fotokunst, Städte und Architektur","Poster aus der Kategorie Städte und Architektur mit Fotografie der goldenen Fifth Avenue Building Uhr, die vor dem Flatiron Building auf der 200 Fifth Avenue in New York City steht.",https://gallerix.de/poster/3683-fifth-avenue-building-clock,https://img.gallerix.com/product/google/3683.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3683,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gelb,"Fotokunst,Städte und Architektur",DE
6369,"Poster Roe Deer In Winter No2 | Tiere, Weihnachten, Winter, Aquarell, Feiertage",Poster aus unserer Winter- und Weihnachtskollektion mit einem Gemälde eines Hirsches in einer wunderschönen und stimmungsvollen Winterlandschaft mit schneebedeckten Bäumen.,https://gallerix.de/poster/6369-roe-deer-in-winter-no2,https://img.gallerix.com/product/google/6369.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6369,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Tiere,Weihnachten,Winter,Aquarell,Feiertage",DE
5759,"Poster Bohemian Rhapsody Vinyl By Queen | Grafische, Textposter","Musikposter und Illustration mit dem Text zum Queen-Song „Bohemian Rhapsody“, geformt wie eine Schallplatte in einem Vinyl-Player.",https://gallerix.de/poster/5759-bohemian-rhapsody-vinyl-by-queen,https://img.gallerix.com/product/google/5759.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,5759,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Gelb,"Grafische,Textposter",DE
4386,"Poster Painted White Flowers | Pflanzen, Herbst",Poster aus der Kategorie Illustrationen mit schöner Aquarellmalerei von weißen Blumen vor einem strukturierten Hintergrund.,https://gallerix.de/poster/4386-painted-white-flowers,https://img.gallerix.com/product/google/4386.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4386,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Pflanzen,Herbst",DE
8627,Poster Studies For Fair Is My Love By Edwin Austin Abbey | Berühmte Künstler,Poster mit dem Gemälde „Studies for ‚Fair is my love‘“ des amerikanischen Künstlers Edwin Austin Abbey.,https://gallerix.de/poster/8627-studies-for-fair-is-my-love-by-edwin-austin-abbey,https://img.gallerix.com/product/google/8627.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8627,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot,Berühmte Künstler,DE
8526,"Poster Purple And Blue Ocean Sailing | Sommer, Ölgemälde","Lassen Sie sich von diesem Poster auf eine friedliche Segeltour über ruhige Gewässer entführen, wo Himmel und Meer in sanften Pastelltönen verschmelzen. Die eleganten Segel fangen den Wind ein, während sich das Sonnenlicht in den Wellen spiegelt und ein Gefühl von Freiheit und Harmonie erzeugt.",https://gallerix.de/poster/8526-purple-and-blue-ocean-sailing,https://img.gallerix.com/product/google/8526.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8526,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau/Rosa,"Sommer,Ölgemälde",DE
10204,"Poster Banana Whiskers | Grafische, Kunstposter, Katzen","Dieses Poster fällt durch starke Kontraste und verspielte Motive auf. Es zeigt eine Katze im Pop-Art-Stil, die eine leuchtend gelbe Banane vor einem intensiv rosa Hintergrund hält, und weckt sowohl Neugier als auch Freude.",https://gallerix.de/poster/10204-banana-whiskers,https://img.gallerix.com/product/google/10204.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10204,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa/Gelb,"Grafische,Kunstposter,Katzen",DE
5358,Poster This Is Paris | Städte und Architektur,Poster aus der Kategorie Städte und Architektur mit einem wunderschönen Schwarz-Weiß-Foto von Paris und dem Eiffelturm. Das Poster enthält einen zusammenfassenden Text über die Stadt Paris und ihre Geschichte.,https://gallerix.de/poster/5358-this-is-paris,https://img.gallerix.com/product/google/5358.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5358,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grau,Städte und Architektur,DE
9475,"Poster Whimsical Web Weaver | Aquarell, Feiertage, Halloween","Dieses Poster fängt eine geheimnisvolle Welt ein, in der eine schlanke Gestalt in einem orange-schwarz gestreiften Kleid auf eine Spinne auf grünem Hintergrund trifft. Die schlanke Eleganz und die ausufernden Linien vermitteln ein surreales Gefühl, das die Neugier weckt.",https://gallerix.de/poster/9475-whimsical-web-weaver,https://img.gallerix.com/product/google/9475.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9475,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,"Aquarell,Feiertage,Halloween",DE
2815,"Poster San Francisco | Städte und Architektur, Schwarz-Weiß","Schwarz-Weiß-Poster mit Fotografie auf der Golden Gate Bridge in San Francisco, Kalifornien. Der Text „San Francisco“ wird als Überschrift mit der Unterüberschrift „The United States“ geschrieben.",https://gallerix.de/poster/2815-san-francisco,https://img.gallerix.com/product/google/2815.jpg,11.92 EUR,,in stock,new,Gallerix,2815,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Städte und Architektur,Schwarz-Weiß",DE
9749,"Poster Bloom | Pflanzen, Kunstposter","Entdecken Sie die Magie von „Whispers of Color“, einem bezaubernden Poster, auf dem die Pracht der Natur in einer harmonischen Symphonie aus Pastelltönen verwoben ist. Die fließenden Blumen in Rosa und Blau schaffen eine verträumte Atmosphäre, die jeden Raum in eine Oase der Ruhe und Schönheit verwandelt.",https://gallerix.de/poster/9749-bloom,https://img.gallerix.com/product/google/9749.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9749,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Pflanzen,Kunstposter",DE
3864,"Poster Locomotive | Fotokunst, Schwarz-Weiß, Vintage, Motoren und Fahrzeuge","Schwarz-Weiß-Poster mit Fotografie einer alten Lokomotive. Der Zug wird direkt von vorne fotografiert, wenn er auf den Schienen im Bahnhofsbereich fährt.",https://gallerix.de/poster/3864-locomotive,https://img.gallerix.com/product/google/3864.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3864,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage,Motoren und Fahrzeuge",DE
5004,Poster Regenstimmung Über Igls By Anton Hlávacek | Berühmte Künstler,"Poster mit dem Gemälde ""Regenstimmung Über Igls"" des österreichischen Künstlers Anton Hlávacek aus dem Jahr 1926.",https://gallerix.de/poster/5004-regenstimmung-uber-igls-by-anton-hlavacek,https://img.gallerix.com/product/google/5004.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5004,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berühmte Künstler,DE
8614,Poster The Kiss By Edvard Munch | Berühmte Künstler,Plakat mit dem Gemälde „Der Kuss“ des norwegischen Künstlers Edvard Munch aus dem Jahr 1892.,https://gallerix.de/poster/8614-the-kiss-by-edvard-munch,https://img.gallerix.com/product/google/8614.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8614,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,Berühmte Künstler,DE
5758,"Poster Smells Like Teen Spirit Vinyl By Nirvana | Grafische, Textposter","Musikposter und Illustration mit dem Text zu Nirvanas Song „Smells Like Teen Spirit“, geformt wie eine Schallplatte in einem Vinyl-Player.",https://gallerix.de/poster/5758-smells-like-teen-spirit-vinyl-by-nirvana,https://img.gallerix.com/product/google/5758.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,5758,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Gelb,"Grafische,Textposter",DE
9770,"Poster Tide | Grafische, Kunstposter","Entdecken Sie die hypnotische Schönheit des Ozeans mit diesem atemberaubenden Poster! Bunte Wirbel in sanften Blau-, Rosa- und Lilatönen tanzen über die Oberfläche und fangen die rhythmischen Bewegungen der Gezeiten ein. Dieses Kunstwerk verwandelt jeden Raum in eine Oase der Harmonie und Ruhe.",https://gallerix.de/poster/9770-tide,https://img.gallerix.com/product/google/9770.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Grafische,Kunstposter",DE
3856,"Poster Seagulls Sandy Beach | Naturbilder, Sommer",Poster aus der Kategorie Natur mit einem wunderschönen hellen Naturbild von einem Sandstrand am Meer mit in der Luft fliegenden Vögeln vor einem klaren blauen und wolkenlosen Himmel bei Sonnenaufgang.,https://gallerix.de/poster/3856-seagulls-sandy-beach,https://img.gallerix.com/product/google/3856.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3856,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blau/Gelb,"Naturbilder,Sommer",DE
10093,Poster Tranquil Curves | Abstrakte,"Dieses Poster fällt durch seine weichen, grünen Formen auf, die in einem harmonischen Tanz ineinander fließen. Die natürlichen Farbtöne erzeugen ein Gefühl der Ruhe und Ausgeglichenheit und eignen sich perfekt, um jeden Raum in eine friedliche Oase zu verwandeln.",https://gallerix.de/poster/10093-tranquil-curves,https://img.gallerix.com/product/google/10093.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10093,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Abstrakte,DE
10696,"Poster Verdant Entryway | Fotokunst, Städte und Architektur","Dieses Poster fängt die rustikale Eleganz eines mediterranen Hauses ein, in dessen Mitte eine wunderschöne grüne Tür steht, umgeben von üppigen Olivenbäumen. Der Charme der alten Fassade verschmilzt mit dem tiefgrünen Farbton der Tür und erzeugt ein Gefühl von Zeitlosigkeit.",https://gallerix.de/poster/10696-verdant-entryway,https://img.gallerix.com/product/google/10696.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10696,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grün,"Fotokunst,Städte und Architektur",DE
10217,Poster Timeless Flow | Aquarell,"Lassen Sie sich von diesem Poster verführen, das eine elegante Figur in weichen Linien einfängt. Mit einer Palette aus warmen, sanften Farben erzeugt das Bild ein Gefühl von Ruhe und Schönheit, das den Blick anzieht. Es ist ein kraftvolles Symbol für Bewegung und Stillstand in perfekter Harmonie.",https://gallerix.de/poster/10217-timeless-flow,https://img.gallerix.com/product/google/10217.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10217,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa/Rot,Aquarell,DE
3376,"Poster Dried Plants No4 | Pflanzen, Naturbilder",Poster aus der Kategorie Botanik mit wunderschöner Fotografie von Blumen in Rosa vor einem Hintergrund in Braun- und Beigetönen.,https://gallerix.de/poster/3376-dried-plants-no4,https://img.gallerix.com/product/google/3376.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3376,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Rot,"Pflanzen,Naturbilder",DE
5036,"Poster Animals Morning Field | Tiere, Naturbilder",Poster aus der Kategorie Tiere und Natur mit einer Fotografie einer wunderschönen nebligen Landschaft mit Tieren auf freiem Feld vor einem Wald.,https://gallerix.de/poster/5036-animals-morning-field,https://img.gallerix.com/product/google/5036.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5036,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,"Tiere,Naturbilder",DE
9069,"Poster The Jolly Christmas Duck | Weihnachten, Feiertage","Verleihen Sie Ihrer Weihnachtsdekoration mit diesem bezaubernden Poster eine verspielte Note! Das Bild zeigt eine stattliche Ente mit einer klassischen Weihnachtsmütze, die in der Weihnachtszeit sowohl Freude als auch Humor verbreitet. Mit seinem ausdrucksstarken Gesicht und den festlichen Accessoires bildet dieses Poster einen lustigen Kontrast zu traditionellen Weihnachtsmotiven und ist perfekt für jeden Tierliebhaber, der seinem Zuhause ein anderes und persönliches Weihnachtsgefühl verleihen möchte.",https://gallerix.de/poster/9069-the-jolly-christmas-duck,https://img.gallerix.com/product/google/9069.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9069,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rot,"Weihnachten,Feiertage",DE
8585,Poster St Jerome In The Desert By David Teniers The Younger | Berühmte Künstler,Plakat mit dem Gemälde „Der Heilige Hieronymus in der Wüste“ des belgischen Künstlers David Teniers dem Jüngeren aus den Jahren 1640–1645.,https://gallerix.de/poster/8585-st-jerome-in-the-desert-by-david-teniers-the-younger,https://img.gallerix.com/product/google/8585.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8585,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot,Berühmte Künstler,DE
