id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10715,"Plakat The Firmament above the temple By Paul Klee | Sztuka, Znany artysta",Plakat z kategorii wydruków artystycznych przedstawiający obraz „Firmament nad świątynią” niemiecko-szwajcarskiego artysty Paula Klee z 1922 r.,https://gallerix.pl/plakat/10715-the-firmament-above-the-temple-by-paul-klee,https://img.gallerix.com/product/google/10715.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10715,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,"Sztuka,Znany artysta",PL
7885,Plakat Blank Canvas Of Possibilities | Abstrakcyjna,"Ten plakat oddaje esencję minimalistycznej elegancji poprzez jej prosty, ale mocny wyraz. Pusta kartka o surowych, nierównych krawędziach daje poczucie zarówno ciszy, jak i nieskończonych możliwości. Miękki beżowy odcień i subtelna faktura nadają plakatowi namacalny charakter, jakby tylko czekał na wypełnienie Twoimi myślami i pomysłami.",https://gallerix.pl/plakat/7885-blank-canvas-of-possibilities,https://img.gallerix.com/product/google/7885.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7885,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Abstrakcyjna,PL
6001,Plakat Apple Blossoms By Jan Ciągliński | Znany artysta,Plakat z kategorii sztuka historyczna z obrazem „Kwitnące jabłonie” polskiego artysty Jana Ciąglińskiego.,https://gallerix.pl/plakat/6001-apple-blossoms-by-jan-ciaglinski,https://img.gallerix.com/product/google/6001.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6001,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Znany artysta,PL
2867,"Plakat Bright Flowers | Natura, Wiosna","Plakat z kategorii natura przedstawiający zbliżenie jasnych, piaskowych kwiatów na jasnym tle.",https://gallerix.pl/plakat/2867-bright-flowers,https://img.gallerix.com/product/google/2867.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,2867,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Natura,Wiosna",PL
9555,"Plakat Cozy Pug Nap | Akwarela, Psy","Na tym uroczym plakacie widać uroczego mopsa śpiącego spokojnie na pasiastej poduszce na zielonej sofie. Delikatne kolory i swobodna atmosfera rozchodzą się w powietrzu, dając poczucie ciepła i przytulności, idealne do stworzenia przytulnej atmosfery w Twoim domu.",https://gallerix.pl/plakat/9555-cozy-pug-nap,https://img.gallerix.com/product/google/9555.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,9555,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,"Akwarela,Psy",PL
2912,"Plakat Love Line Art | Tekstowe, Line art","Plakat z napisem ""Love"" pisanym stylem w kolorze czarnym na białym tle.",https://gallerix.pl/plakat/2912-love-line-art,https://img.gallerix.com/product/google/2912.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,2912,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Tekstowe,Line art",PL
4589,"Plakat Bob Dylan No2 | Kultowe zdjęcia, Czarno-białe","Plakat z czarno-białą fotografią amerykańskiego muzyka Boba Dylana z 1965 roku. Zdjęcie ma starą, ziarnistą strukturę, która nadaje obrazowi współczesny wygląd vintage. Ta fotografia vintage należy do naszej kolekcji kultowych fotografii celebrytów.",https://gallerix.pl/plakat/4589-bob-dylan-no2,https://img.gallerix.com/product/google/4589.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4589,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Kultowe zdjęcia,Czarno-białe",PL
4194,"Plakat LA Skateboard Park | Dla dzieci, Fotografia, Sport i Trening",Plakat z kategorii Fotoart z niesamowitą fotografią przedstawiającą mężczyznę z deskorolką jadącego w podświetlonym skateparku.,https://gallerix.pl/plakat/4194-la-skateboard-park,https://img.gallerix.com/product/google/4194.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,4194,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Żółty,"Dla dzieci,Fotografia,Sport i Trening",PL
4745,Plakat Rue Lafayette By Edvard Munch | Znany artysta,"Plakat z obrazem ""Rue Lafayette"" światowej sławy norweskiego artysty Edvarda Muncha z 1891 roku. Wiosną 1891 roku Munch mieszkał przy Rue Lafayette 49 w Paryżu. To prawdopodobnie widok z jego pokoju wykorzystał jako punkt wyjścia w swoim malarstwie. Wiadomo, że prace Edvarda Muncha inspirowane są tematami egzystencjalnymi, takimi jak melancholia, niepokój i zazdrość, ale malował też motywy z norweskiej przyrody i miejsc, w których mieszkał.",https://gallerix.pl/plakat/4745-rue-lafayette-by-edvard-munch,https://img.gallerix.com/product/google/4745.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4745,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Znany artysta,PL
5823,"Plakat Fleurs Boheme | Botanika, Vintage, Line art",Plakat w stylu vintage z botaniczną grafiką liniową przedstawiającą kwiaty na piaskowym tle i tekstem „Fleurs Bohéme”.,https://gallerix.pl/plakat/5823-fleurs-boheme,https://img.gallerix.com/product/google/5823.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5823,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Botanika,Vintage,Line art",PL
7606,Plakat Allianz Arena Vintage Sketch 02 EN | Szkice stadionów,"Allianz Arena w Monachium w Niemczech to najnowocześniejszy stadion piłkarski słynący z charakterystycznej elewacji wykonanej z napompowanych plastikowych paneli ETFE, które mogą podświetlać się na różne kolory. Otwarty w 2005 roku, służy jako stadion drużyny FC Bayern Monachium. Arena, mogąca pomieścić około 75 000 widzów, zapewnia fanom elektryzującą atmosferę. Jego nowatorski design i nowoczesne udogodnienia sprawiają, że jest to obiekt sportowy najwyższej klasy. Słynąca z innowacji architektonicznych i tętniących życiem wrażeń z dnia meczowego, Allianz Arena uosabia doskonałość współczesnej piłki nożnej.",https://gallerix.pl/plakat/7606-allianz-arena-vintage-sketch-02-en,https://img.gallerix.com/product/google/7606.jpg,59.00 PLN,,in stock,new,Gallerix,7606,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Szkice stadionów,PL
3664,"Plakat Clouds Over Lake | Natura, Jesień",Plakat z kategorii przyroda z pięknym zdjęciem przyrody z górzystego krajobrazu nad jeziorem w Niemczech.,https://gallerix.pl/plakat/3664-clouds-over-lake,https://img.gallerix.com/product/google/3664.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,3664,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Niebieski/Żółty,"Natura,Jesień",PL
3517,Plakat Fluid Art No2 | Abstrakcyjna,Abstrakcyjny plakat z motywami artystycznymi stworzony w stylu Fluid Art w pięknych turkusowych odcieniach.,https://gallerix.pl/plakat/3517-fluid-art-no2,https://img.gallerix.com/product/google/3517.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,3517,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Abstrakcyjna,PL
4276,"Plakat Marlon Brando | Kultowe zdjęcia, Czarno-białe","Czarno-biały plakat z naszej kolekcji kultowych fotografii z fotografią Marlona Brando w roli Vito Corleone w filmie The Godfather z 1972 roku. Zdjęcie ma ziarnistą strukturę, która nadaje obrazowi współczesny wygląd vintage.",https://gallerix.pl/plakat/4276-marlon-brando,https://img.gallerix.com/product/google/4276.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4276,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Kultowe zdjęcia,Czarno-białe",PL
10042,"Plakat Artistic Freedom | Moda, Tekstowe, Sztuka","Plakat ten przyciąga wzrok odważnym połączeniem klasycznej sztuki i nowoczesnych przesłań. Czarno-biały obraz renesansowy kontrastuje z intensywnym fioletowym tekstem „Free the Nipple”, tworząc potężną i skłaniającą do refleksji kompozycję.",https://gallerix.pl/plakat/10042-artistic-freedom,https://img.gallerix.com/product/google/10042.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10042,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny,"Moda,Tekstowe,Sztuka",PL
7236,Plakat Clay Rustic Vases | Akwarela,"Plakat z akwarelą przedstawiającą kolekcję ceramiki w ziemistych barwach, której okrągłe i miękkie kształty dają poczucie spokoju i równowagi. Pojedyncza roślina, starannie ułożona w wąskim wazonie, stanowi organiczny kontrast do bezruchu solidnych doniczek.",https://gallerix.pl/plakat/7236-clay-rustic-vases,https://img.gallerix.com/product/google/7236.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7236,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony,Akwarela,PL
5910,"Plakat Luxury Life No2 | Moda, Czarno-białe, Silniki i pojazdy",Czarno-biały plakat z kategorii sport z wizerunkiem sportowego samochodu zaparkowanego przed prywatnym odrzutowcem.,https://gallerix.pl/plakat/5910-luxury-life-no2,https://img.gallerix.com/product/google/5910.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5910,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Moda,Czarno-białe,Silniki i pojazdy",PL
6079,"Plakat Bird On Branch | Zwierzęta, Jesień, Akwarela",Plakat z kategorii zwierzęta z obrazem małego ptaszka siedzącego na gałęzi z owocami i liśćmi w uroczych jesiennych kolorach.,https://gallerix.pl/plakat/6079-bird-on-branch,https://img.gallerix.com/product/google/6079.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6079,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy/Czerwony,"Zwierzęta,Jesień,Akwarela",PL
8591,Plakat Reading At Lamp Light By Delphin Enjolras | Znany artysta,Plakat z obrazem „Czytanie przy świetle lampy” francuskiego artysty Delphina Enjolrasa.,https://gallerix.pl/plakat/8591-reading-at-lamp-light-by-delphin-enjolras,https://img.gallerix.com/product/google/8591.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8591,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
10716,"Plakat Kriechendes Und Baumendes By Paul Klee | Sztuka, Znany artysta",Plakat z kategorii druków artystycznych z obrazem „Kriechendes Und Baumendes” niemiecko-szwajcarskiego artysty Paula Klee z 1937 roku.,https://gallerix.pl/plakat/10716-kriechendes-und-baumendes-by-paul-klee,https://img.gallerix.com/product/google/10716.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10716,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski,"Sztuka,Znany artysta",PL
8270,Plakat Tragic Figure By Arthur Bowen Davies | Znany artysta,Plakat z kategorii znani artyści z obrazem „Postać tragiczna” amerykańskiego artysty Arthura Bowena Daviesa z roku 1985.,https://gallerix.pl/plakat/8270-tragic-figure-by-arthur-bowen-davies,https://img.gallerix.com/product/google/8270.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8270,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny,Znany artysta,PL
7325,Plakat Lionel Messi FC Barcelona 2013 | Sport i Trening,Plakat ze zdjęciem Lionela Messiego w FC Barcelona podczas meczu z Santosem w Barcelonie w 2013 roku.,https://gallerix.pl/plakat/7325-lionel-messi-fc-barcelona-2013,https://img.gallerix.com/product/google/7325.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7325,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski/Czerwony,Sport i Trening,PL
9477,"Plakat Eerie Essence | Święta sezonowe, Halloween","Plakat ten oddaje istotę Halloween za sprawą urzekającego obrazu kobiety w pasiastym kostiumie, otoczonej dyniami i nietoperzami. Czarno-białe paski tworzą hipnotyzujący efekt, który podkreślają dramatyczne cienie.",https://gallerix.pl/plakat/9477-eerie-essence,https://img.gallerix.com/product/google/9477.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,9477,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Biały/Czarny,"Święta sezonowe,Halloween",PL
5606,"Plakat Skateboard Park B&W | Fotografia, Czarno-białe, Sport i Trening",Plakat sportowy z czarno-białym wizerunkiem deskorolkarza w parku deskorolkowym.,https://gallerix.pl/plakat/5606-skateboard-park-bw,https://img.gallerix.com/product/google/5606.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5606,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Sport i Trening",PL
8292,"Plakat Reach For Hope | Fotografia, Czarno-białe","Ten urzekający plakat przedstawia moment walki i nadziei na pełnym morzu. Samotna dłoń wyciąga rękę z koła ratunkowego, a na horyzoncie wyłania się odległa żaglówka. Minimalistyczna kompozycja obrazu i silna symbolika tworzą poczucie zarówno bezbronności, jak i siły. Idealny do przekazywania przesłania, aby nigdy się nie poddawać, nawet jeśli odległość do ratunku wydaje się duża. Mocny detal w każdym pomieszczeniu.",https://gallerix.pl/plakat/8292-reach-for-hope,https://img.gallerix.com/product/google/8292.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8292,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Fotografia,Czarno-białe",PL
7869,Plakat Rustic BlackBerry Charm | Obrazy olejne,"Poczuj ponadczasową elegancję dzięki temu plakatowi przedstawiającemu klasyczną martwą naturę czarnych jeżyn w ciemnej ceramicznej misce, na głębokim i dramatycznym tle. Kontrastowe oświetlenie podkreśla każdy szczegół i stwarza wrażenie luksusu i wyrafinowanej prostoty. Idealny, aby nadać swojemu domowi wyrafinowany charakter, inspirowany skarbami natury i klasyczną sztuką.",https://gallerix.pl/plakat/7869-rustic-blackberry-charm,https://img.gallerix.com/product/google/7869.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7869,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Beżowy,Obrazy olejne,PL
8644,Plakat St. Paul By El Greco Domenikos Theotokopoulos | Znany artysta,Plakat z obrazem „Święty Paweł” grecko-hiszpańskiego artysty El Greco Domenikosa Theotokopoulosa z lat 1598–1600.,https://gallerix.pl/plakat/8644-st-paul-by-el-greco-domenikos-theotokopoulos,https://img.gallerix.com/product/google/8644.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8644,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony,Znany artysta,PL
4362,"Plakat Reindeer | Zwierzęta, Świąteczna, Zima, Święta sezonowe",Plakat z naszej kolekcji świątecznej oraz kategorii zwierzęta z fotografią na białym reniferze z dużymi rogami w pięknym zimowym krajobrazie.,https://gallerix.pl/plakat/4362-reindeer,https://img.gallerix.com/product/google/4362.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,4362,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski,"Zwierzęta,Świąteczna,Zima,Święta sezonowe",PL
7021,"Plakat Serene Symmetry | Botanika, Sztuka","Plakat z kategorii abstrakcji z ilustracją zielonych roślin liściastych namalowaną akwarelą o symetrycznej kompozycji, która daje spokojne i zrównoważone wrażenie. W górnej i dolnej części obrazu znajduje się tekst „SERENE SYMMETRY” i „Geometria wzrostu”, które podkreślają inspirowany naturą i harmonijny motyw dzieła sztuki.",https://gallerix.pl/plakat/7021-serene-symmetry,https://img.gallerix.com/product/google/7021.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7021,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Zielony,"Botanika,Sztuka",PL
4408,"Plakat Dried Plants No5 | Botanika, Jesień","Plakat z kategorii botanicznej ze zdjęciem pięknych suszonych roślin. Ten plakat w pięknych odcieniach kolorów można powiesić zarówno pojedynczo, jak i jako część ściany z obrazami.",https://gallerix.pl/plakat/4408-dried-plants-no5,https://img.gallerix.com/product/google/4408.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4408,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Botanika,Jesień",PL
8406,Plakat The Marsh By Charles Francois Daubigny | Znany artysta,Plakat z kategorii znani artyści z obrazem „Błoto” francuskiego artysty Charlesa Francois Daubigny z roku 1871.,https://gallerix.pl/plakat/8406-the-marsh-by-charles-francois-daubigny,https://img.gallerix.com/product/google/8406.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8406,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Znany artysta,PL
10331,Plakat Relaxed Vibes | Akwarela,"Poczuj uczucie całkowitego relaksu dzięki plakatowi przedstawiającemu kobietę w białym szlafroku, wygodnie odpoczywającą w pasiastym fotelu. Głęboka zieleń tła potęguje atmosferę spokoju i wyciszenia.",https://gallerix.pl/plakat/10331-relaxed-vibes,https://img.gallerix.com/product/google/10331.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10331,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Akwarela,PL
5089,Plakat Portrait Of A Woman By Jean-Baptiste-Antoine-Emile Béranger | Znany artysta,"Plakat z obrazem ""Portrait Of A Woman"" francuskiego artysty Jean-Baptiste-Antoine-Emile Bérangera z lat 1889-1899. Jean-Baptiste-Antoine-Emile Béranger był francuskim artystą urodzonym w Paryżu w 1817 roku. Studiował w École des Beaux-Arts w Paryżu i zasłynął z malarstwa natury i pejzaży. Béranger był szczególnie zainteresowany nadmorskimi krajobrazami i stworzył wiele obrazów przedstawiających Riwierę Francuską i inne obszary przybrzeżne. Jego styl jest bardzo szczegółowy i realistyczny, tworzył także portrety i obrazy historyczne. Béranger jest uważany za jednego z czołowych francuskich malarzy pejzaży, a jego prace były wystawiane na wielu wystawach. Zmarł w 1896 roku w Paryżu.",https://gallerix.pl/plakat/5089-portrait-of-a-woman-by-jean-baptiste-antoine-emile-beranger,https://img.gallerix.com/product/google/5089.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5089,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
5553,"Plakat Self-Portrait 1659 By Rembrandt | Sztuka, Znany artysta",Plakat z kategorii obrazy artystyczne z autoportretem holenderskiego artysty Rembrandta z 1659 roku.,https://gallerix.pl/plakat/5553-self-portrait-1659-by-rembrandt,https://img.gallerix.com/product/google/5553.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5553,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Sztuka,Znany artysta",PL
5957,Plakat Dame Ved Karrebæksminde Strand By Laurits Andersen Ring | Znany artysta,Plakat z kategorii sztuka historyczna z obrazem „Dame Ved Karrebæksminde Strand” duńskiego artysty Lauritsa Andersena Ringa z roku 1898.,https://gallerix.pl/plakat/5957-dame-ved-karrebaeksminde-strand-by-laurits-andersen-ring,https://img.gallerix.com/product/google/5957.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5957,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Niebieski,Znany artysta,PL
7015,Plakat Blushing Petals | Botanika,"Plakat z kategorii botanicznej z wizerunkiem piwonii w odcieniach różu i bieli. Kwiaty są szczegółowo ozdobione delikatnymi płatkami i ciemnymi słupkami, które kontrastują z jasnymi kolorami.",https://gallerix.pl/plakat/7015-blushing-petals,https://img.gallerix.com/product/google/7015.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7015,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Różowy,Botanika,PL
4799,Plakat Dogana and Santa Maria By William Turner | Znany artysta,"Plakat z obrazem ""Dogana i Santa Maria"" brytyjskiego artysty Josepha Mallorda Williama Turnera z 1843 roku. Motyw przedstawia budynek kościoła Santa Maria della Salut w Wenecji. William Turner jest najbardziej znany ze swoich romantycznych pejzaży, których styl, jak można powiedzieć, położył podwaliny pod impresjonizm. Jego obrazy należą do najbardziej cenionych na świecie.",https://gallerix.pl/plakat/4799-dogana-and-santa-maria-by-william-turner,https://img.gallerix.com/product/google/4799.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4799,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
8246,Plakat Die Rosenpflückerin By Anton Romako | Znany artysta,Post z kategorii znani artyści z obrazem „Die Rosenpflückerin” austriackiego artysty Antona Romako z lat 1882-1884.,https://gallerix.pl/plakat/8246-die-rosenpfluckerin-by-anton-romako,https://img.gallerix.com/product/google/8246.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8246,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Znany artysta,PL
8793,"Plakat Santa A Portrait Of Joy | Świąteczna, Święta sezonowe","Uchwyć magię Świąt za pomocą tego pięknego plakatu przedstawiającego klasycznego Świętego Mikołaja, którego ciepły uśmiech i błyszczące oczy roztaczają poczucie prawdziwej świątecznej radości. Szczegóły pomarszczonej twarzy i miękkiej brody tworzą obraz mądrości i ciepła, idealny do dekoracji domu w zimowych miesiącach. Przypomnienie tradycji Bożego Narodzenia i uroku Świętego Mikołaja, gotowego szerzyć szczęście wszystkim, którzy go zobaczą.",https://gallerix.pl/plakat/8793-santa-a-portrait-of-joy,https://img.gallerix.com/product/google/8793.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,8793,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czerwony,"Świąteczna,Święta sezonowe",PL
5845,Plakat Holding Bodies Line Art | Line art,Plakat z piękną czarną grafiką liniową przedstawiającą kobietę obejmującą mężczyznę na białym tle.,https://gallerix.pl/plakat/5845-holding-bodies-line-art,https://img.gallerix.com/product/google/5845.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5845,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,Line art,PL
10496,Plakat Zen Bamboo Sunrise | Akwarela,"Plakat ten oddaje poczucie spokoju za pomocą eleganckiej łodygi bambusa stojącej na tle łagodnego, złotego wschodu słońca. Kontrast między ciemnym bambusem i ciepłym niebem tworzy harmonijną równowagę, która dodaje pomieszczeniu klimatu zen.",https://gallerix.pl/plakat/10496-zen-bamboo-sunrise,https://img.gallerix.com/product/google/10496.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10496,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Akwarela,PL
9058,"Plakat Mystic Owls Of The Snowy Woods | Zwierzęta, Świąteczna, Zima, Święta sezonowe","Uchwyć tajemnicę lasu dzięki temu pięknemu plakatowi! Dwie sowy siedzą blisko siebie na pokrytej śniegiem gałęzi, otoczone cichym i mroźnym zimowym światem. Ich jasne oczy i szczegółowe wzory piór podkreślają piękno i spokój natury. Idealny do stworzenia poczucia spokoju i zachwytu w domu, ten plakat jest koniecznością dla miłośników przyrody i tych, którzy cenią magiczną atmosferę zimy.",https://gallerix.pl/plakat/9058-mystic-owls-of-the-snowy-woods,https://img.gallerix.com/product/google/9058.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,9058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Szary,"Zwierzęta,Świąteczna,Zima,Święta sezonowe",PL
10251,"Plakat Amber Whispers | Botanika, Akwarela","Plakat ten uchwycił piękno kwiatów dzięki delikatnym, złotym odcieniom tańczącym na ich powierzchni. Stylizowane liście o eleganckich wygięciach wywołują wrażenie ruchu i życia. Prosta, a zarazem wyrafinowana paleta barw tej pracy podkreśla naturalny urok kwiatów.",https://gallerix.pl/plakat/10251-amber-whispers,https://img.gallerix.com/product/google/10251.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10251,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Botanika,Akwarela",PL
7683,Plakat RheinEnergieStadion Vintage Sketch 02 EN | Szkice stadionów,"RheinEnergieStadion, położony w Kolonii w Niemczech, jest stadionem macierzystym drużyny 1. FC Köln. Stadion, otwarty pierwotnie w 1923 r. i gruntownie odnowiony, ostatnio w 2004 r., może pomieścić około 50 000 widzów. Znany ze swojej tętniącej życiem atmosfery i pełnych pasji fanów, RheinEnergieStadion jest centralnym ośrodkiem miłośników piłki nożnej. Stadion wyposażony jest w nowoczesne udogodnienia, w tym loże VIP, restauracje i strefy kibica, oferując odwiedzającym wrażenia na najwyższym poziomie. Oprócz meczów piłki nożnej odbywają się tu koncerty i inne ważne wydarzenia, co świadczy o jego wszechstronności. RheinEnergieStadion symbolizuje bogatą tradycję sportową Kolonii i jest ważnym miejscem wydarzeń sportowych i kulturalnych w regionie.",https://gallerix.pl/plakat/7683-rheinenergiestadion-vintage-sketch-02-en,https://img.gallerix.com/product/google/7683.jpg,59.00 PLN,,in stock,new,Gallerix,7683,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Szkice stadionów,PL
6149,"Plakat Santa Claus Reading | Świąteczna, Święta sezonowe",Plakat z kategorii Zima i Boże Narodzenie z akwarelą przedstawiającą Świętego Mikołaja siedzącego na krześle i czytającego starą książkę w otoczeniu pięknych bożonarodzeniowych lampek.,https://gallerix.pl/plakat/6149-santa-claus-reading,https://img.gallerix.com/product/google/6149.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,6149,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czerwony,"Świąteczna,Święta sezonowe",PL
5818,"Plakat Boho Flowers No4 | Botanika, Wiosna",Plakat z kategorii botaniczny ze zdjęciem pięknych białych wiosennych kwiatów na piaskowym tle.,https://gallerix.pl/plakat/5818-boho-flowers-no4,https://img.gallerix.com/product/google/5818.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5818,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Botanika,Wiosna",PL
10511,Plakat Textured Elegance | Abstrakcyjna,"Plakat ten od razu przyciąga uwagę swoimi czarnymi, płynnymi liniami na delikatnym beżowym tle, które tworzą wrażenie harmonii i ruchu. Wzór ten przywołuje na myśl nowoczesną elegancję, doskonale łącząc kontrast i fakturę.",https://gallerix.pl/plakat/10511-textured-elegance,https://img.gallerix.com/product/google/10511.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10511,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Abstrakcyjna,PL
7253,Plakat Björn Borg 1980 | Sport i Trening,Czarno-biały plakat ze zdjęciem szwedzkiego tenisisty Björna Borga z 1980 roku. Borg uważany jest za jednego z najwybitniejszych tenisistów wszechczasów z 11 zwycięstwami w Wielkim Szlemie.,https://gallerix.pl/plakat/7253-bjorn-borg-1980,https://img.gallerix.com/product/google/7253.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7253,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,Sport i Trening,PL
