id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8012,"Plagát Highland Journey Train | Fotografické, Prírodné, Jeseň","Tento plagát zobrazuje klasický parný vlak, ktorý majestátne prechádza cez viadukt v pestrej jesennej krajine. Biely dym stúpajúci k oblohe a zlaté tóny prírody vytvárajú pocit dobrodružstva a nostalgie.",https://gallerix.sk/plagat/8012-highland-journey-train,https://img.gallerix.com/product/google/8012.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8012,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Žltá,"Fotografické,Prírodné,Jeseň",SK
8622,"Plagát The Saturday Evening Post By Edward Penfield | Vintage, Slávni umelci",Plagát s obrazom „The Saturday Evening Post“ od amerického umelca Edwarda Penfielda v roku 1907.,https://gallerix.sk/plagat/8622-the-saturday-evening-post-by-edward-penfield,https://img.gallerix.com/product/google/8622.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8622,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Žltá,"Vintage,Slávni umelci",SK
9058,"Plagát Mystic Owls Of The Snowy Woods | Zvieratá, Vianoce, Zima, Slávnostné sviatky","Zachyťte tajomstvo lesa pomocou tohto krásneho plagátu! Dve sovy sedia tesne vedľa seba na zasneženom konári, obklopené tichým a mrazivým zimným svetom. Ich jasné oči a detailné vzory peria zdôrazňujú krásu a nehybnosť prírody. Tento plagát, ktorý je ideálny na vytvorenie pocitu pokoja a zázrakov v domácnosti, je nevyhnutnosťou pre milovníkov prírody a tých, ktorí oceňujú magickú atmosféru zimy.",https://gallerix.sk/plagat/9058-mystic-owls-of-the-snowy-woods,https://img.gallerix.com/product/google/9058.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Šedá,"Zvieratá,Vianoce,Zima,Slávnostné sviatky",SK
5862,"Plagát House Rules | Grafické, Typografická",Vtipný plagát s domácim poriadkom. Modrý text na pozadí svetlej pieskovej farby.,https://gallerix.sk/plagat/5862-house-rules,https://img.gallerix.com/product/google/5862.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,5862,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,"Grafické,Typografická",SK
10525,Plagát Abstract Tide | Abstrakt,"Tento plagát upúta pozornosť svojimi elegantnými čiernymi líniami, ktoré vytvárajú jemné vlny na pokojnom béžovom pozadí. Minimalistický dizajn dáva pocit nehybnosti a nadčasovej krásy a vytvára atmosféru pokoja a odrazu v miestnosti.",https://gallerix.sk/plagat/10525-abstract-tide,https://img.gallerix.com/product/google/10525.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10525,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová,Abstrakt,SK
5083,Plagát El Baile De Capellanes By Ricardo Balaca | Slávni umelci,Plagát s obrazom „El Baile De Capellanes“ od španielskeho umelca Ricardo Balaca y Canseco z rokov 1860-1865.,https://gallerix.sk/plagat/5083-el-baile-de-capellanes-by-ricardo-balaca,https://img.gallerix.com/product/google/5083.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5083,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Modrá,Slávni umelci,SK
8375,Plagát San Cristoforo San Michele And Murano From The Fondamenta Nuove Venice By Canaletto | Slávni umelci,"Príspevok z kategórie slávnych umelcov s obrazom „San Cristoforo, San Michele a Murano z Fondamenta Nuove, Benátky“ od talianskeho umelca Canaletta z rokov 1722-1723.",https://gallerix.sk/plagat/8375-san-cristoforo-san-michele-and-murano-from-the-fondamenta-nuove-venice-by-canaletto,https://img.gallerix.com/product/google/8375.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8375,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
5922,Plagát Clam Digger By Charles-François Daubigny | Slávni umelci,Plagát z kategórie historické umenie s obrazom „Clam Digger“ od francúzskeho umelca Charlesa-Françoisa Daubignyho z rokov 1850-1860.,https://gallerix.sk/plagat/5922-clam-digger-by-charles-francois-daubigny,https://img.gallerix.com/product/google/5922.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5922,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Modrá,Slávni umelci,SK
10086,"Plagát Organic Flow | Abstrakt, Akvarel","Tento plagát okamžite upúta svojimi dynamickými tvarmi v sýtozelených a čiernych tónoch. Organické krivky dávajú pocit pohybu a života, pričom sú vyvážené sofistikovanou jednoduchosťou.",https://gallerix.sk/plagat/10086-organic-flow,https://img.gallerix.com/product/google/10086.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10086,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená,"Abstrakt,Akvarel",SK
7654,Plagát Highbury Stadium Vintage Sketch 02 EN | Náčrty štadióna,"Highbury Stadium, ktorý sa nachádza v severnom Londýne, bol ikonickým domovom futbalového klubu Arsenal od roku 1913 do roku 2006. Highbury, známy svojim dizajnom v štýle Art Deco a intímnou atmosférou, mal kapacitu približne 38 000 miest na sedenie. Štadión bol počas svojej histórie svedkom mnohých nezabudnuteľných momentov a legendárnych hráčov. Napriek svojej relatívne malej veľkosti bol Highbury známy svojou vynikajúcou výškou a vášnivou fanúšikovskou základňou. V roku 2006 sa Arsenal presťahoval do väčšieho štadióna Emirates a Highbury bol prestavaný na obytné byty. Odkaz Highbury však zostáva váženou súčasťou bohatého dedičstva Arsenalu.",https://gallerix.sk/plagat/7654-highbury-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7654.jpg,14.90 EUR,,in stock,new,Gallerix,7654,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
8391,Plagát Portrait Eines Dobermanns By Carl Reichert | Slávni umelci,Plagát z kategórie slávnych umelcov s obrazom „Portrait eines Dobermanns“ od rakúskeho umelca Carla Reicherta z roku 1916.,https://gallerix.sk/plagat/8391-portrait-eines-dobermanns-by-carl-reichert,https://img.gallerix.com/product/google/8391.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8391,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Béžová/Modrá,Slávni umelci,SK
4592,"Plagát Rowan Atkinson Mr Bean | Ikonické fotografie, Čiernobiele",Plagát s čiernobielou fotografiou Rowana Atkinsona ako Mr Beana z roku 1997. Táto fotografia patrí do našej zbierky ikonických fotografií celebrít.,https://gallerix.sk/plagat/4592-rowan-atkinson-mr-bean,https://img.gallerix.com/product/google/4592.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Čierna/Biely,"Ikonické fotografie,Čiernobiele",SK
4424,"Plagát Dried Flower Silhouette | Abstrakt, Botanické, Jeseň",Plagát z kategórie abstraktné a botanické so siluetou sušenej rastliny proti slnku pieskovej farby a pozadím s krásnou textúrou.,https://gallerix.sk/plagat/4424-dried-flower-silhouette,https://img.gallerix.com/product/google/4424.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4424,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Abstrakt,Botanické,Jeseň",SK
9875,Plagát Dance Of Contrast | Grafické,"Zažite hypnotickú eleganciu tohto úžasného plagátu, na ktorom je silueta tanečnice zachytená uprostred prudkého pohybu na výraznom červenom pozadí. Čiernobiele šaty a pôvabná póza symbolizujú slobodu a výraznosť, vytvárajú pocit pohybu a vášne.",https://gallerix.sk/plagat/9875-dance-of-contrast,https://img.gallerix.com/product/google/9875.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9875,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Červená,Grafické,SK
5117,Plagát White Roses II By Carl Moll | Slávni umelci,"Plagát s obrazom „White Roses II“ od rakúskeho umelca Carla Molla z roku 1925. Carl Moll (1861-1945) bol rakúsky umelec, ktorý sa narodil vo Viedni. Je známy najmä svojimi impresionistickými a postimpresionistickými dielami. Študoval na Akadémii výtvarných umení vo Viedni a v 90. rokoch 19. storočia sa začal venovať impresionizmu. Bol jedným z prvých rakúskych umelcov, ktorí experimentovali s impresionistickými technikami. Mollove diela sa často zameriavajú na krajinomaľbu s krásnymi dedinami, pohľadmi na Viedeň a prírodnými výjavmi. Jeho obrazy sú známe tým, že majú jemný, poetický štýl a živú farebnú schému, ktorá je plná svetla a kontrastu. Moll je známy aj svojimi portrétmi a zátišiami. Jeho portréty často zachytávajú úžasnú a intímnu atmosféru, ktorá dáva život jeho postavám. Predpokladá sa, že Moll mal veľký vplyv na rakúske umenie a študovalo u neho veľa študentov. Jeho diela boli vystavené v rôznych múzeách po celom svete, vrátane múzea Albertina vo Viedni.",https://gallerix.sk/plagat/5117-white-roses-ii-by-carl-moll,https://img.gallerix.com/product/google/5117.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5117,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Zelená/Červená,Slávni umelci,SK
10007,"Plagát Azure Gaze | Abstrakt, Akvarel",Tento plagát zachytáva elegantnú rovnováhu medzi intenzitou a pokojom so živými modrými tónmi a výraznými farbami. Výrazný pohľad a štýlová kompozícia vytvárajú atmosféru sebavedomia a pokoja.,https://gallerix.sk/plagat/10007-azure-gaze,https://img.gallerix.com/product/google/10007.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10007,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Modrá,"Abstrakt,Akvarel",SK
2775,"Plagát Coffee Beans No3 | Fotografické, Kuchyňa, Jeseň",Umelecký plagát s farebnou fotografiou na šálke čiernej kávy s kávovými zrnami.,https://gallerix.sk/plagat/2775-coffee-beans-no3,https://img.gallerix.com/product/google/2775.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2775,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová,"Fotografické,Kuchyňa,Jeseň",SK
9923,Plagát Calm Reflection | Akvarel,"Dodajte svojej stene život a emócie pomocou tohto podmanivého plagátu! Žena zachytená vo chvíli ticha a introspekcie, zabalená do jemne vzorovanej drapérie, ktorá zvýrazňuje jej hlbokú kontempláciu.",https://gallerix.sk/plagat/9923-calm-reflection,https://img.gallerix.com/product/google/9923.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9923,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Modrá,Akvarel,SK
8854,Plagát The Dimple By Alice Pike Barney | Slávni umelci,Príspevok z kategórie historického umenia s obrazom „The Dimple“ od americkej umelkyne Alice Pike Barney.,https://gallerix.sk/plagat/8854-the-dimple-by-alice-pike-barney,https://img.gallerix.com/product/google/8854.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8854,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Žltá,Slávni umelci,SK
2739,"Plagát Casual Tattoo | Móda, Fotografické, Čiernobiele",Čiernobiely plagát z kategórie móda s fotografiou potetovaného muža v klobúku.,https://gallerix.sk/plagat/2739-casual-tattoo,https://img.gallerix.com/product/google/2739.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,2739,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Čierna/Biely,"Móda,Fotografické,Čiernobiele",SK
7279,Plagát Serena Williams Wimbledon 2019 | Šport a Cvičenie,Čiernobiely plagát s fotografiou tenisovej hviezdy Sereny Williamsovej z USA počas zápasu vo Wimbledone v roku 2019.,https://gallerix.sk/plagat/7279-serena-williams-wimbledon-2019,https://img.gallerix.com/product/google/7279.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7279,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,Šport a Cvičenie,SK
10013,"Plagát Cat In Shadow | Zvieratá, Grafické, Mačky","Tento plagát zachytáva moment mačky v jej najelegantnejšej podobe. Vďaka odvážnym, čistým líniám a minimalistickým detailom vytvára táto silueta pocit tajomstva a pokoja. Čierna mačka na svetlom pozadí poskytuje silný vizuálny kontrast.",https://gallerix.sk/plagat/10013-cat-in-shadow,https://img.gallerix.com/product/google/10013.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10013,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Zvieratá,Grafické,Mačky",SK
5111,Plagát Wildflowers By Odilon Redon | Slávni umelci,"Plagát s obrazom „Wildflowers“ od francúzskeho umelca Odilona Redona z roku 1905. Odilon Redon bol francúzsky postimpresionistický umelec, ktorý žil v rokoch 1840 až 1916. Je známy najmä svojimi nápaditými maľbami, kresbami a sochami. Redonovo umenie bolo ovplyvnené symbolizmom, surrealizmom a romantizmom. Jeho obrazy sú plné snových obrazov, ktoré zachytávajú predstavivosť a vyvolávajú v nás úžas. Už koncom 60. rokov 19. storočia začal svoju maliarsku kariéru a vytvoril umenie zamerané na vnútorný svet. Zameral sa na sny a fantázie a jeho diela sú plné symbolov a mytologických motívov. Redonove obrazy sú často plné tmavých tónov a pri tvorbe svojich diel používal rôzne techniky.",https://gallerix.sk/plagat/5111-wildflowers-by-odilon-redon,https://img.gallerix.com/product/google/5111.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5111,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Zelená/Modrá/Červená,Slávni umelci,SK
8643,Plagát Christ In Prayer By El Greco Domenikos Theotokopoulos | Slávni umelci,Plagát s obrazom „Kristus v modlitbe“ od grécko-španielskeho umelca El Greca Domenikosa Theotokopoulosa v rokoch 1595-1597.,https://gallerix.sk/plagat/8643-christ-in-prayer-by-el-greco-domenikos-theotokopoulos,https://img.gallerix.com/product/google/8643.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8643,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Červená,Slávni umelci,SK
10184,Plagát Zebra Rhythm | Akvarel,"Tento plagát upúta pozornosť siluetou elegantnej tanečnice v pohybe, zabalenej do zvlnených čiernobielych pruhov. Jemné línie vytvárajú pocit harmónie a dynamiky, akoby sa postava voľne vznášala v priestore.",https://gallerix.sk/plagat/10184-zebra-rhythm,https://img.gallerix.com/product/google/10184.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10184,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Žltá,Akvarel,SK
4832,Plagát Oaks of Vernon By Theodore Clement Steele | Slávni umelci,Plagát s obrazom „Oaks of Vernon“ od amerického umelca Theodora Clementa Steela z roku 1887.,https://gallerix.sk/plagat/4832-oaks-of-vernon-by-theodore-clement-steele,https://img.gallerix.com/product/google/4832.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4832,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Červená,Slávni umelci,SK
7295,Plagát Ronaldo 2002 | Šport a Cvičenie,Čiernobiely plagát s fotografiou brazílskej futbalovej hviezdy Ronalda Luísa Nazária de Lima po víťazstve vo finále proti Nemecku počas majstrovstiev sveta vo futbale 2002 v Japonsku a Južnej Kórei Ronaldo strelil oba góly pri víťazstve 2:0 a vyhral najlepší strelec turnaja s 8 strelenými gólmi.,https://gallerix.sk/plagat/7295-ronaldo-2002,https://img.gallerix.com/product/google/7295.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7295,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,Šport a Cvičenie,SK
4090,Plagát Paul Klee Prince | Umelecké,Paul Klee Prince je abstraktný plagát s motívmi inšpirovanými nemecko-švajčiarskym maliarom Paulom Klee.,https://gallerix.sk/plagat/4090-paul-klee-prince,https://img.gallerix.com/product/google/4090.jpg,24.90 EUR,19.92 EUR,in stock,new,Gallerix,4090,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Umelecké,SK
3564,"Plagát Rustic No4 | Abstrakt, Akvarel",Abstraktný plagát z kategórie ilustrácie s abstraktnou maľbou v čiernej farbe na pieskovom pozadí.,https://gallerix.sk/plagat/3564-rustic-no4,https://img.gallerix.com/product/google/3564.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3564,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Abstrakt,Akvarel",SK
10449,Plagát Maze Of Shadows | Abstrakt,"Tento plagát upúta pozornosť svojimi dynamickými líniami v čiernej a bielej farbe, ktoré tvoria hypnotickú symfóniu formy a kontrastu. Geometrické vzory dávajú zmysel pre pohyb a hĺbku, ideálne pre inšpiráciu kreativity a diskusie.",https://gallerix.sk/plagat/10449-maze-of-shadows,https://img.gallerix.com/product/google/10449.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10449,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Abstrakt,SK
3547,"Plagát Sunset Romance | Fotografické, Čiernobiele, Vintage, Motory a vozidlá","Čiernobiely vintage plagát z kategórie Photo Art s fotografiou mladého muža a ženy v aute s výhľadom na západ slnka nad morom. Štýlový plagát, ktorý sprostredkuje príjemný pocit a príjemnú pohodu.",https://gallerix.sk/plagat/3547-sunset-romance,https://img.gallerix.com/product/google/3547.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3547,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,"Fotografické,Čiernobiele,Vintage,Motory a vozidlá",SK
9498,"Plagát Lazy Day Cat Lounger | Akvarel, Mačky","Očarujúci plagát, ktorý zachytáva spiacu oranžovú mačku, ležérne odpočívajúcu na pruhovanej deke v sýtozelenom kresle. Teplé farby a pokojný výraz mačky vytvárajú útulnú a upokojujúcu atmosféru, ktorá je ideálna na to, aby váš domov pôsobil domácky a uvoľnene.",https://gallerix.sk/plagat/9498-lazy-day-cat-lounger,https://img.gallerix.com/product/google/9498.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9498,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená/Žltá,"Akvarel,Mačky",SK
4474,"Plagát Tower Bridge | Fotografické, Mestá a architektúra, Čiernobiele",Čiernobiely plagát z kategórie mestá a architektúra s fotografiou na ulici a Tower Bridge v Londýne.,https://gallerix.sk/plagat/4474-tower-bridge,https://img.gallerix.com/product/google/4474.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4474,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Čierna/Biely,"Fotografické,Mestá a architektúra,Čiernobiele",SK
4912,Plagát River Landscape By Ferdynand Ruszczyc | Slávni umelci,Plagát s obrazom „River Landscape“ od poľského umelca Ferdynanda Ruszczyca z roku 1895.,https://gallerix.sk/plagat/4912-river-landscape-by-ferdynand-ruszczyc,https://img.gallerix.com/product/google/4912.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4912,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,Slávni umelci,SK
7378,"Plagát Magnolia Dream | Botanické, Jar","Tento plagát zobrazuje detailný záber na elegantné biele kvety magnólie v plnom kvete, ktoré vytvárajú pocit čistoty a pokoja. Jemné okvetné lístky a jemné detaily robia z tohto obrazu dokonalú dekoráciu, ktorá dodá vášmu domovu alebo kancelárii nádych prirodzenej krásy a sofistikovanosti.",https://gallerix.sk/plagat/7378-magnolia-dream,https://img.gallerix.com/product/google/7378.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7378,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová,"Botanické,Jar",SK
5205,Plagát Windup Repeat | Konceptuálny a Surrealistický,"Plagát kategórie umenia s ilustráciou muža, ktorý otáča kľúčom na chrbát v opakujúcom sa vzore. Ilustrácia symbolizuje pracovné vyťaženie a vypätie, s ktorým žijeme v dnešnej modernej spoločnosti.",https://gallerix.sk/plagat/5205-windup-repeat,https://img.gallerix.com/product/google/5205.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5205,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená,Konceptuálny a Surrealistický,SK
7783,"Plagát Limone Aquarell | Kuchyňa, Leto, Akvarel","Farebné plagáty s citrónmi a živými zelenými listami v harmonickej kompozícii. Jemnými ťahmi štetca podobnými akvarelu obraz sprostredkuje hravú a osviežujúcu energiu, ktorá je ideálna do kuchýň, jedální alebo iných priestorov, kde chcete dodať nádych slnečnej radosti. Farby v odtieňoch žltej a zelenej dodávajú miestnosti jasnú a sviežu atmosféru a robia z tohto plagátu dokonalý detail interiéru, ktorý vytvára teplé a príjemné prostredie.",https://gallerix.sk/plagat/7783-limone-aquarell,https://img.gallerix.com/product/google/7783.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7783,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená/Žltá,"Kuchyňa,Leto,Akvarel",SK
3016,Plagát Sanna Wieslander Dawg | Sanna Wieslander,Plagát s ilustráciou vytvorila Sanna Wieslander.,https://gallerix.sk/plagat/3016-sanna-wieslander-dawg,https://img.gallerix.com/product/google/3016.jpg,14.90 EUR,,in stock,new,Gallerix,3016,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Šedá,Sanna Wieslander,SK
7626,Plagát Cardiff City Stadium Vintage Sketch 02 EN | Náčrty štadióna,"Cardiff City Stadium, ktorý sa nachádza v Cardiffe vo Walese, je domovským štadiónom futbalového klubu Cardiff City. Štadión bol otvorený v roku 2009 a má kapacitu približne 33 000 miest. Nahradil Ninian Park ako hlavné miesto klubu a odvtedy sa stal centrálnym centrom športu v meste. Štadión, známy svojim moderným vybavením, ponúka fanúšikom vynikajúce vybavenie vrátane VIP boxov, reštaurácií a priestranných verejných vestibulov. Cardiff City Stadium tiež hostí rugbyové zápasy a koncerty, ktoré predvádzajú svoju všestrannosť. Je symbolom vášne mesta pre šport a zábavu.",https://gallerix.sk/plagat/7626-cardiff-city-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7626.jpg,24.90 EUR,,in stock,new,Gallerix,7626,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
7412,"Plagát Whimsical Cat | Zvieratá, Akvarel, Mačky","Vneste do svojho domova hravé kúzlo a moderné umenie s naším farebným plagátom zobrazujúcim štylizovanú mačku s modrými pruhmi na teplom broskyňovom pozadí. Táto jedinečná ilustrácia zachytáva elegantné držanie mačky a výrazné črty tváre, čo dáva zmysel pre tajomnosť a priateľskosť. Ideálne na dodanie života a charakteru vašej obývačke, spálni alebo pracovni.",https://gallerix.sk/plagat/7412-whimsical-cat,https://img.gallerix.com/product/google/7412.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7412,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Modrá/Ružová,"Zvieratá,Akvarel,Mačky",SK
10688,"Plagát Lucky Paws | Umelecké, Japandi","Tento plagát Japandi zdobí očarujúca šťastná mačka, ktorej veľké oči a hravý výraz dodávajú miestnosti pocit radosti a pozitivity. Farby na plagáte s jemnými modrými a teplými červenými odtieňmi sa harmonicky dopĺňajú a vytvárajú vizuálne príťažlivú atmosféru.",https://gallerix.sk/plagat/10688-lucky-paws,https://img.gallerix.com/product/google/10688.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10688,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Modrá/Červená,"Umelecké,Japandi",SK
4803,"Plagát The Town By August Strindberg | Slávni umelci, August Strindberg",Plagát s obrazom „Mesto“ od švédskeho umelca Augusta Strindberga z roku 1903.,https://gallerix.sk/plagat/4803-the-town-by-august-strindberg,https://img.gallerix.com/product/google/4803.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4803,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,"Slávni umelci,August Strindberg",SK
5711,Plagát Birds And Plants No1 By Ohara Koson | Japandi,Plagát z kategórie Japandi s obrazom „Birds And Plants No1“ od japonskej umelkyne Ohary Koson.,https://gallerix.sk/plagat/5711-birds-and-plants-no1-by-ohara-koson,https://img.gallerix.com/product/google/5711.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5711,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Japandi,SK
5254,"Plagát Cargo Ship BW | Fotografické, Čiernobiele, Motory a vozidlá",Čiernobiely plagát z kategórie fotoumenie s fotografiou veľkej nákladnej lode kĺzajúcej sa po vode s vlnami po boku lode.,https://gallerix.sk/plagat/5254-cargo-ship-bw,https://img.gallerix.com/product/google/5254.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5254,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,"Fotografické,Čiernobiele,Motory a vozidlá",SK
7206,"Plagát Olive Branch Still Life | Botanické, Fotografické, Kuchyňa",Plagát s veľmi realistickou akvarelovou maľbou olivovej ratolesti v kvetináči a zelených olív v miske na rustikálnom drevenom stole.,https://gallerix.sk/plagat/7206-olive-branch-still-life,https://img.gallerix.com/product/google/7206.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7206,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Zelená,"Botanické,Fotografické,Kuchyňa",SK
10279,Plagát Elegance Unveiled | Akvarel,"Tento plagát zachytáva sediacu ženu v uvoľnenej a elegantnej póze na pozadí jemných, tlmených farieb. Jej zasnené výrazy a plynulé línie vytvárajú pocit vnútorného pokoja a harmónie.",https://gallerix.sk/plagat/10279-elegance-unveiled,https://img.gallerix.com/product/google/10279.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10279,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Modrá,Akvarel,SK
10065,"Plagát Gothic Secrets | Slávnostné sviatky, Halloween","Tento plagát zachytáva gotické tajomstvo s detailnými pavúkmi, lebkami a opustenými knihami, zabalené do siete pavučín. Strašidelná farebná paleta čiernej a oranžovej vytvára atmosféru hrôzy a fascinácie.",https://gallerix.sk/plagat/10065-gothic-secrets,https://img.gallerix.com/product/google/10065.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10065,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Červená,"Slávnostné sviatky,Halloween",SK
